DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-10-19 20:15:00;28;2;6;1;4;0;1;1;20
2020-10-19 20:30:00;23;4;7;1;0;0;2;2;0
2020-10-19 20:45:00;11;0;5;2;2;0;0;0;4
2020-10-19 21:00:00;6;2;7;1;1;0;0;0;0
2020-10-19 21:15:00;5;0;1;2;2;0;0;12;2
2020-10-19 21:30:00;9;1;4;1;0;0;0;0;0
2020-10-19 21:45:00;10;0;3;0;0;0;0;0;0
2020-10-19 22:00:00;14;2;3;3;0;0;0;0;0
2020-10-19 22:15:00;8;0;2;0;0;0;0;0;0
2020-10-19 22:30:00;6;1;5;0;0;1;0;0;0
2020-10-19 22:45:00;5;3;5;0;0;0;1;0;0
2020-10-19 23:00:00;6;0;0;0;0;0;0;0;0
2020-10-19 23:15:00;8;0;1;0;0;0;0;0;0
2020-10-19 23:30:00;4;0;0;0;0;0;0;0;0
2020-10-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
