DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-11-15 09:15:00;15;1;1;1;1;1;1;0;0;0;6
2020-11-15 09:30:00;10;1;1;1;0;0;0;0;1;2;9
2020-11-15 09:45:00;15;1;0;0;1;0;1;0;0;0;16
2020-11-15 10:00:00;8;1;1;1;1;0;1;0;0;1;20
2020-11-15 10:15:00;10;0;0;0;2;0;2;0;0;2;20
2020-11-15 10:30:00;18;0;0;0;1;1;1;1;0;2;15
2020-11-15 10:45:00;20;1;0;0;2;0;2;0;3;2;23
2020-11-15 11:00:00;15;2;0;0;1;0;1;0;1;2;16
2020-11-15 11:15:00;21;3;0;0;1;0;1;0;0;0;13
2020-11-15 11:30:00;10;1;0;0;3;0;3;0;8;2;18
2020-11-15 11:45:00;18;3;1;1;1;0;1;0;3;0;16
2020-11-15 12:00:00;18;1;0;0;2;1;2;2;2;2;22
2020-11-15 12:15:00;16;1;0;1;1;0;1;0;2;0;18
2020-11-15 12:30:00;13;1;0;0;2;0;2;0;0;1;19
2020-11-15 12:45:00;35;3;0;0;1;0;1;0;0;1;22
2020-11-15 13:00:00;23;1;1;1;0;0;0;0;0;1;18
2020-11-15 13:15:00;10;1;0;0;5;0;5;3;1;1;28
2020-11-15 13:30:00;31;6;0;0;0;0;0;0;2;1;23
2020-11-15 13:45:00;28;3;0;0;2;1;2;1;0;1;37
2020-11-15 14:00:00;26;4;2;1;1;0;1;0;3;2;27
2020-11-15 14:15:00;34;5;0;0;1;0;1;0;0;0;33
2020-11-15 14:30:00;30;4;1;1;1;0;1;0;1;1;28
2020-11-15 14:45:00;45;4;0;0;3;2;3;2;0;1;28
2020-11-15 15:00:00;30;3;0;0;1;0;1;1;1;2;29
2020-11-15 15:15:00;32;5;0;0;1;0;1;0;0;0;23
2020-11-15 15:30:00;16;5;0;0;0;0;0;0;1;1;32
2020-11-15 15:45:00;28;3;0;0;1;1;1;1;0;2;35
2020-11-15 16:00:00;24;10;2;2;1;1;1;1;0;2;17
2020-11-15 16:15:00;38;2;0;0;1;0;2;0;1;0;34
2020-11-15 16:30:00;25;4;2;2;1;1;3;1;1;3;18
2020-11-15 16:45:00;28;3;0;0;1;0;1;0;0;1;31
2020-11-15 17:00:00;32;1;0;0;1;0;1;0;0;2;20
2020-11-15 17:15:00;33;6;0;0;7;0;7;0;0;2;25
2020-11-15 17:30:00;15;4;0;0;1;0;1;0;0;2;27
2020-11-15 17:45:00;23;1;0;0;1;0;1;1;0;2;25
2020-11-15 18:00:00;18;4;0;0;1;0;1;0;0;2;22
2020-11-15 18:15:00;29;3;0;0;3;0;3;0;2;0;23
2020-11-15 18:30:00;16;1;0;0;0;0;0;0;0;1;11
2020-11-15 18:45:00;15;3;0;0;2;0;2;1;1;1;14
2020-11-15 19:00:00;21;4;0;0;2;0;2;0;0;1;10
2020-11-15 19:15:00;19;1;0;0;3;0;3;0;0;1;10
2020-11-15 19:30:00;12;3;0;0;2;0;2;0;1;1;8
2020-11-15 19:45:00;11;4;0;0;0;0;1;0;0;1;13
2020-11-15 20:00:00;13;0;0;1;2;0;2;0;0;1;11
2020-11-15 20:15:00;8;3;1;1;1;0;1;0;0;1;18
2020-11-15 20:30:00;11;0;1;1;1;0;1;1;0;1;5
2020-11-15 20:45:00;8;1;0;0;1;0;1;0;0;2;11
2020-11-15 21:00:00;14;3;0;0;0;0;0;0;0;0;18
2020-11-15 21:15:00;11;4;2;2;0;1;0;0;0;2;24
2020-11-15 21:30:00;13;1;0;0;1;1;1;1;0;2;12
2020-11-15 21:45:00;4;0;1;1;1;0;1;0;1;1;9
2020-11-15 22:00:00;7;0;0;0;0;0;0;0;0;1;5
2020-11-15 22:15:00;4;0;0;0;1;0;1;0;0;0;7
2020-11-15 22:30:00;10;2;0;0;0;0;0;0;0;0;6
2020-11-15 22:45:00;7;2;0;0;0;0;0;0;0;0;6
2020-11-15 23:00:00;4;2;0;0;0;0;0;0;0;0;2
2020-11-15 23:15:00;1;1;0;0;0;0;0;0;0;0;1
2020-11-15 23:30:00;3;1;0;0;0;0;0;0;0;0;2
2020-11-15 23:45:00;7;1;0;0;0;0;0;0;0;0;1
