DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-05-15 08:45:00;77;59;0;100;53;7;0;0;0;0
2020-05-15 09:00:00;74;45;4;73;37;4;0;0;0;0
2020-05-15 09:15:00;84;50;4;95;53;257;0;0;0;0
2020-05-15 09:30:00;95;46;9;91;55;5;0;0;0;0
2020-05-15 09:45:00;97;62;4;108;60;12;1;0;0;0
2020-05-15 10:00:00;101;54;14;115;53;10;18;0;0;0
2020-05-15 10:15:00;109;63;0;102;55;7;0;0;0;0
2020-05-15 10:30:00;97;73;3;125;70;9;0;0;0;0
2020-05-15 10:45:00;107;53;9;111;76;8;0;0;0;0
2020-05-15 11:00:00;98;70;5;123;59;7;0;0;0;0
2020-05-15 11:15:00;114;76;7;116;70;7;2;0;0;0
2020-05-15 11:30:00;118;69;8;115;54;8;18;0;0;0
2020-05-15 11:45:00;99;86;4;102;51;8;0;0;0;0
2020-05-15 12:00:00;111;81;7;127;68;10;2;0;0;0
2020-05-15 12:15:00;118;82;5;118;88;9;3;0;0;0
2020-05-15 12:30:00;105;83;17;98;70;7;5;0;0;0
2020-05-15 12:45:00;138;88;4;123;74;8;9;0;0;0
2020-05-15 13:00:00;123;69;4;141;68;14;6;0;0;0
2020-05-15 13:15:00;113;73;2;119;61;7;0;0;0;0
2020-05-15 13:30:00;109;61;1;124;72;8;3;0;0;0
2020-05-15 13:45:00;127;109;3;124;65;11;0;0;0;0
2020-05-15 14:00:00;111;56;6;112;53;10;3;0;0;0
2020-05-15 14:15:00;98;71;5;83;42;8;3;0;0;0
2020-05-15 14:30:00;123;89;3;141;88;6;2;0;0;0
2020-05-15 14:45:00;123;82;1;142;78;266;6;0;0;0
2020-05-15 15:00:00;109;67;1;111;79;10;6;0;0;0
2020-05-15 15:15:00;128;66;0;132;60;9;0;0;0;0
2020-05-15 15:30:00;87;59;8;121;59;9;0;0;0;0
2020-05-15 15:45:00;96;59;2;99;67;9;2;0;0;0
2020-05-15 16:00:00;107;52;5;102;68;11;2;0;0;0
2020-05-15 16:15:00;89;65;3;100;55;9;0;0;0;0
2020-05-15 16:30:00;107;69;3;107;63;14;0;0;0;0
2020-05-15 16:45:00;109;66;2;113;70;10;0;0;0;0
2020-05-15 17:00:00;106;72;1;120;65;8;0;0;0;0
2020-05-15 17:15:00;105;46;1;88;48;7;0;0;0;0
2020-05-15 17:30:00;27;11;0;28;19;3;0;0;0;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;53;21;2;47;23;6;0;0;0;0
2020-05-15 19:00:00;63;24;2;48;24;4;0;0;0;0
2020-05-15 19:15:00;48;18;0;40;13;3;0;0;0;0
2020-05-15 19:30:00;35;16;0;41;25;0;0;0;0;0
2020-05-15 19:45:00;40;15;0;30;16;2;0;0;0;0
2020-05-15 20:00:00;36;14;0;22;10;3;0;0;0;0
2020-05-15 20:15:00;34;15;0;38;9;3;0;0;0;0
2020-05-15 20:30:00;16;9;0;26;6;1;0;0;0;0
2020-05-15 20:45:00;27;13;1;37;12;0;0;0;0;0
2020-05-15 21:00:00;26;16;1;32;12;0;0;0;0;0
2020-05-15 21:15:00;20;11;0;31;10;0;0;0;0;0
2020-05-15 21:30:00;25;18;0;15;3;2;0;0;0;0
2020-05-15 21:45:00;16;13;0;25;12;0;0;0;0;0
2020-05-15 22:00:00;18;6;1;20;2;0;0;0;0;0
2020-05-15 22:15:00;18;2;5;23;11;0;0;0;0;0
2020-05-15 22:30:00;13;6;0;16;11;0;0;0;0;0
2020-05-15 22:45:00;19;10;0;14;5;1;0;0;0;0
2020-05-15 23:00:00;11;9;0;10;5;1;0;0;0;0
2020-05-15 23:15:00;7;5;0;19;2;1;0;0;0;0
2020-05-15 23:30:00;12;5;0;11;4;0;0;0;0;0
2020-05-15 23:45:00;7;5;0;12;7;1;0;0;0;0
