DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-03-14 13:30:00;85;83;30;49;28;76;69;26;36;55;24
2020-03-14 13:45:00;92;77;24;53;15;88;74;28;18;39;17
2020-03-14 14:00:00;109;93;23;90;23;79;76;20;41;45;14
2020-03-14 14:15:00;108;109;26;66;20;71;62;25;25;51;23
2020-03-14 14:30:00;107;97;26;47;23;83;81;20;32;49;17
2020-03-14 14:45:00;96;88;28;57;21;69;82;29;32;54;22
2020-03-14 15:00:00;83;75;22;30;26;73;57;21;26;43;16
2020-03-14 15:15:00;79;82;22;28;21;78;64;30;26;57;18
2020-03-14 15:30:00;90;81;26;45;30;77;62;23;26;61;19
2020-03-14 15:45:00;95;99;31;41;16;79;61;23;27;36;21
2020-03-14 16:00:00;84;82;22;42;17;78;66;26;35;42;16
2020-03-14 16:15:00;87;81;22;34;19;77;71;22;30;48;23
2020-03-14 16:30:00;91;85;23;51;23;87;77;20;23;53;23
2020-03-14 16:45:00;76;67;28;38;23;79;80;22;26;43;20
2020-03-14 17:00:00;89;80;24;39;15;84;76;23;27;51;17
2020-03-14 17:15:00;92;85;22;34;22;81;50;17;29;36;14
2020-03-14 17:30:00;81;69;21;42;12;68;65;15;24;48;16
2020-03-14 17:45:00;84;60;22;62;24;71;82;20;22;35;16
2020-03-14 18:00:00;90;74;24;51;18;82;67;23;34;49;21
2020-03-14 18:15:00;75;59;22;36;15;63;55;18;24;39;21
2020-03-14 18:30:00;81;63;17;58;16;58;51;22;18;39;13
2020-03-14 18:45:00;71;72;12;48;19;57;59;14;19;42;18
2020-03-14 19:00:00;81;69;23;32;14;59;49;19;22;34;16
2020-03-14 19:15:00;67;49;18;32;23;66;54;25;17;27;12
2020-03-14 19:30:00;64;44;12;33;17;35;28;13;17;35;10
2020-03-14 19:45:00;44;40;11;22;8;46;30;19;11;31;8
2020-03-14 20:00:00;55;47;15;20;14;51;31;10;9;24;6
2020-03-14 20:15:00;48;49;16;22;8;46;42;4;12;35;12
2020-03-14 20:30:00;33;33;9;16;11;32;26;2;6;14;3
2020-03-14 20:45:00;36;38;9;23;8;28;19;5;7;19;3
2020-03-14 21:00:00;39;37;17;16;8;26;18;8;4;18;7
2020-03-14 21:15:00;25;25;9;21;10;22;9;1;7;17;4
2020-03-14 21:30:00;26;19;8;12;6;31;20;3;7;16;5
2020-03-14 21:45:00;25;13;11;14;5;22;12;5;3;15;7
2020-03-14 22:00:00;33;22;11;10;1;27;17;2;2;17;6
2020-03-14 22:15:00;27;23;6;14;1;10;9;1;4;16;7
2020-03-14 22:30:00;29;17;7;14;10;31;19;4;8;16;3
2020-03-14 22:45:00;25;17;8;8;4;15;13;4;0;8;3
2020-03-14 23:00:00;21;16;5;9;4;19;13;3;7;11;1
2020-03-14 23:15:00;25;25;12;11;5;19;13;1;1;7;2
2020-03-14 23:30:00;23;19;5;11;5;21;10;1;11;15;2
2020-03-14 23:45:00;24;18;8;11;6;13;10;3;1;12;4
