DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-03-22 17:45:00;16;10;5;16;4;13;8;2;3;15;3
2020-03-22 18:00:00;17;12;9;36;7;19;8;7;4;15;2
2020-03-22 18:15:00;18;12;4;17;5;17;17;5;6;10;7
2020-03-22 18:30:00;21;9;10;18;3;18;10;1;4;13;7
2020-03-22 18:45:00;16;12;7;22;4;17;9;4;5;10;2
2020-03-22 19:00:00;20;10;5;9;4;17;9;4;8;15;6
2020-03-22 19:15:00;14;7;3;7;4;14;6;6;3;7;4
2020-03-22 19:30:00;12;9;1;19;4;11;8;3;2;17;6
2020-03-22 19:45:00;14;6;5;11;4;14;6;2;4;6;2
2020-03-22 20:00:00;15;7;2;11;1;13;10;4;6;14;4
2020-03-22 20:15:00;14;6;3;11;2;17;6;4;4;5;1
2020-03-22 20:30:00;9;3;2;8;5;7;5;4;3;5;1
2020-03-22 20:45:00;8;3;4;8;3;10;11;1;2;5;0
2020-03-22 21:00:00;8;7;5;3;2;16;14;2;1;2;0
2020-03-22 21:15:00;11;7;6;9;4;13;9;3;1;5;2
2020-03-22 21:30:00;10;7;5;2;1;17;8;0;2;5;2
2020-03-22 21:45:00;6;2;2;5;3;12;8;3;0;1;0
2020-03-22 22:00:00;15;6;4;3;2;9;5;2;1;4;1
2020-03-22 22:15:00;9;7;2;3;2;1;4;1;0;2;0
2020-03-22 22:30:00;6;4;4;4;3;3;1;0;1;3;3
2020-03-22 22:45:00;4;2;1;1;1;3;3;2;0;1;1
2020-03-22 23:00:00;4;2;1;1;1;6;4;0;1;3;1
2020-03-22 23:15:00;2;0;1;2;2;4;1;2;0;1;1
2020-03-22 23:30:00;2;1;1;1;1;3;1;0;2;1;0
2020-03-22 23:45:00;1;1;0;3;1;3;0;1;1;0;0
