DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-08-31 12:45:00;102;125;88;116;91;22;13;53;0;29;25
2019-08-31 13:00:00;107;147;100;126;92;22;13;53;0;33;26
2019-08-31 13:15:00;96;135;110;113;80;30;14;49;0;24;18
2019-08-31 13:30:00;124;150;93;110;104;27;13;46;0;23;21
2019-08-31 13:45:00;119;156;106;110;103;19;7;47;0;23;26
2019-08-31 14:00:00;130;165;114;109;101;18;15;44;0;20;24
2019-08-31 14:15:00;98;134;94;116;107;23;10;62;0;18;18
2019-08-31 14:30:00;123;159;108;108;94;20;6;43;0;31;29
2019-08-31 14:45:00;98;127;91;105;92;25;41;51;0;24;22
2019-08-31 15:00:00;102;135;93;105;76;16;10;36;0;18;24
2019-08-31 15:15:00;97;121;105;101;85;21;8;48;0;30;20
2019-08-31 15:30:00;92;119;83;93;92;19;8;41;0;14;14
2019-08-31 15:45:00;93;123;80;84;66;15;9;41;0;25;19
2019-08-31 16:00:00;90;115;76;102;77;14;13;39;0;24;24
2019-08-31 16:15:00;99;129;69;105;81;15;9;59;0;28;25
2019-08-31 16:30:00;91;130;87;105;63;18;5;44;0;19;24
2019-08-31 16:45:00;87;116;83;105;88;27;12;32;0;29;18
2019-08-31 17:00:00;96;129;79;93;78;18;9;46;0;25;29
2019-08-31 17:15:00;107;143;102;98;104;18;15;41;0;23;17
2019-08-31 17:30:00;102;127;102;99;89;78;7;36;0;35;23
2019-08-31 17:45:00;111;148;92;100;102;20;8;57;0;23;29
2019-08-31 18:00:00;84;132;81;96;82;21;8;49;0;21;23
2019-08-31 18:15:00;91;129;82;85;69;23;9;47;0;27;22
2019-08-31 18:30:00;77;108;73;92;78;20;10;41;0;19;16
2019-08-31 18:45:00;72;99;63;103;75;25;13;46;0;26;17
2019-08-31 19:00:00;77;107;66;112;88;12;9;48;0;31;24
2019-08-31 19:15:00;77;113;80;93;81;22;5;30;0;21;11
2019-08-31 19:30:00;71;103;81;84;85;25;12;45;0;21;21
2019-08-31 19:45:00;69;102;74;94;76;9;9;45;0;24;22
2019-08-31 20:00:00;76;110;58;93;66;27;10;42;0;26;18
2019-08-31 20:15:00;72;103;66;88;68;16;11;33;0;16;14
2019-08-31 20:30:00;70;96;57;69;49;13;6;39;0;23;18
2019-08-31 20:45:00;63;93;65;73;47;11;13;24;0;10;13
2019-08-31 21:00:00;72;96;61;55;45;24;5;27;0;19;5
2019-08-31 21:15:00;68;92;57;43;34;10;7;29;0;15;20
2019-08-31 21:30:00;54;71;40;53;49;9;13;18;0;12;1
2019-08-31 21:45:00;50;75;55;58;39;14;21;21;0;13;13
2019-08-31 22:00:00;50;77;41;61;39;8;26;21;0;12;10
2019-08-31 22:15:00;46;66;45;43;34;11;2;21;0;10;6
2019-08-31 22:30:00;48;65;42;48;37;9;4;21;0;11;8
2019-08-31 22:45:00;46;57;33;49;39;7;6;17;0;10;4
2019-08-31 23:00:00;43;61;46;44;32;7;6;24;0;9;4
2019-08-31 23:15:00;44;60;45;48;31;6;3;18;0;13;7
2019-08-31 23:30:00;37;50;30;40;24;4;1;19;0;4;1
2019-08-31 23:45:00;38;49;30;36;32;5;6;16;0;6;5
