DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-08-24 12:15:00;103;123;92;98;85;31;13;61;0;16;25
2019-08-24 12:30:00;114;136;120;128;102;19;13;53;0;16;22
2019-08-24 12:45:00;95;128;83;108;95;22;9;47;0;27;21
2019-08-24 13:00:00;100;130;82;103;78;32;8;46;0;28;25
2019-08-24 13:15:00;89;115;78;98;104;18;16;40;0;18;22
2019-08-24 13:30:00;108;132;96;95;93;23;13;48;0;39;31
2019-08-24 13:45:00;104;137;85;120;93;17;10;49;0;25;30
2019-08-24 14:00:00;106;141;96;90;84;19;18;40;0;33;23
2019-08-24 14:15:00;91;119;86;104;106;15;9;40;0;23;25
2019-08-24 14:30:00;111;137;111;106;102;18;10;53;0;24;24
2019-08-24 14:45:00;94;118;84;121;109;17;5;51;0;28;22
2019-08-24 15:00:00;107;140;113;89;90;25;9;45;0;24;25
2019-08-24 15:15:00;108;139;90;106;101;27;24;36;0;26;24
2019-08-24 15:30:00;92;124;92;103;78;15;12;46;0;27;22
2019-08-24 15:45:00;93;125;65;105;84;21;12;53;0;17;19
2019-08-24 16:00:00;89;125;69;98;85;17;7;46;0;29;14
2019-08-24 16:15:00;82;109;74;90;74;23;13;34;0;21;27
2019-08-24 16:30:00;79;94;77;105;81;16;9;36;0;20;18
2019-08-24 16:45:00;94;116;80;103;80;19;19;59;0;19;10
2019-08-24 17:00:00;77;96;68;109;74;19;11;62;0;21;14
2019-08-24 17:15:00;102;139;92;87;91;31;5;54;0;21;21
2019-08-24 17:30:00;95;129;85;111;98;20;14;49;0;22;22
2019-08-24 17:45:00;86;131;74;116;85;20;13;80;0;26;21
2019-08-24 18:00:00;89;128;77;107;93;20;7;50;0;29;18
2019-08-24 18:15:00;99;139;77;101;91;22;13;54;0;29;17
2019-08-24 18:30:00;84;109;61;97;66;23;10;44;0;26;16
2019-08-24 18:45:00;87;115;78;96;78;14;10;38;0;19;17
2019-08-24 19:00:00;76;91;60;76;75;12;4;44;0;23;15
2019-08-24 19:15:00;82;111;70;70;48;24;10;33;0;13;16
2019-08-24 19:30:00;49;78;52;61;53;19;11;35;0;28;19
2019-08-24 19:45:00;72;101;47;86;63;14;8;41;0;20;9
2019-08-24 20:00:00;68;105;55;75;56;18;8;42;0;22;15
2019-08-24 20:15:00;68;87;47;68;48;13;27;30;0;20;15
2019-08-24 20:30:00;60;81;43;61;57;18;13;36;0;17;12
2019-08-24 20:45:00;80;97;49;63;59;15;6;34;0;20;13
2019-08-24 21:00:00;79;91;52;55;49;7;1;28;0;25;11
2019-08-24 21:15:00;56;82;53;55;58;12;4;24;0;19;10
2019-08-24 21:30:00;50;63;42;51;34;16;34;9;0;40;17
2019-08-24 21:45:00;54;66;47;50;30;11;8;21;0;21;9
2019-08-24 22:00:00;50;57;51;57;44;14;5;22;0;19;11
2019-08-24 22:15:00;47;58;38;44;36;10;6;23;0;16;12
2019-08-24 22:30:00;45;68;38;34;24;3;2;15;0;10;5
2019-08-24 22:45:00;43;63;46;43;30;9;4;18;0;14;10
2019-08-24 23:00:00;59;67;43;37;32;6;5;23;0;8;6
2019-08-24 23:15:00;37;48;31;43;35;6;5;5;0;9;4
2019-08-24 23:30:00;44;54;34;39;32;8;6;10;0;9;5
2019-08-24 23:45:00;39;54;36;43;26;2;5;16;0;10;6
