DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-10-08 17:00:00;107;0;111;48;3;9;5;0;0;0;0;0
2020-10-08 17:15:00;134;0;84;36;10;0;8;0;0;0;0;0
2020-10-08 17:30:00;107;0;103;31;1;0;27;0;0;0;0;0
2020-10-08 17:45:00;87;0;91;29;6;1;8;0;0;0;0;0
2020-10-08 18:00:00;88;0;95;27;2;0;130;0;0;0;0;0
2020-10-08 18:15:00;88;0;96;25;0;2;1;0;0;0;0;0
2020-10-08 18:30:00;83;0;80;23;1;0;4;0;0;0;0;0
2020-10-08 18:45:00;67;0;54;20;32;0;5;0;0;0;0;0
2020-10-08 19:00:00;73;0;63;26;0;0;25;1;0;0;0;0
2020-10-08 19:15:00;64;0;66;14;0;4;6;0;0;0;0;0
2020-10-08 19:30:00;55;0;56;12;2;0;2;0;0;0;0;0
2020-10-08 19:45:00;58;0;52;22;0;1;0;3;0;1;0;0
2020-10-08 20:00:00;49;0;42;17;2;2;5;0;0;0;0;0
2020-10-08 20:15:00;52;0;50;18;0;0;6;0;0;0;0;0
2020-10-08 20:30:00;28;0;27;12;0;0;0;0;0;0;0;0
2020-10-08 20:45:00;38;0;40;19;0;0;24;0;0;0;0;0
2020-10-08 21:00:00;25;0;57;9;21;0;1;0;0;0;0;0
2020-10-08 21:15:00;31;0;45;11;0;0;2;0;0;0;0;0
2020-10-08 21:30:00;40;0;35;11;0;0;0;0;0;0;0;0
2020-10-08 21:45:00;20;0;20;2;0;0;0;0;0;0;0;0
2020-10-08 22:00:00;31;0;19;7;0;1;0;0;0;0;0;0
2020-10-08 22:15:00;37;0;21;10;0;0;0;5;0;0;0;0
2020-10-08 22:30:00;16;0;31;9;0;0;0;3;0;0;0;0
2020-10-08 22:45:00;21;0;28;7;0;0;13;0;0;0;0;0
2020-10-08 23:00:00;11;0;10;6;0;0;0;0;0;0;0;0
2020-10-08 23:15:00;15;0;12;5;0;0;0;0;0;0;0;0
2020-10-08 23:30:00;12;0;11;3;0;0;0;0;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
