DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-14 15:45:00;114;55;39;28;7;32;116;73;0;7;0
2019-09-14 16:00:00;138;56;28;22;13;34;121;76;1;16;0
2019-09-14 16:15:00;98;49;43;20;12;33;109;73;2;13;0
2019-09-14 16:30:00;114;49;41;25;10;39;121;69;4;10;2
2019-09-14 16:45:00;120;51;43;19;4;22;101;71;0;10;0
2019-09-14 17:00:00;102;49;32;19;9;25;110;73;0;10;0
2019-09-14 17:15:00;104;56;28;26;10;35;105;73;2;16;0
2019-09-14 17:30:00;119;54;42;27;8;34;121;80;2;7;0
2019-09-14 17:45:00;137;57;29;25;10;33;115;74;2;12;0
2019-09-14 18:00:00;106;51;32;19;4;24;109;64;2;9;0
2019-09-14 18:15:00;111;55;37;19;9;31;108;89;3;12;0
2019-09-14 18:30:00;77;36;30;15;2;17;111;77;3;13;1
2019-09-14 18:45:00;109;52;30;16;6;25;108;69;0;7;0
2019-09-14 19:00:00;82;44;31;18;4;24;79;63;2;10;0
2019-09-14 19:15:00;99;39;26;19;1;23;86;56;0;15;0
2019-09-14 19:30:00;78;32;23;22;6;27;93;53;3;9;0
2019-09-14 19:45:00;106;37;27;20;7;26;95;47;0;12;1
2019-09-14 20:00:00;98;30;24;9;2;11;96;42;2;10;0
2019-09-14 20:15:00;67;37;23;12;1;14;102;47;0;6;0
2019-09-14 20:30:00;59;27;16;18;6;26;72;33;0;6;0
2019-09-14 20:45:00;57;19;15;19;3;23;54;31;2;5;0
2019-09-14 21:00:00;72;27;15;15;2;18;60;21;0;5;0
2019-09-14 21:15:00;45;19;9;10;1;12;60;15;0;5;0
2019-09-14 21:30:00;48;14;10;10;3;12;44;23;0;8;0
2019-09-14 21:45:00;37;22;9;10;6;15;59;21;0;4;0
2019-09-14 22:00:00;43;23;14;13;3;17;46;14;1;6;0
2019-09-14 22:15:00;43;17;8;13;4;18;45;13;0;5;0
2019-09-14 22:30:00;39;18;7;6;0;4;32;9;0;3;0
2019-09-14 22:45:00;41;19;12;5;2;6;38;13;0;4;0
2019-09-14 23:00:00;27;10;7;7;2;9;37;12;0;5;0
2019-09-14 23:15:00;22;12;4;8;0;9;39;12;0;5;0
2019-09-14 23:30:00;42;11;4;6;1;8;31;20;1;5;0
2019-09-14 23:45:00;34;8;6;14;4;13;34;11;0;2;0
