DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-01 07:15:00;13;10;4;1;0;1;21;5;0;2;0
2019-09-01 07:30:00;21;15;5;4;0;5;23;4;0;3;0
2019-09-01 07:45:00;14;11;7;10;0;9;20;10;1;2;0
2019-09-01 08:00:00;13;15;8;6;0;6;25;3;0;2;0
2019-09-01 08:15:00;26;11;8;2;0;2;26;8;0;1;0
2019-09-01 08:30:00;31;25;11;3;0;3;34;13;0;2;1
2019-09-01 08:45:00;23;23;12;3;0;5;31;11;0;2;0
2019-09-01 09:00:00;30;33;9;6;1;6;53;18;0;4;0
2019-09-01 09:15:00;39;29;14;6;2;9;36;10;1;2;0
2019-09-01 09:30:00;36;29;14;5;0;4;41;16;0;2;0
2019-09-01 09:45:00;35;21;10;13;0;14;52;15;1;5;0
2019-09-01 10:00:00;39;28;12;9;2;11;60;19;1;3;0
2019-09-01 10:15:00;46;30;19;5;2;8;43;16;0;4;0
2019-09-01 10:30:00;46;40;22;7;3;10;63;11;1;13;1
2019-09-01 10:45:00;73;25;19;12;2;13;54;25;0;4;1
2019-09-01 11:00:00;79;33;18;10;4;14;62;20;0;5;0
2019-09-01 11:15:00;62;25;12;14;3;12;62;18;0;7;1
2019-09-01 11:30:00;60;26;16;16;2;17;52;31;1;10;0
2019-09-01 11:45:00;75;27;15;4;1;5;66;21;0;10;0
2019-09-01 12:00:00;63;36;20;11;0;10;56;28;2;4;0
2019-09-01 12:15:00;68;29;14;11;3;14;54;27;0;7;0
2019-09-01 12:30:00;68;22;12;14;1;16;54;24;1;9;0
2019-09-01 12:45:00;56;29;18;14;7;20;57;32;3;9;1
2019-09-01 13:00:00;59;32;19;14;4;17;54;23;1;6;0
2019-09-01 13:15:00;62;38;24;17;4;17;69;23;1;7;0
2019-09-01 13:30:00;65;36;20;15;4;19;63;32;3;6;0
2019-09-01 13:45:00;60;30;17;14;0;13;72;37;2;10;0
2019-09-01 14:00:00;73;26;15;24;5;27;78;27;0;6;0
2019-09-01 14:15:00;69;23;17;18;3;20;70;31;0;6;0
2019-09-01 14:30:00;63;35;22;14;3;15;65;25;0;4;1
2019-09-01 14:45:00;67;30;23;13;3;17;73;38;1;4;0
2019-09-01 15:00:00;62;27;15;11;2;13;66;33;1;5;0
2019-09-01 15:15:00;50;30;12;15;3;16;53;30;0;5;0
2019-09-01 15:30:00;58;26;16;17;4;20;66;24;0;6;0
2019-09-01 15:45:00;60;28;18;15;3;17;63;29;1;4;0
2019-09-01 16:00:00;61;36;23;15;3;15;67;33;0;6;1
2019-09-01 16:15:00;71;36;16;19;5;28;81;34;0;7;0
2019-09-01 16:30:00;64;35;16;12;1;13;61;24;0;8;0
2019-09-01 16:45:00;57;33;14;18;6;24;69;36;0;8;1
2019-09-01 17:00:00;66;35;19;19;5;23;77;38;1;11;2
2019-09-01 17:15:00;60;40;30;13;3;19;80;43;2;11;0
2019-09-01 17:30:00;68;32;22;28;8;38;89;39;2;9;0
2019-09-01 17:45:00;61;34;16;26;5;26;70;46;2;9;0
2019-09-01 18:00:00;74;37;22;19;3;21;71;36;0;10;0
2019-09-01 18:15:00;75;40;24;19;8;30;83;34;0;9;0
2019-09-01 18:30:00;59;28;16;21;7;29;63;40;2;9;0
2019-09-01 18:45:00;62;27;17;14;4;21;75;44;0;12;0
2019-09-01 19:00:00;71;24;12;19;7;26;77;36;0;4;0
2019-09-01 19:15:00;58;31;13;21;1;23;76;46;0;6;0
2019-09-01 19:30:00;65;26;8;24;3;28;60;29;1;6;1
2019-09-01 19:45:00;63;24;11;22;6;24;64;33;3;18;0
2019-09-01 20:00:00;48;26;15;24;2;26;59;23;1;9;0
2019-09-01 20:15:00;60;29;16;21;4;26;67;25;0;6;0
2019-09-01 20:30:00;47;31;10;19;8;25;61;32;1;11;1
2019-09-01 20:45:00;51;13;9;17;7;27;46;18;0;9;0
2019-09-01 21:00:00;39;22;13;11;3;17;59;26;2;6;0
2019-09-01 21:15:00;39;20;10;18;4;24;55;32;2;4;0
2019-09-01 21:30:00;44;12;7;22;3;22;55;28;1;5;0
2019-09-01 21:45:00;39;14;8;15;2;17;55;18;0;6;0
2019-09-01 22:00:00;29;22;7;10;5;10;31;9;0;4;0
2019-09-01 22:15:00;32;17;11;13;5;16;34;8;0;4;0
2019-09-01 22:30:00;39;12;3;14;1;18;26;10;0;4;0
2019-09-01 22:45:00;25;13;10;12;1;12;25;4;0;1;0
2019-09-01 23:00:00;23;14;4;8;2;11;26;9;0;2;0
2019-09-01 23:15:00;13;6;4;6;2;11;19;3;0;2;0
2019-09-01 23:30:00;16;5;2;7;2;9;19;6;1;7;1
2019-09-01 23:45:00;9;4;0;6;0;8;27;7;0;3;0
