DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-22 18:30:00;69;33;18;25;10;30;71;38;0;9;0
2019-09-22 18:45:00;89;27;16;25;8;32;85;34;0;14;0
2019-09-22 19:00:00;69;28;14;22;7;30;67;39;0;13;0
2019-09-22 19:15:00;70;31;12;18;6;25;88;43;2;12;0
2019-09-22 19:30:00;66;34;19;18;7;26;67;53;0;8;0
2019-09-22 19:45:00;56;28;19;26;5;33;68;34;0;8;0
2019-09-22 20:00:00;64;29;15;23;6;28;64;42;1;5;0
2019-09-22 20:15:00;43;20;9;17;4;19;67;29;0;4;0
2019-09-22 20:30:00;50;30;22;21;3;24;67;36;0;3;0
2019-09-22 20:45:00;44;21;8;36;3;38;63;26;0;5;0
2019-09-22 21:00:00;40;11;9;13;3;19;58;33;0;7;0
2019-09-22 21:15:00;41;12;9;20;3;30;61;33;0;7;0
2019-09-22 21:30:00;44;12;5;13;4;14;54;20;2;4;0
2019-09-22 21:45:00;17;6;2;4;1;6;16;7;0;2;0
2019-09-22 22:00:00;
2019-09-22 22:15:00;
2019-09-22 22:30:00;
2019-09-22 22:45:00;9;5;2;5;0;8;12;2;0;1;0
2019-09-22 23:00:00;21;6;4;5;0;6;30;19;0;1;0
2019-09-22 23:15:00;15;6;1;7;1;9;26;7;0;8;0
2019-09-22 23:30:00;16;11;1;9;2;11;26;5;1;2;0
2019-09-22 23:45:00;5;4;1;9;0;11;15;6;1;4;0
