DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-07 06:45:00;27;20;7;10;2;11;42;7;0;4;0
2019-09-07 07:00:00;19;17;4;9;1;9;37;15;0;4;0
2019-09-07 07:15:00;21;21;9;8;1;9;40;22;0;2;0
2019-09-07 07:30:00;27;15;11;6;1;6;39;33;0;5;0
2019-09-07 07:45:00;51;23;15;4;1;5;41;32;0;11;1
2019-09-07 08:00:00;34;19;5;9;1;9;48;27;1;2;0
2019-09-07 08:15:00;45;21;9;12;0;12;48;26;0;6;0
2019-09-07 08:30:00;53;31;13;11;3;14;51;30;0;4;1
2019-09-07 08:45:00;65;33;24;11;3;15;57;45;2;6;1
2019-09-07 09:00:00;60;33;18;16;4;20;64;58;1;7;0
2019-09-07 09:15:00;55;40;19;18;3;22;80;51;0;6;0
2019-09-07 09:30:00;82;35;28;25;8;29;90;59;2;10;0
2019-09-07 09:45:00;95;32;20;26;10;29;95;72;0;9;1
2019-09-07 10:00:00;98;37;24;25;7;34;87;56;2;12;0
2019-09-07 10:15:00;112;42;27;24;8;29;84;56;4;8;1
2019-09-07 10:30:00;102;37;23;22;6;26;93;59;2;11;0
2019-09-07 10:45:00;110;44;36;20;8;26;103;74;0;10;1
2019-09-07 11:00:00;123;40;20;21;18;38;104;74;2;15;1
2019-09-07 11:15:00;112;56;38;24;8;29;110;74;1;9;0
2019-09-07 11:30:00;112;40;29;23;7;27;95;84;1;14;0
2019-09-07 11:45:00;127;49;39;31;8;32;124;89;0;11;0
2019-09-07 12:00:00;113;45;38;29;11;35;111;87;2;11;0
2019-09-07 12:15:00;116;50;43;20;8;27;119;60;1;8;0
2019-09-07 12:30:00;124;42;32;16;16;31;105;63;1;16;0
2019-09-07 12:45:00;130;40;31;28;11;36;112;73;1;5;4
2019-09-07 13:00:00;93;41;28;19;7;23;104;47;1;8;0
2019-09-07 13:15:00;125;53;43;21;6;27;122;89;0;11;0
2019-09-07 13:30:00;121;46;40;27;11;32;132;98;1;14;0
2019-09-07 13:45:00;137;42;39;20;10;28;144;94;1;9;2
2019-09-07 14:00:00;146;51;32;28;7;29;125;69;1;14;1
2019-09-07 14:15:00;132;47;40;25;8;31;141;87;2;12;0
2019-09-07 14:30:00;144;62;30;27;2;22;120;89;2;14;0
2019-09-07 14:45:00;126;52;42;25;7;31;120;71;0;10;0
2019-09-07 15:00:00;149;56;39;19;12;31;110;75;0;12;0
2019-09-07 15:15:00;123;50;28;25;13;33;132;79;3;9;0
2019-09-07 15:30:00;134;55;35;31;15;42;146;80;5;10;1
2019-09-07 15:45:00;124;56;33;30;8;36;140;78;1;8;0
2019-09-07 16:00:00;137;53;28;22;8;30;127;89;1;15;1
2019-09-07 16:15:00;140;53;29;30;11;38;123;85;1;12;0
2019-09-07 16:30:00;125;64;47;25;10;33;115;78;2;9;0
2019-09-07 16:45:00;157;46;36;25;4;27;119;85;0;14;0
2019-09-07 17:00:00;114;52;37;23;8;34;116;80;2;9;0
2019-09-07 17:15:00;134;53;42;16;7;26;121;82;2;23;0
2019-09-07 17:30:00;118;56;51;28;12;36;119;72;0;12;2
2019-09-07 17:45:00;120;63;40;17;3;20;110;81;1;10;0
2019-09-07 18:00:00;119;40;33;20;9;31;107;73;2;10;2
2019-09-07 18:15:00;136;56;33;14;7;21;107;51;1;12;0
2019-09-07 18:30:00;101;54;39;22;6;28;105;55;1;7;0
2019-09-07 18:45:00;100;46;34;21;6;24;116;66;1;6;0
2019-09-07 19:00:00;93;42;29;14;5;18;102;70;1;8;2
2019-09-07 19:15:00;94;42;32;14;3;16;105;53;0;7;0
2019-09-07 19:30:00;85;43;21;20;4;23;100;58;1;5;0
2019-09-07 19:45:00;83;38;21;17;4;14;98;39;2;11;0
2019-09-07 20:00:00;112;35;14;15;6;23;115;47;0;9;0
2019-09-07 20:15:00;72;39;26;18;6;18;87;39;0;3;0
2019-09-07 20:30:00;65;34;22;11;2;14;61;31;0;8;0
2019-09-07 20:45:00;47;21;11;10;4;14;64;33;0;6;0
2019-09-07 21:00:00;36;10;10;6;2;10;44;24;3;6;0
2019-09-07 21:15:00;47;20;9;8;3;10;43;22;0;9;0
2019-09-07 21:30:00;43;19;10;9;0;10;47;21;1;4;0
2019-09-07 21:45:00;44;23;11;10;1;9;49;14;0;4;0
2019-09-07 22:00:00;43;22;8;10;2;11;46;16;1;6;0
2019-09-07 22:15:00;34;10;4;9;1;10;44;15;0;6;0
2019-09-07 22:30:00;42;18;5;4;0;5;43;7;0;6;0
2019-09-07 22:45:00;50;15;5;6;0;6;31;18;0;8;0
2019-09-07 23:00:00;29;22;9;5;1;6;33;11;0;6;0
2019-09-07 23:15:00;36;12;9;8;1;10;30;14;0;6;0
2019-09-07 23:30:00;31;11;9;6;1;7;28;11;0;4;0
2019-09-07 23:45:00;27;11;6;7;0;8;27;9;1;5;0
