DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-08 06:30:00;19;10;4;5;0;4;15;4;1;3;0
2019-09-08 06:45:00;20;12;4;0;0;1;21;5;0;2;0
2019-09-08 07:00:00;20;10;2;4;0;4;18;2;0;2;0
2019-09-08 07:15:00;14;7;3;3;0;3;20;7;1;0;0
2019-09-08 07:30:00;26;9;5;3;3;5;19;5;0;2;0
2019-09-08 07:45:00;22;16;8;3;0;3;20;9;0;2;0
2019-09-08 08:00:00;18;12;1;3;2;5;29;4;0;3;1
2019-09-08 08:15:00;27;19;7;8;3;10;32;7;0;1;0
2019-09-08 08:30:00;37;19;8;6;1;7;38;10;0;1;0
2019-09-08 08:45:00;41;21;9;6;2;7;50;11;0;5;0
2019-09-08 09:00:00;46;24;18;11;2;13;34;12;0;1;0
2019-09-08 09:15:00;61;25;19;7;3;11;62;10;0;2;0
2019-09-08 09:30:00;46;24;14;10;2;13;63;23;1;4;1
2019-09-08 09:45:00;54;20;11;9;2;10;64;31;0;6;0
2019-09-08 10:00:00;57;32;19;7;2;9;57;16;0;4;0
2019-09-08 10:15:00;67;28;18;15;3;15;72;24;1;4;0
2019-09-08 10:30:00;59;26;17;20;3;22;71;25;1;5;0
2019-09-08 10:45:00;91;29;13;14;3;16;88;25;0;5;0
2019-09-08 11:00:00;66;26;14;14;4;17;82;26;0;4;0
2019-09-08 11:15:00;73;35;16;12;3;14;71;34;0;3;1
2019-09-08 11:30:00;55;25;15;15;4;19;87;38;0;5;0
2019-09-08 11:45:00;81;39;19;10;0;11;83;35;1;4;0
2019-09-08 12:00:00;51;25;17;15;5;18;95;43;1;3;0
2019-09-08 12:15:00;63;31;17;15;3;17;79;23;2;14;0
2019-09-08 12:30:00;65;28;17;12;2;12;95;41;0;4;0
2019-09-08 12:45:00;64;34;19;17;5;20;75;32;0;11;1
2019-09-08 13:00:00;57;31;17;11;1;13;91;48;0;5;1
2019-09-08 13:15:00;64;26;15;12;2;13;73;37;0;7;0
2019-09-08 13:30:00;76;37;27;11;5;14;91;41;2;6;0
2019-09-08 13:45:00;61;36;20;16;3;19;83;61;2;8;0
2019-09-08 14:00:00;86;37;22;12;5;17;68;39;3;9;1
2019-09-08 14:15:00;80;36;22;24;5;22;81;44;2;17;1
2019-09-08 14:30:00;94;27;22;13;2;14;81;41;3;7;0
2019-09-08 14:45:00;79;35;20;11;3;14;70;41;1;10;0
2019-09-08 15:00:00;60;26;22;12;2;16;69;36;1;7;1
2019-09-08 15:15:00;60;27;21;18;2;13;66;29;0;9;0
2019-09-08 15:30:00;63;24;18;24;4;26;77;41;1;9;0
2019-09-08 15:45:00;47;32;18;42;18;53;72;38;0;6;0
2019-09-08 16:00:00;88;36;17;36;11;48;77;33;0;9;0
2019-09-08 16:15:00;83;37;19;38;12;48;65;38;1;6;0
2019-09-08 16:30:00;56;34;20;50;18;60;74;36;0;8;0
2019-09-08 16:45:00;63;30;19;41;17;52;74;39;0;6;0
2019-09-08 17:00:00;90;29;14;22;7;30;79;38;0;8;0
2019-09-08 17:15:00;85;23;16;37;9;46;75;34;1;11;2
2019-09-08 17:30:00;84;35;18;43;31;84;76;37;1;9;0
2019-09-08 17:45:00;75;31;19;48;24;64;85;51;0;8;0
2019-09-08 18:00:00;64;24;12;16;2;19;77;33;1;7;0
2019-09-08 18:15:00;62;28;14;14;4;17;77;44;0;10;0
2019-09-08 18:30:00;51;28;9;17;3;19;65;31;1;7;0
2019-09-08 18:45:00;70;32;20;14;2;17;81;38;0;5;0
2019-09-08 19:00:00;68;29;16;14;6;19;67;35;0;7;0
2019-09-08 19:15:00;63;31;17;15;10;23;71;28;0;6;0
2019-09-08 19:30:00;42;34;14;30;9;34;73;30;1;3;0
2019-09-08 19:45:00;56;28;9;22;3;26;61;31;0;4;0
2019-09-08 20:00:00;59;25;15;31;7;41;59;31;2;7;0
2019-09-08 20:15:00;45;20;18;29;11;34;66;30;0;4;0
2019-09-08 20:30:00;67;18;14;22;8;28;69;20;1;11;0
2019-09-08 20:45:00;44;17;11;25;7;32;70;39;0;8;0
2019-09-08 21:00:00;49;22;10;13;1;13;70;25;0;1;0
2019-09-08 21:15:00;47;23;9;19;3;19;50;17;0;5;0
2019-09-08 21:30:00;37;13;4;15;1;18;48;20;1;2;0
2019-09-08 21:45:00;31;16;5;19;3;18;37;14;0;4;0
2019-09-08 22:00:00;23;18;4;8;1;7;37;19;0;3;0
2019-09-08 22:15:00;29;14;6;10;2;11;31;10;0;2;0
2019-09-08 22:30:00;31;14;7;15;5;19;27;8;0;6;0
2019-09-08 22:45:00;18;8;4;9;2;15;27;11;1;2;0
2019-09-08 23:00:00;23;11;2;9;2;10;23;12;0;3;0
2019-09-08 23:15:00;23;11;4;10;1;14;27;5;0;3;1
2019-09-08 23:30:00;14;11;2;10;2;13;18;6;0;3;0
2019-09-08 23:45:00;10;8;3;4;0;3;15;5;0;1;1
