DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-29 07:00:00;16;13;3;2;0;3;13;1;0;3;0
2019-09-29 07:15:00;15;12;3;3;0;3;10;2;0;0;0
2019-09-29 07:30:00;15;12;8;0;0;1;14;7;0;2;0
2019-09-29 07:45:00;19;22;10;10;0;10;26;7;0;1;0
2019-09-29 08:00:00;17;16;8;6;2;11;22;1;0;3;1
2019-09-29 08:15:00;15;17;9;5;5;5;23;8;1;0;0
2019-09-29 08:30:00;30;24;11;8;0;8;37;9;0;0;0
2019-09-29 08:45:00;36;24;13;7;3;9;37;6;0;6;1
2019-09-29 09:00:00;32;22;11;14;0;12;35;9;0;3;0
2019-09-29 09:15:00;48;31;19;10;1;9;42;13;2;5;0
2019-09-29 09:30:00;43;25;19;14;2;16;42;15;0;3;0
2019-09-29 09:45:00;45;26;22;12;1;16;51;18;0;4;0
2019-09-29 10:00:00;51;30;15;22;4;24;54;15;2;4;0
2019-09-29 10:15:00;56;33;13;22;9;30;50;14;0;5;0
2019-09-29 10:30:00;76;27;16;35;14;46;59;28;0;10;0
2019-09-29 10:45:00;66;31;19;34;17;50;55;28;2;6;0
2019-09-29 11:00:00;78;30;16;41;23;54;60;31;3;10;0
2019-09-29 11:15:00;70;27;11;49;27;73;67;37;0;6;1
2019-09-29 11:30:00;84;28;13;20;5;23;74;30;0;7;0
2019-09-29 11:45:00;70;29;19;26;4;32;74;38;2;3;0
2019-09-29 12:00:00;73;26;14;11;6;17;65;32;0;5;0
2019-09-29 12:15:00;71;34;19;21;4;22;71;24;0;3;0
2019-09-29 12:30:00;98;44;27;19;6;23;64;31;1;11;0
2019-09-29 12:45:00;83;32;25;19;7;24;73;38;0;12;0
2019-09-29 13:00:00;84;33;18;15;4;22;74;34;0;12;0
2019-09-29 13:15:00;70;28;20;25;7;33;64;39;0;6;0
2019-09-29 13:30:00;89;36;18;18;2;21;71;31;0;4;0
2019-09-29 13:45:00;64;39;29;21;7;32;83;32;0;9;0
2019-09-29 14:00:00;70;36;23;21;8;28;73;41;2;8;2
2019-09-29 14:15:00;75;31;13;23;5;28;74;30;1;10;0
2019-09-29 14:30:00;72;38;22;16;4;24;81;30;0;9;0
2019-09-29 14:45:00;86;33;17;23;10;35;71;36;0;7;0
2019-09-29 15:00:00;66;29;15;19;7;29;76;37;0;7;0
2019-09-29 15:15:00;82;35;22;22;5;27;77;28;0;12;0
2019-09-29 15:30:00;71;39;27;27;7;32;68;36;0;8;1
2019-09-29 15:45:00;63;33;20;26;7;31;74;33;0;6;0
2019-09-29 16:00:00;81;42;27;30;8;40;82;26;0;8;0
2019-09-29 16:15:00;76;37;22;27;2;27;73;42;1;13;0
2019-09-29 16:30:00;91;35;24;30;6;39;74;38;0;13;1
2019-09-29 16:45:00;73;42;17;19;5;29;73;43;1;6;0
2019-09-29 17:00:00;90;42;29;29;8;37;89;39;1;10;0
2019-09-29 17:15:00;82;34;18;30;9;38;91;50;1;10;0
2019-09-29 17:30:00;65;34;23;25;7;34;97;42;0;5;0
2019-09-29 17:45:00;84;29;21;29;14;41;86;51;1;10;0
2019-09-29 18:00:00;80;28;20;30;10;38;86;39;0;9;0
2019-09-29 18:15:00;97;35;22;33;12;46;81;47;0;9;1
2019-09-29 18:30:00;71;21;9;31;6;36;63;35;1;10;3
2019-09-29 18:45:00;65;26;16;30;5;38;70;56;3;7;0
2019-09-29 19:00:00;77;30;17;28;3;34;81;47;0;12;0
2019-09-29 19:15:00;74;34;25;25;5;28;82;50;0;12;0
2019-09-29 19:30:00;84;35;13;23;6;29;76;37;1;8;1
2019-09-29 19:45:00;56;22;13;24;7;34;65;46;2;13;0
2019-09-29 20:00:00;65;25;13;22;5;26;65;25;1;10;0
2019-09-29 20:15:00;48;18;12;22;4;22;65;23;1;2;0
2019-09-29 20:30:00;49;28;14;13;4;17;47;25;1;6;0
2019-09-29 20:45:00;41;19;9;18;3;23;67;28;1;5;0
2019-09-29 21:00:00;54;20;11;13;2;17;61;32;0;4;0
2019-09-29 21:15:00;44;20;4;18;3;25;49;28;0;5;0
2019-09-29 21:30:00;28;13;7;15;3;18;47;21;3;7;0
2019-09-29 21:45:00;45;11;6;22;2;23;41;23;1;5;0
2019-09-29 22:00:00;28;17;6;9;3;11;25;13;0;3;0
2019-09-29 22:15:00;41;19;7;15;1;20;35;10;1;5;0
2019-09-29 22:30:00;21;11;3;7;1;9;35;10;0;3;0
2019-09-29 22:45:00;28;11;4;10;1;11;35;12;0;5;0
2019-09-29 23:00:00;14;11;4;3;3;8;21;6;0;2;0
2019-09-29 23:15:00;17;5;2;2;0;4;21;5;0;1;0
2019-09-29 23:30:00;10;4;5;5;0;4;21;10;0;1;0
2019-09-29 23:45:00;14;8;5;2;0;1;18;6;0;2;0
