DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-28 08:15:00;46;26;19;18;1;17;49;26;0;4;0
2019-09-28 08:30:00;53;17;16;18;7;24;47;18;0;5;0
2019-09-28 08:45:00;83;26;17;21;4;25;61;32;3;9;0
2019-09-28 09:00:00;51;33;26;22;7;28;67;46;1;8;0
2019-09-28 09:15:00;80;36;17;23;6;28;74;44;2;10;3
2019-09-28 09:30:00;80;44;26;26;9;35;78;56;1;8;0
2019-09-28 09:45:00;87;32;20;23;10;35;83;66;2;13;1
2019-09-28 10:00:00;93;39;25;26;13;34;87;63;4;13;0
2019-09-28 10:15:00;102;40;37;25;9;32;83;70;0;7;0
2019-09-28 10:30:00;101;39;30;20;7;26;93;71;6;7;1
2019-09-28 10:45:00;118;47;43;31;14;42;91;75;3;11;0
2019-09-28 11:00:00;110;37;25;24;9;27;105;60;2;14;0
2019-09-28 11:15:00;136;40;24;29;9;35;95;60;3;15;0
2019-09-28 11:30:00;107;42;35;36;9;45;110;63;2;14;0
2019-09-28 11:45:00;122;42;33;37;15;51;95;66;1;10;1
2019-09-28 12:00:00;114;49;35;34;7;40;96;74;6;12;2
2019-09-28 12:15:00;137;45;41;16;8;24;119;79;2;11;0
2019-09-28 12:30:00;118;53;40;22;10;31;126;79;1;9;0
2019-09-28 12:45:00;135;49;42;23;9;35;112;69;0;8;1
2019-09-28 13:00:00;133;58;44;26;4;29;118;88;1;16;1
2019-09-28 13:15:00;115;47;45;21;9;25;130;82;0;4;1
2019-09-28 13:30:00;141;61;54;28;9;41;129;102;2;11;0
2019-09-28 13:45:00;118;46;40;22;10;26;124;77;0;9;0
2019-09-28 14:00:00;134;56;49;30;9;35;115;76;2;7;0
2019-09-28 14:15:00;176;63;49;23;14;34;117;91;3;15;0
2019-09-28 14:30:00;170;73;50;26;6;29;119;87;3;12;0
2019-09-28 14:45:00;152;51;40;22;6;23;117;84;0;16;0
2019-09-28 15:00:00;127;56;31;27;8;35;105;78;1;17;0
2019-09-28 15:15:00;140;62;38;33;8;37;116;82;4;18;2
2019-09-28 15:30:00;138;64;40;27;5;31;108;81;1;15;2
2019-09-28 15:45:00;114;54;42;25;5;27;108;68;2;14;0
2019-09-28 16:00:00;130;59;38;28;9;39;118;82;2;14;0
2019-09-28 16:15:00;129;56;43;28;8;31;121;93;0;13;0
2019-09-28 16:30:00;125;57;40;17;3;18;124;89;3;11;0
2019-09-28 16:45:00;123;57;33;23;9;28;116;71;0;8;1
2019-09-28 17:00:00;114;59;43;25;5;30;124;86;1;5;0
2019-09-28 17:15:00;131;58;43;39;8;47;104;79;2;15;1
2019-09-28 17:30:00;118;51;39;26;9;33;112;88;0;7;1
2019-09-28 17:45:00;120;56;38;35;10;44;133;83;0;12;0
2019-09-28 18:00:00;104;47;32;34;6;40;108;83;1;9;0
2019-09-28 18:15:00;129;43;27;23;3;27;113;75;1;8;0
2019-09-28 18:30:00;96;47;35;27;6;32;108;78;0;8;0
2019-09-28 18:45:00;102;47;27;19;5;22;111;62;2;8;0
2019-09-28 19:00:00;103;56;30;20;3;27;105;70;1;10;0
2019-09-28 19:15:00;94;38;20;19;4;19;104;48;1;7;0
2019-09-28 19:30:00;75;35;32;16;6;22;83;57;3;12;0
2019-09-28 19:45:00;88;38;23;24;10;33;101;47;5;11;0
2019-09-28 20:00:00;85;38;23;13;6;19;100;48;1;8;0
2019-09-28 20:15:00;76;48;26;17;1;17;84;44;1;8;1
2019-09-28 20:30:00;74;28;22;11;2;14;57;38;1;7;0
2019-09-28 20:45:00;55;37;16;14;3;16;63;32;0;5;0
2019-09-28 21:00:00;48;30;18;22;8;22;57;28;0;5;0
2019-09-28 21:15:00;54;17;11;12;4;17;54;26;0;10;0
2019-09-28 21:30:00;47;20;14;4;2;8;42;16;0;9;0
2019-09-28 21:45:00;44;27;9;7;2;11;51;18;1;3;0
2019-09-28 22:00:00;39;25;8;12;0;13;53;13;0;5;1
2019-09-28 22:15:00;56;21;10;8;2;9;51;19;0;3;0
2019-09-28 22:30:00;42;21;8;8;1;8;29;14;0;6;0
2019-09-28 22:45:00;38;23;11;8;1;9;49;18;1;4;0
2019-09-28 23:00:00;44;17;13;16;2;23;41;18;1;10;0
2019-09-28 23:15:00;37;17;8;10;1;11;33;12;0;9;0
2019-09-28 23:30:00;42;11;8;11;1;12;32;15;1;2;0
2019-09-28 23:45:00;22;18;12;6;0;6;40;10;0;1;0
