DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-11-19 06:45:00;210;37;13;21;67;177;222;121;124;4;0;9
2019-11-19 07:00:00;223;35;20;17;111;192;253;141;155;2;0;13
2019-11-19 07:15:00;238;47;15;27;133;234;260;159;220;3;1;17
2019-11-19 07:30:00;204;40;16;21;142;223;239;145;179;3;3;25
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;60;12;10;11;27;37;68;30;34;2;0;3
2019-11-19 09:30:00;184;48;31;31;89;153;211;109;152;5;3;7
2019-11-19 09:45:00;190;41;46;37;75;138;216;91;128;3;2;6
2019-11-19 10:00:00;181;36;36;43;99;156;189;100;153;2;3;6
2019-11-19 10:15:00;196;35;31;40;95;140;216;94;134;4;1;5
2019-11-19 10:30:00;201;30;35;51;74;147;213;95;143;3;2;5
2019-11-19 10:45:00;192;33;49;48;106;131;212;114;124;5;4;4
2019-11-19 11:00:00;170;34;35;50;78;112;190;89;117;2;2;1
2019-11-19 11:15:00;181;33;36;40;63;114;202;102;137;4;3;6
2019-11-19 11:30:00;215;35;42;53;65;70;235;102;140;1;2;4
2019-11-19 11:45:00;231;39;37;57;34;55;249;102;122;3;3;6
2019-11-19 12:00:00;205;30;32;63;28;60;222;84;113;0;4;4
2019-11-19 12:15:00;221;32;41;71;41;57;238;105;129;1;4;10
2019-11-19 12:30:00;250;28;41;58;57;91;258;168;137;2;4;3
2019-11-19 12:45:00;224;36;37;69;80;86;237;130;128;3;5;7
2019-11-19 13:00:00;231;33;35;59;94;85;204;127;149;1;3;8
2019-11-19 13:15:00;232;27;39;78;78;81;182;119;161;4;7;10
2019-11-19 13:30:00;226;31;33;46;102;105;183;130;156;4;3;2
2019-11-19 13:45:00;247;31;29;61;76;90;192;115;154;2;2;9
2019-11-19 14:00:00;232;32;35;69;65;74;170;98;124;1;0;12
2019-11-19 14:15:00;268;34;28;67;69;80;218;102;130;2;2;6
2019-11-19 14:30:00;266;19;24;70;72;109;133;100;150;2;6;15
2019-11-19 14:45:00;280;29;40;71;68;60;230;115;129;4;3;6
2019-11-19 15:00:00;249;17;38;77;58;63;210;111;137;1;2;11
2019-11-19 15:15:00;254;25;45;65;84;131;193;130;178;3;2;13
2019-11-19 15:30:00;281;17;30;96;77;103;255;101;147;3;7;16
2019-11-19 15:45:00;263;25;50;89;75;147;248;123;162;5;1;11
2019-11-19 16:00:00;254;23;38;87;84;109;236;119;158;1;3;14
2019-11-19 16:15:00;280;27;49;99;106;135;262;133;163;2;4;6
2019-11-19 16:30:00;284;30;41;97;104;107;239;130;145;2;1;14
2019-11-19 16:45:00;255;28;36;102;81;75;230;117;145;1;0;17
2019-11-19 17:00:00;272;21;48;81;53;82;242;119;140;3;6;19
2019-11-19 17:15:00;247;18;47;95;38;98;218;127;142;3;3;17
2019-11-19 17:30:00;281;25;39;93;45;105;253;138;139;3;1;10
2019-11-19 17:45:00;260;12;42;95;55;101;232;120;137;3;0;15
2019-11-19 18:00:00;249;27;30;80;61;112;241;126;134;5;3;18
2019-11-19 18:15:00;258;45;35;85;41;87;208;109;140;2;4;17
2019-11-19 18:30:00;267;44;29;57;42;68;294;113;134;6;1;9
2019-11-19 18:45:00;267;39;22;54;50;84;275;99;104;1;1;11
2019-11-19 19:00:00;241;28;31;60;42;60;220;82;107;4;3;11
2019-11-19 19:15:00;222;35;33;64;61;62;210;84;108;0;2;8
2019-11-19 19:30:00;186;34;20;53;38;78;189;76;103;0;2;6
2019-11-19 19:45:00;178;26;22;57;32;65;167;78;80;2;5;3
2019-11-19 20:00:00;157;29;10;52;44;70;149;59;78;0;3;4
2019-11-19 20:15:00;160;27;19;63;33;56;150;64;65;1;3;3
2019-11-19 20:30:00;90;16;26;55;22;39;77;52;69;3;6;3
2019-11-19 20:45:00;116;26;26;54;44;56;114;65;71;1;1;3
2019-11-19 21:00:00;107;22;35;45;35;61;101;84;77;7;1;4
2019-11-19 21:15:00;113;31;28;46;25;67;116;80;87;0;2;1
2019-11-19 21:30:00;129;31;34;64;31;42;116;70;73;0;6;2
2019-11-19 21:45:00;167;22;24;52;22;40;160;53;52;1;1;4
2019-11-19 22:00:00;196;19;26;59;33;30;178;44;54;3;0;3
2019-11-19 22:15:00;212;29;27;52;23;40;215;46;55;0;2;3
2019-11-19 22:30:00;98;20;25;40;17;33;89;44;32;1;2;6
2019-11-19 22:45:00;86;20;17;39;13;32;79;31;47;1;1;3
2019-11-19 23:00:00;51;23;11;25;15;12;52;16;19;0;0;0
2019-11-19 23:15:00;35;8;11;20;17;19;36;25;21;1;0;0
2019-11-19 23:30:00;32;17;8;16;16;19;32;19;18;0;2;0
2019-11-19 23:45:00;25;11;12;5;15;19;27;14;22;1;2;0
