DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-11-26 15:15:00;288;32;46;76;115;162;173;125;177;4;2;14
2019-11-26 15:30:00;271;32;37;90;103;104;258;138;158;3;1;19
2019-11-26 15:45:00;270;19;49;90;112;130;261;124;166;1;1;9
2019-11-26 16:00:00;273;21;47;100;107;67;240;126;172;2;6;10
2019-11-26 16:15:00;271;19;29;91;63;106;246;117;159;2;2;12
2019-11-26 16:30:00;265;15;25;95;136;80;223;107;133;1;2;19
2019-11-26 16:45:00;271;22;36;106;64;86;205;108;139;1;5;15
2019-11-26 17:00:00;238;16;52;88;54;93;212;140;163;2;8;14
2019-11-26 17:15:00;281;20;42;93;57;62;200;118;147;4;3;11
2019-11-26 17:30:00;242;24;32;95;48;100;235;109;127;4;3;7
2019-11-26 17:45:00;264;23;31;83;44;113;172;109;137;3;0;19
2019-11-26 18:00:00;264;28;32;81;72;84;147;91;123;2;8;15
2019-11-26 18:15:00;281;36;28;74;77;108;265;104;127;4;3;7
2019-11-26 18:30:00;270;39;32;50;84;103;255;110;125;6;3;11
2019-11-26 18:45:00;254;39;26;73;59;85;259;91;111;3;0;12
2019-11-26 19:00:00;182;36;33;45;52;70;167;86;102;2;2;6
2019-11-26 19:15:00;220;27;30;53;72;88;200;83;91;0;5;6
2019-11-26 19:30:00;175;28;14;49;54;55;172;57;78;0;2;6
2019-11-26 19:45:00;189;30;23;54;36;63;186;72;67;1;2;2
2019-11-26 20:00:00;168;28;21;39;40;61;159;55;65;2;6;8
2019-11-26 20:15:00;156;25;23;58;43;49;135;58;52;0;3;4
2019-11-26 20:30:00;148;22;21;52;40;36;125;49;56;0;6;4
2019-11-26 20:45:00;131;26;19;58;43;54;125;45;54;1;1;6
2019-11-26 21:00:00;108;23;19;44;48;39;107;72;68;0;1;4
2019-11-26 21:15:00;109;26;12;36;47;49;107;55;67;0;3;2
2019-11-26 21:30:00;89;25;13;62;34;37;75;43;35;0;10;5
2019-11-26 21:45:00;135;28;33;67;29;34;128;40;31;0;0;2
2019-11-26 22:00:00;238;25;56;94;27;29;243;59;35;1;0;5
2019-11-26 22:15:00;177;35;17;39;29;26;172;33;33;0;3;6
2019-11-26 22:30:00;94;23;4;47;30;34;87;18;30;0;6;2
2019-11-26 22:45:00;66;13;9;37;27;27;70;25;24;0;0;4
2019-11-26 23:00:00;65;25;12;38;20;24;63;19;19;0;1;2
2019-11-26 23:15:00;42;13;6;25;19;16;39;18;10;0;0;1
2019-11-26 23:30:00;29;10;5;15;21;12;28;23;13;0;0;1
