DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-27 10:00:00;75;63;43;35;96;46;50;20;10;30;20;10;30;0
2019-12-27 10:15:00;77;75;44;44;102;64;63;20;10;30;20;10;30;0
2019-12-27 10:30:00;100;70;47;48;110;48;59;20;10;30;20;10;30;0
2019-12-27 10:45:00;94;71;49;35;123;70;78;21;11;30;21;11;30;0
2019-12-27 11:00:00;104;63;51;31;127;68;63;20;10;30;20;10;30;0
2019-12-27 11:15:00;109;68;49;34;131;87;73;20;10;29;20;10;29;0
2019-12-27 11:30:00;86;74;44;32;144;75;80;18;9;27;18;9;27;0
2019-12-27 11:45:00;119;69;46;43;130;59;86;20;10;30;20;10;30;0
2019-12-27 12:00:00;113;65;39;26;140;68;82;20;10;30;20;10;30;0
2019-12-27 12:15:00;122;57;44;33;152;70;78;21;11;30;21;11;30;0
2019-12-27 12:30:00;109;60;46;47;140;66;112;20;10;30;20;10;30;0
2019-12-27 12:45:00;91;60;42;34;145;74;82;20;10;30;20;10;30;0
2019-12-27 13:00:00;130;56;36;34;150;76;76;20;10;30;20;10;30;0
2019-12-27 13:15:00;107;56;34;29;153;69;97;20;10;30;20;10;30;0
2019-12-27 13:30:00;116;74;52;37;145;77;88;20;10;30;20;10;30;0
2019-12-27 13:45:00;135;56;46;41;156;72;111;21;11;30;21;11;30;0
2019-12-27 14:00:00;124;70;39;36;154;89;90;20;10;30;20;10;30;0
2019-12-27 14:15:00;104;73;41;34;145;95;108;20;10;30;20;10;30;0
2019-12-27 14:30:00;111;60;43;32;152;74;97;20;10;30;20;10;30;0
2019-12-27 14:45:00;116;65;43;35;133;74;111;20;10;30;20;10;30;0
2019-12-27 15:00:00;137;64;43;34;133;66;121;20;10;30;20;10;30;0
2019-12-27 15:15:00;116;62;46;36;167;97;98;21;11;30;21;11;30;0
2019-12-27 15:30:00;92;65;44;36;146;57;100;20;10;30;20;10;30;0
2019-12-27 15:45:00;133;49;40;37;134;72;107;20;10;30;20;10;30;0
2019-12-27 16:00:00;102;51;37;30;139;68;99;20;10;30;20;10;30;0
2019-12-27 16:15:00;97;54;31;25;151;66;101;20;10;30;20;10;30;0
2019-12-27 16:30:00;102;56;37;23;155;68;99;20;10;30;20;10;30;0
2019-12-27 16:45:00;108;41;33;27;156;61;103;20;10;30;20;10;30;0
2019-12-27 17:00:00;100;55;40;30;150;59;101;20;10;30;20;10;30;0
2019-12-27 17:15:00;116;33;41;24;150;74;96;20;10;30;20;10;30;0
2019-12-27 17:30:00;110;58;27;17;128;54;84;20;10;30;20;10;30;0
2019-12-27 17:45:00;90;49;33;36;150;58;99;20;10;30;20;10;30;0
2019-12-27 18:00:00;91;39;41;26;126;46;99;20;10;30;20;10;30;0
2019-12-27 18:15:00;92;53;41;29;124;60;81;20;10;30;20;10;30;0
2019-12-27 18:30:00;80;38;34;22;115;38;78;20;10;30;20;10;30;0
2019-12-27 18:45:00;89;52;34;26;102;48;77;21;11;30;21;11;30;0
2019-12-27 19:00:00;78;48;32;25;118;45;74;20;10;30;20;10;30;0
2019-12-27 19:15:00;76;42;33;20;97;45;60;20;10;30;20;10;30;0
2019-12-27 19:30:00;52;35;29;23;108;39;53;20;10;30;20;10;30;0
2019-12-27 19:45:00;59;30;29;24;99;30;58;20;10;30;20;10;30;0
2019-12-27 20:00:00;39;27;26;16;97;31;65;20;10;30;20;10;30;0
2019-12-27 20:15:00;42;24;18;15;95;37;47;20;10;30;20;10;30;0
2019-12-27 20:30:00;45;30;18;12;91;31;57;20;10;30;20;10;30;0
2019-12-27 20:45:00;37;25;17;9;67;38;44;20;10;30;20;10;30;0
2019-12-27 21:00:00;48;15;19;8;72;19;34;20;10;30;20;10;30;0
2019-12-27 21:15:00;42;17;17;8;55;24;41;20;10;30;20;10;30;0
2019-12-27 21:30:00;34;14;17;6;64;20;30;20;10;30;20;10;30;0
2019-12-27 21:45:00;30;14;12;5;51;17;37;20;10;30;20;10;30;0
2019-12-27 22:00:00;33;14;12;5;75;20;46;20;10;30;20;10;30;0
2019-12-27 22:15:00;32;13;16;9;67;16;45;20;10;30;20;10;30;0
2019-12-27 22:30:00;42;12;10;4;62;16;56;20;10;30;20;10;30;0
2019-12-27 22:45:00;34;12;10;3;62;21;51;20;10;30;20;10;30;0
2019-12-27 23:00:00;29;10;11;5;48;13;24;20;10;30;20;10;30;0
2019-12-27 23:15:00;25;9;7;5;30;15;28;20;10;30;20;10;30;0
2019-12-27 23:30:00;17;7;3;5;34;16;25;20;10;30;20;10;30;0
2019-12-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
