DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-06 20:00:00;62;33;27;26;131;53;90;20;10;29;20;10;29;0
2019-12-06 20:15:00;55;24;26;22;111;46;88;20;10;30;20;10;30;0
2019-12-06 20:30:00;56;36;30;30;99;48;59;20;10;30;20;10;30;0
2019-12-06 20:45:00;49;35;30;25;98;40;57;20;10;31;20;10;31;0
2019-12-06 21:00:00;71;38;27;20;101;41;48;20;10;29;20;10;29;0
2019-12-06 21:15:00;76;41;30;27;91;31;57;20;10;30;20;10;30;0
2019-12-06 21:30:00;60;30;24;16;77;30;52;20;10;30;20;10;30;0
2019-12-06 21:45:00;59;22;25;11;100;21;59;20;10;30;20;10;30;0
2019-12-06 22:00:00;43;31;12;7;130;38;86;20;10;30;20;10;30;0
2019-12-06 22:15:00;52;24;19;7;144;40;82;20;10;30;20;10;30;0
2019-12-06 22:30:00;39;38;22;11;77;28;45;20;10;30;20;10;30;0
2019-12-06 22:45:00;47;16;16;6;84;27;53;20;10;31;20;10;31;0
2019-12-06 23:00:00;30;16;15;8;64;29;40;20;10;29;20;10;29;0
2019-12-06 23:15:00;30;23;10;4;71;21;53;20;10;31;20;10;31;0
2019-12-06 23:30:00;32;11;11;7;53;22;35;20;10;30;20;10;30;0
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
