DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-12-12 16:45:00;81;208;82;0;4;5;2;1
2020-12-12 17:00:00;60;214;77;0;26;2;2;4
2020-12-12 17:15:00;71;188;77;0;17;3;4;2
2020-12-12 17:30:00;57;176;65;0;6;4;18;6
2020-12-12 17:45:00;66;167;71;0;47;0;3;11
2020-12-12 18:00:00;62;150;63;0;0;4;6;1
2020-12-12 18:15:00;58;178;58;0;34;1;0;4
2020-12-12 18:30:00;51;155;54;0;15;0;2;26
2020-12-12 18:45:00;38;138;52;0;1;0;0;0
2020-12-12 19:00:00;43;141;57;0;2;0;0;0
2020-12-12 19:15:00;55;126;49;0;1;0;0;0
2020-12-12 19:30:00;44;125;50;0;1;0;0;0
2020-12-12 19:45:00;43;114;37;0;0;0;0;2
2020-12-12 20:00:00;38;100;47;0;0;1;3;0
2020-12-12 20:15:00;24;99;49;0;0;0;0;0
2020-12-12 20:30:00;23;80;29;0;2;0;0;0
2020-12-12 20:45:00;31;62;32;0;1;0;0;0
2020-12-12 21:00:00;22;63;35;0;2;0;0;0
2020-12-12 21:15:00;23;35;26;0;0;0;0;0
2020-12-12 21:30:00;19;48;27;0;0;0;0;0
2020-12-12 21:45:00;16;37;15;0;0;0;0;0
2020-12-12 22:00:00;26;36;20;0;0;0;0;0
2020-12-12 22:15:00;17;35;24;0;0;0;0;0
2020-12-12 22:30:00;4;27;7;0;0;0;0;0
2020-12-12 22:45:00;11;24;13;0;0;0;0;0
2020-12-12 23:00:00;12;24;10;0;0;0;0;0
2020-12-12 23:15:00;4;18;7;0;0;0;0;0
2020-12-12 23:30:00;13;13;13;0;0;0;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
