DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-12-19 10:00:00;34;88;40;0;0;5;6;0
2020-12-19 10:15:00;43;83;27;0;4;0;0;1
2020-12-19 10:30:00;35;117;44;0;0;0;0;0
2020-12-19 10:45:00;54;124;60;0;0;0;0;0
2020-12-19 11:00:00;56;95;58;0;10;4;2;3
2020-12-19 11:15:00;50;106;60;0;14;0;29;34
2020-12-19 11:30:00;40;112;48;0;2;1;4;0
2020-12-19 11:45:00;58;140;51;0;11;4;1;13
2020-12-19 12:00:00;63;110;61;0;0;0;2;0
2020-12-19 12:15:00;67;117;50;0;0;0;0;0
2020-12-19 12:30:00;62;139;52;0;0;0;2;0
2020-12-19 12:45:00;66;131;50;0;13;0;10;1
2020-12-19 13:00:00;63;111;66;0;2;0;6;0
2020-12-19 13:15:00;58;130;51;0;19;2;4;4
2020-12-19 13:30:00;50;145;52;0;8;1;1;5
2020-12-19 13:45:00;61;145;55;0;0;0;4;1
2020-12-19 14:00:00;61;150;82;0;9;0;1;0
2020-12-19 14:15:00;63;106;57;0;0;3;12;0
2020-12-19 14:30:00;52;135;69;0;12;0;10;1
2020-12-19 14:45:00;61;137;70;0;1;0;0;0
2020-12-19 15:00:00;54;141;61;0;4;2;3;0
2020-12-19 15:15:00;65;129;70;0;0;0;0;0
2020-12-19 15:30:00;58;109;51;0;15;4;12;0
2020-12-19 15:45:00;60;131;65;0;4;18;3;0
2020-12-19 16:00:00;63;134;55;0;26;0;0;7
2020-12-19 16:15:00;53;159;67;0;25;0;0;0
2020-12-19 16:30:00;56;119;62;0;11;6;4;3
2020-12-19 16:45:00;53;115;59;0;0;0;19;0
2020-12-19 17:00:00;50;99;64;0;13;2;0;0
2020-12-19 17:15:00;48;115;58;0;2;1;10;14
2020-12-19 17:30:00;51;99;38;0;0;0;3;0
2020-12-19 17:45:00;46;90;46;0;23;0;0;4
2020-12-19 18:00:00;46;94;46;0;5;0;0;0
2020-12-19 18:15:00;45;86;49;0;1;0;0;1
2020-12-19 18:30:00;45;76;43;0;2;0;0;0
2020-12-19 18:45:00;41;74;47;0;16;1;3;0
2020-12-19 19:00:00;37;76;35;0;0;9;4;0
2020-12-19 19:15:00;43;77;38;0;0;0;0;0
2020-12-19 19:30:00;30;85;29;0;0;0;0;0
2020-12-19 19:45:00;24;66;32;0;0;0;0;0
2020-12-19 20:00:00;34;76;33;0;0;0;0;0
2020-12-19 20:15:00;37;86;37;0;0;0;0;0
2020-12-19 20:30:00;32;73;41;0;0;0;0;0
2020-12-19 20:45:00;45;78;41;0;0;0;0;0
2020-12-19 21:00:00;14;31;19;0;0;0;0;0
2020-12-19 21:15:00;5;18;9;0;0;0;0;0
2020-12-19 21:30:00;2;16;7;0;0;0;0;0
2020-12-19 21:45:00;4;16;7;0;0;0;0;0
2020-12-19 22:00:00;10;6;1;0;0;0;0;0
2020-12-19 22:15:00;6;11;8;0;0;0;0;0
2020-12-19 22:30:00;4;16;6;0;0;0;0;0
2020-12-19 22:45:00;6;10;4;0;0;0;0;0
2020-12-19 23:00:00;3;0;5;0;0;0;0;0
2020-12-19 23:15:00;5;8;2;0;0;0;0;0
2020-12-19 23:30:00;0;5;4;0;0;0;0;0
2020-12-19 23:45:00;1;4;3;0;0;0;0;0
