DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-02-09 17:45:00;20;45;40;39;26;2;1;0;0;18;3;0
2020-02-09 18:00:00;12;45;49;42;44;3;3;0;0;20;1;0
2020-02-09 18:15:00;21;40;25;34;26;0;8;0;0;0;1;0
2020-02-09 18:30:00;18;35;37;36;32;2;0;0;0;0;2;8
2020-02-09 18:45:00;14;39;36;43;40;0;1;0;0;1;1;1
2020-02-09 19:00:00;15;27;27;38;26;3;3;0;0;12;2;3
2020-02-09 19:15:00;7;34;21;38;34;0;2;0;0;53;0;0
2020-02-09 19:30:00;11;32;38;39;21;6;3;0;0;36;0;0
2020-02-09 19:45:00;14;33;41;34;25;2;1;0;0;0;2;4
2020-02-09 20:00:00;11;38;32;43;31;8;7;0;0;4;0;0
2020-02-09 20:15:00;16;39;28;33;24;2;1;0;0;13;1;0
2020-02-09 20:30:00;15;28;27;36;26;1;0;0;0;0;1;1
2020-02-09 20:45:00;7;28;23;23;24;0;0;0;0;0;0;0
2020-02-09 21:00:00;6;17;17;25;13;0;0;0;0;0;0;0
2020-02-09 21:15:00;12;27;21;27;14;0;0;0;0;0;0;0
2020-02-09 21:30:00;5;19;22;24;15;0;0;0;0;0;0;0
2020-02-09 21:45:00;9;22;15;17;15;1;0;0;0;6;0;0
2020-02-09 22:00:00;6;17;16;20;15;0;0;0;0;0;0;0
2020-02-09 22:15:00;7;21;14;19;9;0;0;0;0;0;0;0
2020-02-09 22:30:00;4;16;9;18;5;0;0;0;0;0;0;0
2020-02-09 22:45:00;1;20;14;16;8;0;0;0;0;0;0;0
2020-02-09 23:00:00;6;12;6;13;5;0;0;0;0;0;0;0
2020-02-09 23:15:00;2;8;12;10;7;0;0;0;0;0;0;0
2020-02-09 23:30:00;5;5;6;11;2;0;0;0;0;0;0;0
2020-02-09 23:45:00;2;2;8;8;3;0;0;0;0;0;0;0
