DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-02-22 13:15:00;22;55;52;56;55;10;2;0;0;31;9;1
2020-02-22 13:30:00;27;68;56;68;49;4;4;0;0;148;10;10
2020-02-22 13:45:00;33;67;68;67;46;7;3;0;0;33;3;5
2020-02-22 14:00:00;37;78;62;61;52;2;4;0;0;11;5;0
2020-02-22 14:15:00;24;70;76;79;64;5;2;0;0;7;5;12
2020-02-22 14:30:00;20;63;60;74;49;3;4;0;0;8;3;7
2020-02-22 14:45:00;27;74;57;70;53;4;5;0;2;15;6;2
2020-02-22 15:00:00;35;59;52;63;50;1;3;0;0;10;10;3
2020-02-22 15:15:00;24;59;60;71;60;6;5;0;0;9;2;15
2020-02-22 15:30:00;17;70;63;62;47;8;5;0;0;16;8;18
2020-02-22 15:45:00;26;54;47;58;55;4;4;0;0;110;4;23
2020-02-22 16:00:00;33;61;55;53;54;0;4;0;0;10;2;3
2020-02-22 16:15:00;22;76;60;67;61;8;2;0;0;12;4;1
2020-02-22 16:30:00;29;64;54;77;62;4;6;0;0;68;12;3
2020-02-22 16:45:00;23;62;67;60;55;2;4;0;0;12;4;25
2020-02-22 17:00:00;19;60;52;64;53;6;25;0;0;33;3;3
2020-02-22 17:15:00;28;84;67;56;55;1;6;0;2;6;16;13
2020-02-22 17:30:00;28;75;60;65;64;3;5;0;0;19;3;0
2020-02-22 17:45:00;22;62;51;70;66;6;1;0;7;11;5;3
2020-02-22 18:00:00;30;79;51;67;59;7;12;0;0;21;3;7
2020-02-22 18:15:00;29;57;59;66;49;1;2;0;0;36;5;17
2020-02-22 18:30:00;25;52;43;71;48;4;4;0;0;3;1;7
2020-02-22 18:45:00;23;53;44;41;50;1;1;0;0;11;4;0
2020-02-22 19:00:00;20;51;48;43;33;1;1;0;0;22;4;11
2020-02-22 19:15:00;14;52;46;49;31;0;7;0;0;14;5;3
2020-02-22 19:30:00;20;54;43;60;42;2;1;0;0;2;1;0
2020-02-22 19:45:00;21;50;42;47;29;5;1;0;0;12;4;0
2020-02-22 20:00:00;20;29;23;42;38;1;2;0;0;1;5;2
2020-02-22 20:15:00;16;48;40;38;47;5;3;0;1;14;0;0
2020-02-22 20:30:00;15;43;34;30;19;0;0;0;0;0;0;0
2020-02-22 20:45:00;11;36;36;30;27;3;3;0;0;11;0;0
2020-02-22 21:00:00;10;31;21;27;18;1;0;0;0;0;0;0
2020-02-22 21:15:00;10;35;24;20;20;0;0;0;0;0;0;0
2020-02-22 21:30:00;2;22;20;25;20;0;0;0;0;0;1;0
2020-02-22 21:45:00;5;21;18;18;17;0;1;0;0;7;0;0
2020-02-22 22:00:00;8;28;20;27;12;0;0;0;0;0;0;0
2020-02-22 22:15:00;14;41;24;24;17;0;0;0;0;0;0;0
2020-02-22 22:30:00;8;20;25;17;9;0;0;0;0;0;0;0
2020-02-22 22:45:00;9;32;25;18;17;0;0;0;0;0;0;0
2020-02-22 23:00:00;5;23;16;24;14;0;0;0;0;0;0;0
2020-02-22 23:15:00;7;28;21;22;12;1;0;0;0;0;0;0
2020-02-22 23:30:00;2;17;17;18;12;0;0;0;0;0;0;0
2020-02-22 23:45:00;4;15;15;20;9;0;0;0;0;0;0;0
