DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-02-01 16:45:00;24;75;75;60;63;1;1;0;0;4;5;8
2020-02-01 17:00:00;31;67;61;60;43;3;2;0;0;9;1;3
2020-02-01 17:15:00;18;61;50;63;63;5;0;0;0;44;4;17
2020-02-01 17:30:00;24;51;51;66;56;10;2;0;0;39;7;1
2020-02-01 17:45:00;31;67;60;68;57;2;2;0;0;2;1;4
2020-02-01 18:00:00;23;58;65;52;65;0;0;0;0;0;1;3
2020-02-01 18:15:00;18;67;47;59;69;4;5;0;0;18;7;16
2020-02-01 18:30:00;14;59;46;48;47;2;5;0;0;1;2;1
2020-02-01 18:45:00;24;60;45;51;40;0;1;0;0;1;0;0
2020-02-01 19:00:00;10;50;46;60;45;0;1;0;0;4;0;0
2020-02-01 19:15:00;16;49;42;49;44;2;0;0;0;10;0;0
2020-02-01 19:30:00;20;45;38;39;39;3;1;0;0;5;3;4
2020-02-01 19:45:00;16;61;39;43;35;5;3;0;0;70;0;0
2020-02-01 20:00:00;9;42;38;35;46;0;1;0;0;0;10;4
2020-02-01 20:15:00;14;40;40;36;44;1;8;0;0;11;0;0
2020-02-01 20:30:00;12;28;26;37;31;0;1;0;0;0;0;0
2020-02-01 20:45:00;15;37;31;26;20;0;1;0;0;0;0;0
2020-02-01 21:00:00;15;25;21;15;14;1;0;0;0;2;0;0
2020-02-01 21:15:00;15;23;26;24;27;0;1;0;0;3;0;0
2020-02-01 21:30:00;10;29;25;23;12;1;1;0;0;8;0;0
2020-02-01 21:45:00;13;15;16;28;14;1;0;0;0;0;3;1
2020-02-01 22:00:00;7;23;23;14;21;0;0;0;0;0;0;0
2020-02-01 22:15:00;6;24;24;29;15;0;0;0;0;0;0;0
2020-02-01 22:30:00;6;22;21;26;15;0;0;0;0;0;0;0
2020-02-01 22:45:00;8;58;24;25;14;0;0;0;0;0;0;0
2020-02-01 23:00:00;7;36;28;26;21;0;0;0;0;0;0;0
2020-02-01 23:15:00;13;25;24;14;17;0;0;0;0;0;0;0
2020-02-01 23:30:00;9;33;25;17;9;0;0;0;0;0;0;0
2020-02-01 23:45:00;3;21;12;14;15;0;0;0;0;0;0;0
