DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-20 11:30:00;23;25;11;14;7;6;0;22;30;0;0;0;1;0
2020-08-20 11:45:00;23;24;12;13;7;6;1;26;21;0;0;0;0;0
2020-08-20 12:00:00;24;43;12;16;13;3;2;23;28;0;0;0;1;1
2020-08-20 12:15:00;20;42;8;11;10;7;1;28;25;0;0;0;6;2
2020-08-20 12:30:00;17;21;8;10;4;50;3;28;35;0;0;0;1;1
2020-08-20 12:45:00;15;22;7;8;7;1;0;18;19;0;0;0;4;1
2020-08-20 13:00:00;12;41;12;14;10;3;1;23;25;0;0;4;0;0
2020-08-20 13:15:00;21;37;7;9;12;7;2;19;25;1;0;0;1;0
2020-08-20 13:30:00;23;35;7;9;11;3;1;29;21;0;0;0;11;0
2020-08-20 13:45:00;24;23;10;10;8;10;3;35;31;0;0;0;4;6
2020-08-20 14:00:00;26;31;7;6;5;3;2;37;39;0;0;0;1;0
2020-08-20 14:15:00;39;55;13;15;16;5;5;21;28;0;0;0;3;2
2020-08-20 14:30:00;26;31;6;9;5;9;4;20;28;0;0;0;4;0
2020-08-20 14:45:00;30;34;3;7;19;17;2;34;39;0;0;0;11;0
2020-08-20 15:00:00;21;32;7;8;17;5;5;26;23;0;0;3;2;0
2020-08-20 15:15:00;26;26;10;10;19;16;2;14;29;0;0;0;7;1
2020-08-20 15:30:00;29;45;10;10;28;15;7;32;32;0;0;0;2;2
2020-08-20 15:45:00;30;26;8;9;9;13;5;11;23;0;0;0;7;11
2020-08-20 16:00:00;29;42;17;16;16;21;4;20;30;0;0;0;6;8
2020-08-20 16:15:00;28;37;4;5;14;12;5;17;34;0;0;0;2;0
2020-08-20 16:30:00;28;40;8;7;18;16;2;24;28;12;1;0;1;1
2020-08-20 16:45:00;21;33;6;7;10;8;2;18;27;0;0;0;4;0
2020-08-20 17:00:00;27;24;5;9;15;8;4;17;30;0;0;0;6;4
2020-08-20 17:15:00;22;29;4;4;14;6;0;17;17;0;0;0;4;0
2020-08-20 17:30:00;30;31;9;8;8;9;2;19;23;1;0;0;4;6
2020-08-20 17:45:00;23;34;5;3;11;9;2;15;37;0;0;0;2;0
2020-08-20 18:00:00;16;21;4;6;2;4;1;11;23;0;0;0;0;0
2020-08-20 18:15:00;22;29;9;9;6;7;3;18;28;0;0;0;3;0
2020-08-20 18:30:00;12;18;2;2;9;8;0;14;23;0;0;0;4;0
2020-08-20 18:45:00;19;27;6;4;3;3;0;9;25;1;0;0;1;0
2020-08-20 19:00:00;13;17;0;1;2;6;3;13;18;0;0;0;0;0
2020-08-20 19:15:00;12;18;3;3;2;3;0;7;15;0;0;0;4;0
2020-08-20 19:30:00;12;19;2;5;3;4;1;10;25;1;0;0;1;0
2020-08-20 19:45:00;12;15;3;3;0;4;1;13;24;0;0;0;3;0
2020-08-20 20:00:00;13;13;8;7;3;2;1;10;21;0;0;0;0;0
2020-08-20 20:15:00;11;13;3;4;2;3;0;5;13;0;0;0;2;0
2020-08-20 20:30:00;4;9;2;2;1;3;1;11;19;1;0;0;0;0
2020-08-20 20:45:00;9;22;2;4;2;3;0;6;17;0;0;0;2;0
2020-08-20 21:00:00;7;9;2;4;0;5;5;11;25;5;0;0;0;0
2020-08-20 21:15:00;5;8;3;7;2;4;0;9;16;0;0;0;1;0
2020-08-20 21:30:00;11;9;3;3;3;4;1;7;16;0;0;0;0;0
2020-08-20 21:45:00;12;22;1;1;0;3;3;4;9;0;0;0;1;0
2020-08-20 22:00:00;5;8;2;1;2;6;1;4;10;0;0;0;0;0
2020-08-20 22:15:00;2;9;1;1;2;2;0;8;10;0;0;0;0;0
2020-08-20 22:30:00;3;6;1;1;0;4;0;5;11;0;0;0;0;0
2020-08-20 22:45:00;4;5;0;0;0;1;0;8;8;0;0;0;0;0
2020-08-20 23:00:00;1;3;0;1;2;2;2;7;19;0;0;0;0;0
2020-08-20 23:15:00;266;6;1;1;0;1;0;4;11;0;0;0;0;0
2020-08-20 23:30:00;256;3;0;0;0;0;0;1;4;0;1;0;0;0
2020-08-20 23:45:00;0;4;4;2;1;2;0;1;5;0;0;0;0;0
