DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-01-25 21:30:00;32;18;8;4;1;6;42;21;0;4;0
2020-01-25 21:45:00;43;20;9;7;1;9;38;15;1;7;0
2020-01-25 22:00:00;48;20;7;10;4;13;44;17;1;6;1
2020-01-25 22:15:00;36;18;9;5;4;9;35;21;1;3;0
2020-01-25 22:30:00;44;17;7;8;1;8;29;12;0;8;0
2020-01-25 22:45:00;43;19;7;9;2;12;36;14;0;8;0
2020-01-25 23:00:00;38;15;6;2;0;2;30;14;0;7;0
2020-01-25 23:15:00;30;11;6;9;0;9;23;7;0;7;0
2020-01-25 23:30:00;20;14;7;11;0;12;22;11;1;0;0
2020-01-25 23:45:00;24;6;2;5;0;5;34;8;1;2;0
