DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-01-05 13:00:00;53;28;17;10;3;12;46;20;1;7;0
2020-01-05 13:15:00;49;33;17;10;1;14;52;30;0;6;0
2020-01-05 13:30:00;49;34;16;10;5;18;71;25;0;6;0
2020-01-05 13:45:00;55;22;14;14;3;18;66;32;0;5;0
2020-01-05 14:00:00;57;28;17;13;1;13;53;23;1;7;0
2020-01-05 14:15:00;63;29;24;14;2;16;63;34;1;5;0
2020-01-05 14:30:00;68;30;20;16;3;19;68;27;0;9;0
2020-01-05 14:45:00;67;29;20;21;2;21;65;31;0;8;0
2020-01-05 15:00:00;50;29;13;16;1;18;53;20;1;7;0
2020-01-05 15:15:00;56;38;21;23;6;29;68;30;0;6;0
2020-01-05 15:30:00;62;30;14;26;11;36;62;26;0;8;0
2020-01-05 15:45:00;50;35;20;14;1;20;66;28;1;6;1
2020-01-05 16:00:00;72;34;25;15;2;17;65;18;0;3;0
2020-01-05 16:15:00;57;35;21;22;4;27;78;41;0;4;0
2020-01-05 16:30:00;61;32;14;15;2;15;69;42;0;7;1
2020-01-05 16:45:00;61;24;17;18;3;20;75;37;0;9;0
2020-01-05 17:00:00;60;22;14;14;2;16;59;24;0;3;1
2020-01-05 17:15:00;56;36;16;17;2;19;58;26;1;9;0
2020-01-05 17:30:00;56;22;11;14;3;19;73;29;0;6;0
2020-01-05 17:45:00;46;26;19;14;3;20;70;39;1;6;0
2020-01-05 18:00:00;56;24;23;21;3;21;67;32;1;5;0
2020-01-05 18:15:00;41;26;11;17;1;17;65;20;0;5;0
2020-01-05 18:30:00;41;24;11;18;1;21;59;31;0;9;0
2020-01-05 18:45:00;49;21;9;16;1;18;62;36;0;7;0
2020-01-05 19:00:00;53;25;10;18;1;20;66;29;0;5;0
2020-01-05 19:15:00;55;19;7;18;2;20;65;21;0;1;0
2020-01-05 19:30:00;49;26;12;14;3;20;48;26;0;2;1
2020-01-05 19:45:00;38;22;7;9;0;9;55;28;0;5;0
2020-01-05 20:00:00;41;17;11;8;3;10;46;28;0;5;1
2020-01-05 20:15:00;58;24;10;9;1;10;43;12;0;4;0
2020-01-05 20:30:00;34;21;13;4;0;5;49;20;0;3;0
2020-01-05 20:45:00;34;17;9;8;1;11;44;31;0;1;0
2020-01-05 21:00:00;25;18;13;5;2;5;38;16;0;2;0
2020-01-05 21:15:00;34;17;9;7;2;7;31;12;0;4;0
2020-01-05 21:30:00;32;16;7;9;2;11;37;17;1;5;0
2020-01-05 21:45:00;36;16;9;4;1;5;31;17;0;6;0
2020-01-05 22:00:00;31;12;9;8;1;12;37;12;1;6;0
2020-01-05 22:15:00;45;10;7;10;2;13;42;11;1;5;0
2020-01-05 22:30:00;29;13;5;3;1;5;28;13;0;3;0
2020-01-05 22:45:00;31;10;6;6;1;7;30;11;0;4;0
2020-01-05 23:00:00;24;10;6;5;0;5;25;6;0;3;0
2020-01-05 23:15:00;14;5;2;6;1;4;25;9;0;1;0
2020-01-05 23:30:00;17;16;8;7;2;10;19;4;0;4;0
2020-01-05 23:45:00;14;14;3;5;0;7;24;11;0;1;0
