DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-01-11 14:15:00;137;65;44;24;6;31;143;80;3;6;1
2020-01-11 14:30:00;122;56;34;21;7;32;99;81;2;15;0
2020-01-11 14:45:00;115;52;41;17;6;21;109;86;0;21;0
2020-01-11 15:00:00;112;47;35;18;7;21;101;64;0;12;0
2020-01-11 15:15:00;137;50;38;19;6;25;122;78;1;14;0
2020-01-11 15:30:00;110;53;32;26;6;29;108;75;2;13;0
2020-01-11 15:45:00;123;57;26;12;3;13;113;79;0;8;0
2020-01-11 16:00:00;120;53;46;23;5;28;119;82;1;12;1
2020-01-11 16:15:00;106;71;53;14;2;17;107;77;1;8;0
2020-01-11 16:30:00;129;58;37;24;10;37;132;87;2;14;0
2020-01-11 16:45:00;112;50;36;13;2;13;128;88;1;7;0
2020-01-11 17:00:00;119;63;49;21;8;30;124;82;1;12;0
2020-01-11 17:15:00;101;53;43;17;4;20;121;74;3;9;0
2020-01-11 17:30:00;109;47;28;21;4;25;117;65;2;9;1
2020-01-11 17:45:00;110;44;30;18;3;22;113;91;1;9;0
2020-01-11 18:00:00;103;44;31;13;0;16;97;64;2;12;1
2020-01-11 18:15:00;104;44;39;16;3;19;127;77;1;8;0
2020-01-11 18:30:00;105;48;36;18;3;22;92;56;0;12;1
2020-01-11 18:45:00;97;31;19;23;5;27;96;58;0;10;0
2020-01-11 19:00:00;72;46;24;10;2;9;88;49;0;5;0
2020-01-11 19:15:00;87;40;31;15;1;17;76;44;1;10;0
2020-01-11 19:30:00;63;29;25;16;1;19;87;48;2;4;0
2020-01-11 19:45:00;76;40;27;14;1;16;72;43;2;6;0
2020-01-11 20:00:00;81;46;24;12;3;16;102;37;0;13;0
2020-01-11 20:15:00;74;28;19;5;2;8;78;38;5;8;0
2020-01-11 20:30:00;47;30;22;7;3;12;55;29;1;5;0
2020-01-11 20:45:00;38;22;18;12;4;18;45;32;2;7;0
2020-01-11 21:00:00;53;27;12;3;0;3;40;15;0;6;0
2020-01-11 21:15:00;40;27;10;8;0;11;48;21;0;4;0
2020-01-11 21:30:00;38;23;7;4;1;5;44;21;0;5;1
2020-01-11 21:45:00;33;11;4;9;2;14;37;12;0;4;0
2020-01-11 22:00:00;40;21;10;10;0;11;40;17;0;5;1
2020-01-11 22:15:00;39;19;9;5;2;9;31;14;0;9;0
2020-01-11 22:30:00;49;15;7;6;0;6;33;16;2;4;0
2020-01-11 22:45:00;39;31;18;8;0;9;32;12;0;1;0
2020-01-11 23:00:00;36;13;6;6;2;8;27;8;0;10;0
2020-01-11 23:15:00;31;13;6;6;0;5;25;15;0;4;0
2020-01-11 23:30:00;26;12;1;2;0;5;14;4;0;6;0
2020-01-11 23:45:00;26;9;6;0;0;0;26;5;0;3;0
