DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-05 08:00:00;150;176;138;129;101;51;43;36;0;34;52
2020-10-05 08:15:00;125;148;124;112;92;43;17;50;0;38;41
2020-10-05 08:30:00;122;154;132;107;92;45;17;40;0;32;35
2020-10-05 08:45:00;124;151;116;114;106;32;11;48;0;26;40
2020-10-05 09:00:00;126;151;99;113;80;23;12;33;0;30;35
2020-10-05 09:15:00;97;131;91;142;84;40;23;41;0;34;26
2020-10-05 09:30:00;87;88;147;97;71;44;12;40;0;21;26
2020-10-05 09:45:00;97;134;155;124;79;32;18;60;0;27;28
2020-10-05 10:00:00;117;155;157;118;79;21;25;39;0;23;32
2020-10-05 10:15:00;113;140;119;106;97;42;18;49;0;34;22
2020-10-05 10:30:00;119;149;115;118;93;30;20;54;0;32;32
2020-10-05 10:45:00;121;156;124;125;103;35;25;41;0;35;35
2020-10-05 11:00:00;116;152;111;122;88;24;12;51;0;25;24
2020-10-05 11:15:00;104;141;102;107;78;40;14;46;0;37;36
2020-10-05 11:30:00;105;155;110;104;89;28;5;57;0;29;28
2020-10-05 11:45:00;116;168;120;129;99;33;14;57;0;31;23
2020-10-05 12:00:00;103;139;113;119;81;27;13;62;0;19;25
2020-10-05 12:15:00;99;146;88;126;96;32;14;50;0;31;26
2020-10-05 12:30:00;102;140;96;113;84;29;20;56;0;29;33
2020-10-05 12:45:00;125;167;109;151;121;36;16;47;0;23;30
2020-10-05 13:00:00;117;163;134;143;115;29;16;51;0;26;27
2020-10-05 13:15:00;144;185;141;138;94;28;16;59;0;29;29
2020-10-05 13:30:00;134;178;127;153;132;32;21;46;0;33;36
2020-10-05 13:45:00;117;156;133;108;102;27;17;62;0;23;32
2020-10-05 14:00:00;132;178;126;130;98;36;12;57;0;30;32
2020-10-05 14:15:00;106;152;87;136;115;28;11;73;0;29;34
2020-10-05 14:30:00;99;148;100;136;113;34;19;71;0;35;52
2020-10-05 14:45:00;114;178;120;176;138;25;26;72;0;27;27
2020-10-05 15:00:00;128;172;123;172;114;27;57;86;0;30;29
2020-10-05 15:15:00;116;169;108;156;118;26;13;87;0;36;46
2020-10-05 15:30:00;139;185;128;152;123;37;18;78;0;38;44
2020-10-05 15:45:00;132;184;108;161;116;26;14;79;0;27;38
2020-10-05 16:00:00;142;191;127;192;144;25;54;87;0;28;43
2020-10-05 16:15:00;132;183;142;174;168;50;19;93;0;29;30
2020-10-05 16:30:00;129;193;137;189;145;17;20;79;0;27;37
2020-10-05 16:45:00;130;187;120;164;158;36;14;86;0;36;42
2020-10-05 17:00:00;130;204;135;200;172;37;52;89;0;31;33
2020-10-05 17:15:00;137;197;118;200;157;46;22;100;0;39;37
2020-10-05 17:30:00;147;226;124;195;152;23;20;74;0;29;31
2020-10-05 17:45:00;128;172;120;203;169;33;19;90;0;28;34
2020-10-05 18:00:00;125;187;125;174;138;35;14;77;0;31;43
2020-10-05 18:15:00;123;173;114;146;133;29;12;71;0;31;26
2020-10-05 18:30:00;98;156;92;131;113;35;14;70;0;30;26
2020-10-05 18:45:00;85;128;101;123;94;22;14;61;0;34;24
2020-10-05 19:00:00;103;138;82;131;90;17;11;71;0;29;25
2020-10-05 19:15:00;104;149;95;107;83;19;12;47;0;19;21
2020-10-05 19:30:00;71;112;67;83;55;23;14;37;0;16;11
2020-10-05 19:45:00;75;112;71;69;52;27;14;47;0;22;19
2020-10-05 20:00:00;60;98;53;75;51;15;4;33;0;26;20
2020-10-05 20:15:00;58;105;45;62;53;22;15;31;0;23;18
2020-10-05 20:30:00;69;93;49;73;42;16;11;34;0;16;11
2020-10-05 20:45:00;45;66;47;57;27;23;6;25;0;20;19
2020-10-05 21:00:00;76;97;84;50;38;20;6;19;0;30;26
2020-10-05 21:15:00;48;76;53;44;28;24;7;20;0;14;16
2020-10-05 21:30:00;47;65;37;48;25;8;3;20;0;14;14
2020-10-05 21:45:00;33;56;19;70;45;8;14;26;0;15;10
2020-10-05 22:00:00;29;49;24;60;44;7;6;33;0;8;7
2020-10-05 22:15:00;37;60;24;39;30;5;1;27;0;10;4
2020-10-05 22:30:00;31;41;17;37;28;8;1;20;0;7;7
2020-10-05 22:45:00;23;39;23;24;14;5;3;16;0;6;11
2020-10-05 23:00:00;26;34;20;26;13;4;4;11;0;4;2
2020-10-05 23:15:00;21;32;17;26;15;4;1;11;0;3;3
2020-10-05 23:30:00;18;25;13;10;7;3;0;5;0;2;1
2020-10-05 23:45:00;9;15;6;17;8;2;2;3;0;3;4
