DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-02-16 18:45:00;112;16;22;6;3;1;4;117;0;0;0;0;0
2020-02-16 19:00:00;101;14;27;7;7;8;9;121;0;0;0;0;0
2020-02-16 19:15:00;87;10;17;2;6;4;9;97;0;1;0;0;0
2020-02-16 19:30:00;118;11;17;6;7;8;4;102;0;0;0;0;0
2020-02-16 19:45:00;97;14;20;8;6;6;5;114;0;0;0;0;0
2020-02-16 20:00:00;81;6;27;7;8;8;6;128;0;0;0;0;0
2020-02-16 20:15:00;71;11;15;4;10;12;6;85;0;0;0;0;0
2020-02-16 20:30:00;72;12;18;7;7;5;2;81;0;0;0;0;0
2020-02-16 20:45:00;60;7;12;1;4;5;4;90;0;0;0;0;0
2020-02-16 21:00:00;62;9;17;4;6;5;8;86;0;0;0;0;0
2020-02-16 21:15:00;46;7;19;4;4;5;4;65;0;0;0;0;0
2020-02-16 21:30:00;48;12;13;4;2;2;3;54;0;0;0;0;0
2020-02-16 21:45:00;35;10;11;6;1;2;2;36;0;0;0;0;0
2020-02-16 22:00:00;60;7;15;6;3;3;0;57;0;0;0;0;0
2020-02-16 22:15:00;67;5;8;3;2;4;3;42;0;0;0;0;0
2020-02-16 22:30:00;45;10;14;5;2;2;3;49;0;0;0;0;0
2020-02-16 22:45:00;38;9;11;5;4;5;2;31;0;0;0;0;0
2020-02-16 23:00:00;23;3;5;2;3;2;1;33;0;0;0;0;0
2020-02-16 23:15:00;15;5;6;2;1;1;0;14;0;0;0;0;0
2020-02-16 23:30:00;17;11;10;3;0;0;0;23;0;0;0;0;0
2020-02-16 23:45:00;13;2;9;2;0;0;1;25;0;0;0;0;0
