DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-28 06:30:00;2;13;6;6;9;0;0;0;0;0;0;0
2019-12-28 06:45:00;5;14;11;9;8;0;0;0;0;0;0;0
2019-12-28 07:00:00;3;16;11;10;7;0;0;0;0;0;0;0
2019-12-28 07:15:00;3;10;12;11;4;0;1;0;0;1;0;0
2019-12-28 07:30:00;13;21;8;14;9;0;1;0;0;3;0;0
2019-12-28 07:45:00;6;27;17;16;13;1;1;0;0;16;1;0
2019-12-28 08:00:00;10;19;11;21;16;0;1;0;0;0;0;0
2019-12-28 08:15:00;8;31;14;23;14;0;0;0;0;0;0;0
2019-12-28 08:30:00;10;15;22;21;18;1;0;0;0;1;4;0
2019-12-28 08:45:00;9;35;28;31;30;1;0;0;0;21;1;0
2019-12-28 09:00:00;11;26;33;31;20;0;2;0;0;0;0;0
2019-12-28 09:15:00;11;37;35;39;22;0;1;0;0;9;0;1
2019-12-28 09:30:00;20;38;31;49;28;2;1;0;0;7;4;32
2019-12-28 09:45:00;12;46;43;37;22;6;1;0;0;2;6;5
2019-12-28 10:00:00;19;42;33;37;26;4;2;0;0;21;0;0
2019-12-28 10:15:00;12;41;48;58;41;1;0;0;0;5;3;9
2019-12-28 10:30:00;14;63;36;59;53;1;1;0;0;2;2;4
2019-12-28 10:45:00;14;64;33;50;28;7;1;0;0;64;7;10
2019-12-28 11:00:00;26;45;51;56;40;2;2;0;0;36;8;19
2019-12-28 11:15:00;16;60;54;61;50;8;1;0;0;5;5;18
2019-12-28 11:30:00;16;50;49;47;46;1;1;0;0;12;1;8
2019-12-28 11:45:00;18;60;50;60;65;4;3;0;0;34;4;13
2019-12-28 12:00:00;18;56;42;55;59;2;0;0;0;1;8;16
2019-12-28 12:15:00;17;44;44;49;57;4;3;0;0;19;2;2
2019-12-28 12:30:00;18;59;41;46;50;1;5;0;0;7;1;2
2019-12-28 12:45:00;25;49;52;51;53;2;0;0;0;4;0;0
2019-12-28 13:00:00;25;48;54;66;66;5;1;0;0;37;0;2
2019-12-28 13:15:00;16;51;40;68;50;3;3;0;0;20;13;15
2019-12-28 13:30:00;40;49;57;69;65;5;2;0;0;16;9;110
2019-12-28 13:45:00;24;60;71;71;61;1;2;0;0;5;5;14
2019-12-28 14:00:00;22;59;59;57;57;2;2;0;0;1;4;15
2019-12-28 14:15:00;27;59;52;65;60;1;8;0;0;14;4;62
2019-12-28 14:30:00;21;61;55;71;70;2;4;0;0;2;12;2
2019-12-28 14:45:00;24;72;69;75;64;4;1;0;0;2;2;3
2019-12-28 15:00:00;16;65;46;76;83;1;6;0;0;57;0;0
2019-12-28 15:15:00;20;61;52;75;87;5;2;0;0;22;6;0
2019-12-28 15:30:00;22;70;59;76;79;5;2;0;0;37;2;3
2019-12-28 15:45:00;25;65;59;83;78;2;1;0;0;4;3;0
2019-12-28 16:00:00;21;64;46;57;56;0;6;0;0;17;1;1
2019-12-28 16:15:00;14;70;48;72;86;4;6;0;0;1;0;0
2019-12-28 16:30:00;25;54;53;66;61;4;2;0;0;14;4;2
2019-12-28 16:45:00;14;51;35;72;58;2;1;0;0;6;0;0
2019-12-28 17:00:00;20;63;65;68;59;0;2;0;0;5;4;2
2019-12-28 17:15:00;23;47;60;56;57;4;1;0;0;5;0;0
2019-12-28 17:30:00;13;65;47;47;58;0;4;0;0;26;9;4
2019-12-28 17:45:00;11;46;54;54;51;10;3;0;0;19;0;0
2019-12-28 18:00:00;14;52;49;53;38;1;2;0;0;2;3;12
2019-12-28 18:15:00;16;41;28;38;37;2;0;0;0;8;1;3
2019-12-28 18:30:00;18;44;50;45;31;1;2;0;0;6;0;0
2019-12-28 18:45:00;14;52;47;45;39;1;0;0;0;4;2;0
2019-12-28 19:00:00;14;30;31;47;32;2;3;0;0;7;2;7
2019-12-28 19:15:00;12;46;43;47;43;0;21;0;0;55;1;4
2019-12-28 19:30:00;15;48;43;36;37;1;2;0;0;8;3;5
2019-12-28 19:45:00;14;45;35;37;30;0;3;0;0;4;12;37
2019-12-28 20:00:00;18;35;39;35;32;1;3;0;0;5;0;0
2019-12-28 20:15:00;10;38;38;38;38;4;1;0;0;3;0;0
2019-12-28 20:30:00;15;39;23;27;29;1;0;0;1;1;0;0
2019-12-28 20:45:00;8;36;23;25;14;0;1;0;0;0;0;0
2019-12-28 21:00:00;4;29;34;17;12;0;1;0;0;14;0;0
2019-12-28 21:15:00;12;23;27;24;10;0;2;0;0;2;1;3
2019-12-28 21:30:00;9;22;25;19;17;1;4;0;0;37;2;0
2019-12-28 21:45:00;2;29;21;20;18;0;0;0;0;0;0;0
2019-12-28 22:00:00;7;20;19;21;11;0;0;0;0;0;0;0
2019-12-28 22:15:00;13;30;21;27;8;0;0;0;0;0;0;0
2019-12-28 22:30:00;1;25;14;11;10;0;0;0;0;0;0;0
2019-12-28 22:45:00;7;23;13;15;11;0;0;0;0;0;0;0
2019-12-28 23:00:00;5;16;18;22;13;0;1;0;0;0;0;0
2019-12-28 23:15:00;8;20;19;16;7;0;0;0;0;0;0;0
2019-12-28 23:30:00;3;14;9;9;7;0;0;0;0;0;0;0
2019-12-28 23:45:00;7;19;16;15;7;0;0;0;0;0;0;0
