DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-14 13:15:00;30;86;74;67;54;1;3;0;0;22;0;5
2019-12-14 13:30:00;23;51;86;90;60;9;1;0;0;21;9;0
2019-12-14 13:45:00;19;68;57;76;70;2;3;0;0;20;1;0
2019-12-14 14:00:00;36;87;61;82;68;3;4;0;0;20;2;0
2019-12-14 14:15:00;25;100;93;73;62;3;3;0;0;8;10;4
2019-12-14 14:30:00;31;63;54;73;56;0;1;0;0;2;3;25
2019-12-14 14:45:00;26;74;74;70;61;7;2;0;0;11;0;0
2019-12-14 15:00:00;16;82;50;54;52;3;1;0;0;0;1;7
2019-12-14 15:15:00;17;69;58;71;55;2;4;0;0;8;2;0
2019-12-14 15:30:00;25;71;63;67;56;0;1;0;0;2;16;53
2019-12-14 15:45:00;23;65;82;53;41;2;2;0;0;14;6;5
2019-12-14 16:00:00;25;86;64;70;59;10;3;0;0;14;1;66
2019-12-14 16:15:00;17;77;75;59;52;5;1;0;0;32;3;0
2019-12-14 16:30:00;25;78;60;70;59;2;1;0;0;7;5;0
2019-12-14 16:45:00;20;76;88;75;70;2;1;0;0;21;4;10
2019-12-14 17:00:00;38;72;104;71;68;2;2;0;0;13;8;18
2019-12-14 17:15:00;27;63;107;64;56;1;0;0;0;4;2;0
2019-12-14 17:30:00;30;79;63;63;65;5;4;0;0;25;4;3
2019-12-14 17:45:00;22;57;58;64;79;3;1;0;0;15;0;22
2019-12-14 18:00:00;14;66;40;74;61;1;1;0;0;1;3;8
2019-12-14 18:15:00;22;67;66;76;76;4;3;0;0;31;6;10
2019-12-14 18:30:00;12;64;59;50;65;2;9;0;0;43;4;5
2019-12-14 18:45:00;26;65;55;75;66;5;1;0;0;60;0;0
2019-12-14 19:00:00;23;44;35;57;59;2;1;0;0;0;5;20
2019-12-14 19:15:00;15;48;57;57;43;1;1;0;0;6;2;1
2019-12-14 19:30:00;19;53;33;42;40;0;0;0;0;3;0;0
2019-12-14 19:45:00;15;48;50;46;43;4;7;0;0;1;3;8
2019-12-14 20:00:00;18;50;50;49;42;2;1;0;0;0;0;0
2019-12-14 20:15:00;13;38;50;48;51;2;3;0;0;18;3;2
2019-12-14 20:30:00;17;44;36;35;36;2;4;0;0;2;1;1
2019-12-14 20:45:00;20;45;36;34;28;0;0;0;0;0;0;0
2019-12-14 21:00:00;15;33;36;35;23;1;0;0;0;0;1;11
2019-12-14 21:15:00;9;41;35;36;19;2;2;0;0;1;9;0
2019-12-14 21:30:00;11;36;19;26;16;1;0;0;0;4;0;0
2019-12-14 21:45:00;10;28;24;14;13;1;1;0;0;1;0;0
2019-12-14 22:00:00;10;31;25;28;18;0;0;0;0;0;0;0
2019-12-14 22:15:00;12;42;34;37;23;1;0;0;0;0;0;0
2019-12-14 22:30:00;10;30;28;30;14;0;0;0;0;0;0;0
2019-12-14 22:45:00;11;28;23;22;23;0;5;0;0;0;0;0
2019-12-14 23:00:00;10;34;32;28;21;0;0;0;0;0;1;10
2019-12-14 23:15:00;7;29;37;21;13;0;0;0;0;0;0;0
2019-12-14 23:30:00;5;27;19;21;14;0;0;0;0;0;0;0
2019-12-14 23:45:00;11;29;13;21;11;0;0;0;0;0;0;0
