DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-09-26 14:15:00;114;81;14;90;91;65;78;16;17
2019-09-26 14:30:00;127;90;23;106;98;88;95;22;21
2019-09-26 14:45:00;131;101;21;78;95;82;87;22;22
2019-09-26 15:00:00;139;111;31;78;99;74;81;23;23
2019-09-26 15:15:00;144;122;36;96;90;77;86;16;17
2019-09-26 15:30:00;124;126;29;90;95;92;92;24;23
2019-09-26 15:45:00;167;152;21;100;93;87;91;21;22
2019-09-26 16:00:00;163;117;25;85;89;85;98;21;20
2019-09-26 16:15:00;169;163;16;89;85;109;92;28;28
2019-09-26 16:30:00;172;149;32;87;81;94;91;21;21
2019-09-26 16:45:00;194;169;27;83;92;112;81;26;26
2019-09-26 17:00:00;179;149;25;97;89;121;94;20;21
2019-09-26 17:15:00;182;171;27;89;91;116;87;17;16
2019-09-26 17:30:00;165;134;25;78;70;92;102;19;19
2019-09-26 17:45:00;166;131;19;73;84;115;108;20;20
2019-09-26 18:00:00;146;114;30;80;70;89;115;20;20
2019-09-26 18:15:00;148;109;22;75;63;102;112;17;18
2019-09-26 18:30:00;133;92;17;72;58;82;88;25;24
2019-09-26 18:45:00;108;66;22;59;45;72;82;13;13
2019-09-26 19:00:00;83;59;15;50;49;72;89;12;12
2019-09-26 19:15:00;95;59;10;48;39;56;58;8;8
2019-09-26 19:30:00;95;57;19;41;36;49;62;8;8
2019-09-26 19:45:00;97;37;12;39;27;55;60;8;8
2019-09-26 20:00:00;91;41;10;43;38;48;61;7;7
2019-09-26 20:15:00;62;42;8;35;31;46;52;7;7
2019-09-26 20:30:00;75;49;15;22;17;36;42;9;9
2019-09-26 20:45:00;45;23;8;25;16;39;29;3;3
2019-09-26 21:00:00;69;27;15;27;18;37;31;3;3
2019-09-26 21:15:00;64;28;8;33;16;49;34;3;3
2019-09-26 21:30:00;71;26;14;22;14;27;24;3;3
2019-09-26 21:45:00;56;27;9;51;45;19;22;5;5
2019-09-26 22:00:00;93;37;11;67;62;27;35;7;7
2019-09-26 22:15:00;107;62;22;63;60;38;33;6;6
2019-09-26 22:30:00;44;27;6;27;18;14;19;4;4
2019-09-26 22:45:00;61;23;9;22;7;14;10;4;4
2019-09-26 23:00:00;34;18;6;12;3;17;10;5;5
2019-09-26 23:15:00;27;3;3;18;2;15;9;3;3
2019-09-26 23:30:00;20;6;6;5;3;9;8;0;0
2019-09-26 23:45:00;13;6;4;2;2;12;8;1;1
