DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-04-28 21:15:00;12;13;1;0;23;10;0;21;12;0;1
2020-04-28 21:30:00;16;11;0;1;24;16;1;22;19;0;0
2020-04-28 21:45:00;8;10;2;2;13;9;1;13;10;0;0
2020-04-28 22:00:00;14;12;0;0;29;19;2;28;21;0;0
2020-04-28 22:15:00;12;13;1;1;26;15;1;24;12;0;0
2020-04-28 22:30:00;8;6;0;0;21;13;2;17;17;0;1
2020-04-28 22:45:00;5;3;0;0;20;11;2;18;11;0;0
2020-04-28 23:00:00;10;3;0;0;8;12;1;8;12;0;0
2020-04-28 23:15:00;6;8;2;0;16;11;0;14;11;0;0
2020-04-28 23:30:00;2;4;0;1;13;7;0;12;7;0;0
