DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-03 12:00:00;191;32;27;53;57;129;207;83;128;1;1;4
2020-08-03 12:15:00;240;30;30;68;87;142;262;102;132;1;0;1
2020-08-03 12:30:00;219;46;27;49;65;135;238;102;139;3;2;3
2020-08-03 12:45:00;226;30;29;51;79;119;234;104;128;1;0;4
2020-08-03 13:00:00;235;52;32;58;76;137;248;106;127;3;1;9
2020-08-03 13:15:00;217;30;31;49;98;136;232;124;131;1;2;7
2020-08-03 13:30:00;228;28;34;54;88;145;248;113;147;1;1;2
2020-08-03 13:45:00;233;39;29;52;91;142;257;113;139;1;1;6
2020-08-03 14:00:00;248;26;34;57;82;168;259;108;156;2;3;3
2020-08-03 14:15:00;252;20;27;49;86;117;263;102;137;0;2;7
2020-08-03 14:30:00;257;27;33;57;93;151;271;117;160;2;1;3
2020-08-03 14:45:00;267;30;21;60;91;137;285;110;134;4;3;6
2020-08-03 15:00:00;261;31;33;66;87;138;274;102;143;1;2;9
2020-08-03 15:15:00;266;20;38;70;88;129;273;117;135;1;1;5
2020-08-03 15:30:00;265;24;34;76;68;115;267;103;146;2;4;7
2020-08-03 15:45:00;273;23;48;86;64;92;282;120;140;0;2;9
2020-08-03 16:00:00;237;33;41;85;81;88;257;127;145;3;2;4
2020-08-03 16:15:00;231;15;39;96;95;124;238;125;153;1;2;5
2020-08-03 16:30:00;252;22;41;100;84;90;255;112;162;1;3;14
2020-08-03 16:45:00;268;17;28;93;105;121;265;115;152;1;0;14
2020-08-03 17:00:00;267;27;39;104;81;122;275;113;155;1;1;7
2020-08-03 17:15:00;265;20;28;87;97;92;264;120;167;2;2;8
2020-08-03 17:30:00;223;13;29;83;58;96;222;113;157;1;0;10
2020-08-03 17:45:00;230;15;30;84;87;92;215;120;128;2;1;9
2020-08-03 18:00:00;246;14;28;82;84;75;241;100;138;1;1;5
2020-08-03 18:15:00;253;35;34;64;79;120;252;101;130;1;2;4
2020-08-03 18:30:00;217;27;25;68;47;115;224;96;122;0;0;2
2020-08-03 18:45:00;202;34;23;46;54;51;203;82;115;1;0;4
2020-08-03 19:00:00;189;33;19;30;52;83;201;75;99;0;1;4
2020-08-03 19:15:00;170;29;16;40;53;51;184;61;90;0;0;4
2020-08-03 19:30:00;167;29;13;40;46;52;164;65;61;0;1;2
2020-08-03 19:45:00;132;20;20;26;30;47;139;50;67;0;0;5
2020-08-03 20:00:00;153;12;15;46;26;39;155;47;62;1;0;2
2020-08-03 20:15:00;138;14;17;42;31;37;140;38;54;0;1;2
2020-08-03 20:30:00;115;18;13;28;34;34;110;38;37;0;0;3
2020-08-03 20:45:00;94;25;12;39;26;35;99;44;40;0;0;2
2020-08-03 21:00:00;91;16;12;29;19;31;93;36;45;0;0;0
2020-08-03 21:15:00;81;18;9;21;26;28;77;29;44;0;0;0
2020-08-03 21:30:00;73;15;7;34;20;24;74;28;31;0;1;3
2020-08-03 21:45:00;69;20;10;23;24;40;74;28;45;0;1;0
2020-08-03 22:00:00;99;19;10;15;17;27;100;20;27;0;0;2
2020-08-03 22:15:00;65;19;7;16;18;34;65;23;34;0;0;2
2020-08-03 22:30:00;69;12;6;9;13;18;71;20;23;0;0;1
2020-08-03 22:45:00;44;13;8;10;13;22;45;23;24;0;0;2
2020-08-03 23:00:00;52;10;5;9;13;15;53;15;16;0;0;0
2020-08-03 23:15:00;46;11;3;10;20;16;45;22;19;0;0;2
2020-08-03 23:30:00;29;11;2;6;12;13;29;11;16;0;0;1
2020-08-03 23:45:00;20;11;3;6;14;15;21;13;13;0;0;2
