DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-17 20:30:00;112;18;14;23;35;48;115;45;53;2;2;7
2020-08-17 20:45:00;110;22;6;25;28;56;119;32;59;0;3;2
2020-08-17 21:00:00;93;22;10;30;32;41;95;55;47;0;0;1
2020-08-17 21:15:00;88;14;8;23;15;40;82;36;44;0;4;3
2020-08-17 21:30:00;68;16;8;21;26;35;68;30;33;1;0;3
2020-08-17 21:45:00;90;19;17;21;20;27;93;38;25;0;1;4
2020-08-17 22:00:00;85;18;8;20;21;29;90;32;30;0;0;4
2020-08-17 22:15:00;59;25;8;12;24;32;62;24;27;1;0;3
2020-08-17 22:30:00;69;20;5;17;18;35;74;26;31;0;0;3
2020-08-17 22:45:00;56;17;5;11;16;23;60;18;21;0;0;1
2020-08-17 23:00:00;45;19;3;15;17;23;48;21;20;0;0;2
2020-08-17 23:15:00;29;15;2;10;11;14;32;9;9;1;0;2
2020-08-17 23:30:00;27;10;3;9;12;18;23;13;16;0;0;2
2020-08-17 23:45:00;22;8;2;5;9;13;23;8;12;0;0;2
