DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-03-02 12:00:00;73;53;75;47;65;51;33;18;48;41;0;0;0;0
2020-03-02 12:15:00;60;47;61;40;59;57;31;19;37;47;0;0;0;0
2020-03-02 12:30:00;78;45;77;58;70;57;44;29;49;63;0;0;0;0
2020-03-02 12:45:00;63;39;80;54;62;77;46;20;53;53;0;0;0;0
2020-03-02 13:00:00;95;64;97;56;68;69;36;22;63;64;0;0;0;0
2020-03-02 13:15:00;83;65;83;55;61;60;37;21;46;35;0;0;0;0
2020-03-02 13:30:00;107;81;88;52;75;64;37;19;50;43;0;0;0;0
2020-03-02 13:45:00;90;74;106;57;79;64;39;23;71;60;0;0;0;0
2020-03-02 14:00:00;86;55;106;73;74;73;41;22;65;77;0;0;0;0
2020-03-02 14:15:00;52;35;61;41;65;70;31;15;79;88;0;0;0;0
2020-03-02 14:30:00;71;56;98;58;69;71;38;16;77;88;0;0;0;0
2020-03-02 14:45:00;76;33;82;49;69;63;43;21;80;88;0;0;0;0
2020-03-02 15:00:00;49;47;81;46;80;78;39;18;73;67;0;0;0;0
2020-03-02 15:15:00;61;43;100;74;83;81;40;24;78;71;0;0;0;0
2020-03-02 15:30:00;60;52;107;64;80;76;46;30;85;71;0;0;0;0
2020-03-02 15:45:00;56;46;95;60;80;76;53;30;69;64;0;0;0;0
2020-03-02 16:00:00;61;53;102;57;73;78;49;37;82;84;0;0;0;0
2020-03-02 16:15:00;67;44;89;65;87;75;46;29;87;69;0;0;0;0
2020-03-02 16:30:00;79;43;99;64;77;63;60;36;80;75;0;0;0;0
2020-03-02 16:45:00;64;40;103;63;79;71;50;24;86;77;0;0;0;0
2020-03-02 17:00:00;56;47;93;60;74;68;39;29;69;75;0;0;0;0
2020-03-02 17:15:00;72;53;106;81;84;80;60;31;70;66;0;0;0;0
2020-03-02 17:30:00;62;48;112;75;85;78;51;23;73;73;0;0;0;0
2020-03-02 17:45:00;62;50;74;61;81;81;53;23;64;58;0;0;0;0
2020-03-02 18:00:00;71;43;82;52;88;73;43;29;63;70;0;0;0;0
2020-03-02 18:15:00;57;40;90;60;91;78;37;13;66;67;0;0;0;0
2020-03-02 18:30:00;56;37;88;54;84;76;26;16;51;65;0;0;0;0
2020-03-02 18:45:00;42;36;75;52;67;70;17;9;56;49;0;0;0;0
2020-03-02 19:00:00;52;33;68;46;74;74;33;16;42;50;0;0;0;0
2020-03-02 19:15:00;37;34;63;29;73;60;28;12;34;43;0;0;0;0
2020-03-02 19:30:00;37;37;57;32;65;58;20;15;27;32;0;0;0;0
2020-03-02 19:45:00;29;25;53;34;57;64;23;12;36;35;0;0;0;0
2020-03-02 20:00:00;41;19;56;25;73;60;30;16;22;21;0;0;0;0
2020-03-02 20:15:00;38;29;45;19;57;55;23;12;22;26;0;0;0;0
2020-03-02 20:30:00;42;31;35;17;40;29;12;4;21;26;0;0;0;0
2020-03-02 20:45:00;38;32;41;17;32;26;14;4;15;19;0;0;0;0
2020-03-02 21:00:00;61;61;39;9;30;27;21;10;24;18;0;0;0;0
2020-03-02 21:15:00;60;53;38;20;24;21;15;5;21;24;0;0;0;0
2020-03-02 21:30:00;43;45;30;14;23;20;10;4;16;19;0;0;0;0
2020-03-02 21:45:00;21;21;28;12;30;30;8;7;45;55;0;0;0;0
2020-03-02 22:00:00;15;10;34;11;35;25;11;6;64;72;0;0;0;0
2020-03-02 22:15:00;15;13;29;13;31;23;8;1;41;46;0;0;0;0
2020-03-02 22:30:00;21;13;33;17;25;19;8;5;18;15;0;0;0;0
2020-03-02 22:45:00;17;17;45;18;8;9;9;1;4;13;0;0;0;0
2020-03-02 23:00:00;7;8;21;10;14;21;6;3;10;13;0;0;0;0
2020-03-02 23:15:00;10;7;19;7;5;7;5;1;3;8;0;0;0;0
2020-03-02 23:30:00;5;3;19;0;9;3;4;1;4;1;0;0;0;0
2020-03-02 23:45:00;5;6;8;2;9;7;3;1;3;2;0;0;0;0
