DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-07-16 20:45:00;11;13;39;20;2;22;0;0;0;0;0;0
2020-07-16 21:00:00;9;13;50;18;5;27;0;0;0;0;0;0
2020-07-16 21:15:00;11;10;64;41;1;29;0;0;15;0;0;0
2020-07-16 21:30:00;10;10;33;9;1;19;0;0;0;0;0;0
2020-07-16 21:45:00;9;10;33;9;1;19;0;0;0;0;0;0
2020-07-16 22:00:00;7;8;41;6;4;32;0;0;0;0;0;0
2020-07-16 22:15:00;5;5;30;8;2;21;0;0;0;0;0;0
2020-07-16 22:30:00;6;5;31;4;3;27;0;0;0;0;0;0
2020-07-16 22:45:00;9;10;23;4;1;14;0;0;0;0;0;0
2020-07-16 23:00:00;7;12;26;4;5;16;0;0;0;0;0;0
2020-07-16 23:15:00;5;8;19;4;1;9;0;0;0;0;0;0
2020-07-16 23:30:00;2;4;13;1;1;11;0;0;0;0;0;0
2020-07-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
