DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-12-27 11:45:00;123;57;30;37;27;59;99;82;1;14;1
2019-12-27 12:00:00;148;56;45;51;30;78;118;78;2;13;1
2019-12-27 12:15:00;116;57;43;28;5;35;125;85;2;12;1
2019-12-27 12:30:00;134;56;43;35;15;48;118;91;0;16;1
2019-12-27 12:45:00;125;59;36;49;17;64;124;78;1;9;0
2019-12-27 13:00:00;116;52;34;30;17;43;108;70;0;16;0
2019-12-27 13:15:00;120;51;45;46;16;60;121;87;6;11;1
2019-12-27 13:30:00;146;54;42;27;11;40;113;92;1;14;0
2019-12-27 13:45:00;126;70;57;38;24;57;110;85;3;17;0
2019-12-27 14:00:00;130;51;37;29;14;38;124;83;0;7;3
2019-12-27 14:15:00;163;70;52;55;22;78;113;109;1;16;2
2019-12-27 14:30:00;136;52;44;29;10;39;137;125;2;13;0
2019-12-27 14:45:00;142;54;43;38;15;44;132;124;1;12;0
2019-12-27 15:00:00;143;59;30;39;14;46;114;85;3;16;2
2019-12-27 15:15:00;141;66;44;43;16;61;118;101;0;11;0
2019-12-27 15:30:00;144;55;37;47;33;67;112;82;2;17;0
2019-12-27 15:45:00;129;50;34;30;18;48;121;99;3;17;1
2019-12-27 16:00:00;129;51;44;47;19;61;124;88;1;9;1
2019-12-27 16:15:00;152;57;49;37;30;59;118;85;0;14;0
2019-12-27 16:30:00;116;55;45;34;17;47;118;78;2;15;0
2019-12-27 16:45:00;134;56;36;26;13;38;124;70;1;14;0
2019-12-27 17:00:00;128;52;39;39;17;50;122;77;2;8;1
2019-12-27 17:15:00;124;55;41;33;23;54;110;64;0;14;1
2019-12-27 17:30:00;117;46;35;37;11;40;119;65;1;6;0
2019-12-27 17:45:00;104;57;35;36;12;42;105;63;1;7;0
2019-12-27 18:00:00;98;52;28;33;10;42;125;69;0;8;0
2019-12-27 18:15:00;107;47;29;31;11;48;110;61;3;7;0
2019-12-27 18:30:00;93;41;27;31;18;47;89;54;2;9;0
2019-12-27 18:45:00;83;45;23;25;8;34;116;53;0;11;0
2019-12-27 19:00:00;96;40;23;26;9;34;88;37;1;7;1
2019-12-27 19:15:00;86;24;16;24;3;26;90;54;0;5;0
2019-12-27 19:30:00;60;38;16;18;3;22;88;40;0;8;0
2019-12-27 19:45:00;78;29;21;20;6;24;87;33;1;13;0
2019-12-27 20:00:00;74;32;12;17;5;17;103;26;0;8;0
2019-12-27 20:15:00;82;32;25;14;2;18;71;42;3;10;0
2019-12-27 20:30:00;49;34;10;15;0;15;56;28;0;7;0
2019-12-27 20:45:00;39;24;9;14;5;18;46;17;0;4;0
2019-12-27 21:00:00;50;24;14;8;1;9;51;20;0;5;0
2019-12-27 21:15:00;49;22;11;9;1;11;40;16;0;5;0
2019-12-27 21:30:00;34;15;8;6;3;8;41;14;1;4;0
2019-12-27 21:45:00;37;16;9;5;2;8;36;10;0;5;0
2019-12-27 22:00:00;36;12;5;5;1;8;30;14;0;2;0
2019-12-27 22:15:00;28;10;9;8;0;11;32;14;0;2;0
2019-12-27 22:30:00;34;13;3;7;1;8;29;11;0;2;0
2019-12-27 22:45:00;40;9;4;7;2;7;24;12;0;5;0
2019-12-27 23:00:00;46;19;8;5;3;8;34;11;0;4;0
2019-12-27 23:15:00;23;8;5;5;0;8;23;10;0;2;0
2019-12-27 23:30:00;23;10;6;4;1;5;24;9;0;7;0
2019-12-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
