DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-12-06 16:30:00;182;97;98;28;5;32;106;102;2;16;3
2019-12-06 16:45:00;181;97;80;16;10;26;116;109;2;16;1
2019-12-06 17:00:00;162;88;83;27;16;39;109;110;1;16;1
2019-12-06 17:15:00;161;84;73;19;8;28;98;86;2;11;4
2019-12-06 17:30:00;136;84;71;22;2;26;123;90;1;4;0
2019-12-06 17:45:00;152;75;61;32;9;40;118;78;1;8;0
2019-12-06 18:00:00;141;61;38;32;10;42;113;85;1;11;0
2019-12-06 18:15:00;151;61;50;27;3;25;117;79;2;10;0
2019-12-06 18:30:00;133;49;48;24;8;33;102;87;1;10;0
2019-12-06 18:45:00;119;48;39;20;6;29;88;67;2;10;1
2019-12-06 19:00:00;105;48;30;19;7;27;89;62;0;10;0
2019-12-06 19:15:00;102;40;27;16;1;16;78;51;0;9;0
2019-12-06 19:30:00;102;32;20;9;5;14;81;50;1;7;0
2019-12-06 19:45:00;81;31;23;10;6;14;61;32;0;5;0
2019-12-06 20:00:00;64;25;14;12;6;15;78;38;1;4;0
2019-12-06 20:15:00;84;37;22;10;1;10;84;42;1;8;1
2019-12-06 20:30:00;79;33;10;10;4;10;70;36;0;3;0
2019-12-06 20:45:00;75;27;14;8;3;11;78;63;2;7;0
2019-12-06 21:00:00;67;31;13;8;5;13;105;80;0;6;2
2019-12-06 21:15:00;51;22;15;9;3;14;92;76;0;11;0
2019-12-06 21:30:00;51;20;14;8;0;8;53;40;0;2;1
2019-12-06 21:45:00;97;36;25;7;2;11;46;25;0;4;1
2019-12-06 22:00:00;155;61;49;8;1;10;51;24;0;6;0
2019-12-06 22:15:00;120;62;38;10;1;13;42;26;1;9;1
2019-12-06 22:30:00;68;22;6;6;0;8;45;21;0;8;0
2019-12-06 22:45:00;43;17;13;3;0;4;42;15;0;3;0
2019-12-06 23:00:00;41;28;7;6;3;6;36;18;1;6;0
2019-12-06 23:15:00;37;14;7;5;0;7;31;13;0;3;0
2019-12-06 23:30:00;23;12;5;5;2;8;28;11;0;2;0
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
