DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-07-10 09:00:00;45;43;0;54;11;49;8;11;0;3;0
2020-07-10 09:15:00;43;52;0;53;8;40;9;19;0;8;0
2020-07-10 09:30:00;39;48;0;54;9;42;12;11;3;0;0
2020-07-10 09:45:00;45;39;0;56;8;42;5;17;0;0;0
2020-07-10 10:00:00;50;49;0;47;9;27;5;13;3;0;0
2020-07-10 10:15:00;39;50;0;75;10;60;9;12;6;3;0
2020-07-10 10:30:00;33;28;0;68;14;41;6;8;0;0;0
2020-07-10 10:45:00;49;43;0;68;15;61;5;12;2;0;0
2020-07-10 11:00:00;45;35;0;62;6;47;8;6;0;0;0
2020-07-10 11:15:00;44;40;0;70;12;62;13;20;0;0;0
2020-07-10 11:30:00;38;28;0;72;11;56;5;23;0;8;0
2020-07-10 11:45:00;34;30;0;85;12;61;13;14;50;7;0
2020-07-10 12:00:00;51;46;0;72;7;62;7;17;0;6;0
2020-07-10 12:15:00;43;48;0;101;14;72;11;30;0;4;0
2020-07-10 12:30:00;31;37;0;78;18;68;9;16;6;0;0
2020-07-10 12:45:00;38;39;0;92;10;67;11;13;2;16;0
2020-07-10 13:00:00;40;52;0;101;13;74;7;34;0;4;0
2020-07-10 13:15:00;44;45;0;102;20;64;10;28;0;28;1
2020-07-10 13:30:00;30;37;0;88;13;65;9;19;3;0;0
2020-07-10 13:45:00;38;39;0;67;12;48;7;16;0;1;0
2020-07-10 14:00:00;29;29;0;64;9;44;5;13;7;0;0
2020-07-10 14:15:00;47;40;0;90;15;66;13;20;2;1;0
2020-07-10 14:30:00;32;29;0;117;19;88;10;17;0;0;1
2020-07-10 14:45:00;37;39;0;81;21;62;13;21;0;70;0
2020-07-10 15:00:00;36;30;0;82;17;61;10;24;0;0;1
2020-07-10 15:15:00;26;33;0;73;11;52;11;14;9;0;0
2020-07-10 15:30:00;41;35;0;85;20;64;10;24;1;1;0
2020-07-10 15:45:00;35;28;0;59;6;37;7;18;0;12;0
2020-07-10 16:00:00;36;37;0;97;24;77;9;23;0;2;0
2020-07-10 16:15:00;31;33;0;66;14;50;7;23;1;1;0
2020-07-10 16:30:00;34;36;0;65;12;49;13;21;2;0;0
2020-07-10 16:45:00;37;27;0;55;14;49;11;24;1;0;0
2020-07-10 17:00:00;27;38;0;63;6;46;6;18;0;0;0
2020-07-10 17:15:00;23;48;0;62;7;46;7;11;0;4;0
2020-07-10 17:30:00;34;26;0;55;17;45;8;20;1;0;0
2020-07-10 17:45:00;44;43;0;57;7;45;8;13;0;3;0
2020-07-10 18:00:00;28;33;0;63;17;43;4;15;15;0;0
2020-07-10 18:15:00;32;34;0;58;12;41;6;16;8;5;0
2020-07-10 18:30:00;26;36;0;47;11;33;11;14;0;13;0
2020-07-10 18:45:00;41;49;0;48;5;33;9;9;4;2;0
2020-07-10 19:00:00;29;31;0;58;9;43;6;16;6;0;0
2020-07-10 19:15:00;21;39;0;46;10;31;7;12;0;0;0
2020-07-10 19:30:00;20;31;0;54;10;37;6;11;0;0;0
2020-07-10 19:45:00;38;41;0;41;6;30;4;15;50;0;0
2020-07-10 20:00:00;27;26;0;48;13;36;8;15;0;3;4
2020-07-10 20:15:00;24;35;0;43;3;29;7;9;0;0;0
2020-07-10 20:30:00;15;36;0;49;8;36;1;6;0;0;0
2020-07-10 20:45:00;16;21;0;42;12;32;6;12;1;0;0
2020-07-10 21:00:00;21;18;0;35;5;22;7;11;0;0;0
2020-07-10 21:15:00;14;19;0;47;7;27;8;7;0;0;0
2020-07-10 21:30:00;13;9;0;25;3;18;5;8;0;0;0
2020-07-10 21:45:00;11;16;0;31;5;21;4;13;2;0;0
2020-07-10 22:00:00;8;10;0;33;3;24;5;11;0;0;0
2020-07-10 22:15:00;15;14;0;36;6;22;4;15;0;0;0
2020-07-10 22:30:00;6;7;0;61;3;35;5;7;0;1;0
2020-07-10 22:45:00;14;20;0;45;2;29;11;8;0;0;0
2020-07-10 23:00:00;10;10;0;24;3;14;5;5;0;0;0
2020-07-10 23:15:00;12;10;0;26;5;19;5;8;0;0;0
2020-07-10 23:30:00;9;10;0;37;6;21;3;8;0;0;0
2020-07-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
