DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-11-02 21:30:00;9;6;2;1;0;1;0;0;0;0
2020-11-02 21:45:00;6;6;6;8;4;6;0;0;0;0
2020-11-02 22:00:00;12;9;5;5;2;3;0;0;0;0
2020-11-02 22:15:00;4;6;1;3;1;5;0;0;0;0
2020-11-02 22:30:00;7;7;6;4;2;3;0;0;0;0
2020-11-02 22:45:00;3;3;5;7;2;0;0;0;0;0
2020-11-02 23:00:00;7;2;1;4;1;0;0;0;0;0
2020-11-02 23:15:00;2;1;0;3;3;3;0;0;0;0
2020-11-02 23:30:00;0;0;4;1;0;1;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
