DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-11-09 19:00:00;29;31;16;34;8;12;0;0;0;0
2020-11-09 19:15:00;20;19;13;20;3;15;0;0;0;0
2020-11-09 19:30:00;20;26;9;24;10;12;0;0;0;0
2020-11-09 19:45:00;21;13;7;21;7;18;0;0;0;0
2020-11-09 20:00:00;15;24;9;18;7;11;0;0;0;0
2020-11-09 20:15:00;19;14;12;14;7;8;0;0;0;0
2020-11-09 20:30:00;10;8;6;9;5;4;0;0;0;0
2020-11-09 20:45:00;9;10;7;14;8;4;0;0;0;0
2020-11-09 21:00:00;17;10;10;11;3;5;0;0;0;0
2020-11-09 21:15:00;8;10;8;8;5;3;0;0;0;0
2020-11-09 21:30:00;9;6;5;9;3;7;0;0;0;0
2020-11-09 21:45:00;6;9;6;3;0;3;0;0;0;0
2020-11-09 22:00:00;9;7;1;6;4;7;0;0;0;0
2020-11-09 22:15:00;10;4;2;7;6;3;0;0;0;0
2020-11-09 22:30:00;6;0;0;4;4;8;0;0;0;0
2020-11-09 22:45:00;3;6;4;4;2;3;0;0;0;0
2020-11-09 23:00:00;8;6;3;3;1;0;0;0;0;0
2020-11-09 23:15:00;3;2;1;1;0;2;0;0;0;0
2020-11-09 23:30:00;1;2;2;3;1;1;0;0;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
