DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-02-13 14:00:00;68;66;5;2;0;0;1;0
2020-02-13 14:15:00;55;52;1;4;0;0;2;0
2020-02-13 14:30:00;66;87;3;1;0;0;6;0
2020-02-13 14:45:00;61;72;6;3;0;0;3;1
2020-02-13 15:00:00;62;56;4;4;0;0;1;1
2020-02-13 15:15:00;81;71;2;2;0;0;3;0
2020-02-13 15:30:00;72;84;5;2;0;0;0;0
2020-02-13 15:45:00;93;74;6;4;0;0;11;5
2020-02-13 16:00:00;86;60;2;2;0;0;2;8
2020-02-13 16:15:00;76;50;2;1;0;0;0;0
2020-02-13 16:30:00;82;74;4;1;0;0;2;0
2020-02-13 16:45:00;80;73;2;2;0;0;1;0
2020-02-13 17:00:00;82;80;4;3;0;0;3;4
2020-02-13 17:15:00;75;75;5;3;0;0;1;0
2020-02-13 17:30:00;63;49;7;6;0;0;1;1
2020-02-13 17:45:00;77;80;4;6;0;0;0;0
2020-02-13 18:00:00;53;77;1;2;0;0;0;0
2020-02-13 18:15:00;46;59;5;2;0;0;0;0
2020-02-13 18:30:00;53;44;6;1;0;0;0;0
2020-02-13 18:45:00;32;50;2;2;0;0;0;0
2020-02-13 19:00:00;60;43;2;2;0;0;0;0
2020-02-13 19:15:00;33;35;2;1;0;0;0;0
2020-02-13 19:30:00;44;38;2;1;0;0;0;0
2020-02-13 19:45:00;20;30;1;2;0;0;0;0
2020-02-13 20:00:00;31;26;1;2;0;0;0;0
2020-02-13 20:15:00;21;27;2;2;0;0;0;0
2020-02-13 20:30:00;24;15;2;0;0;0;0;0
2020-02-13 20:45:00;25;27;2;1;0;0;0;0
2020-02-13 21:00:00;32;13;2;1;0;0;0;0
2020-02-13 21:15:00;19;16;4;3;0;0;0;0
2020-02-13 21:30:00;21;9;1;3;0;0;0;0
2020-02-13 21:45:00;6;13;1;3;0;0;0;0
2020-02-13 22:00:00;13;26;0;0;0;0;0;0
2020-02-13 22:15:00;13;17;2;1;0;0;0;0
2020-02-13 22:30:00;10;6;0;1;0;0;0;0
2020-02-13 22:45:00;11;13;1;0;0;0;0;0
2020-02-13 23:00:00;8;9;5;3;0;0;0;0
2020-02-13 23:15:00;2;8;1;1;0;0;0;0
2020-02-13 23:30:00;14;5;0;0;0;0;0;0
2020-02-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
