DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-03-20 10:15:00;96;106;13;11;11;86;88;0;2
2020-03-20 10:30:00;94;98;13;21;12;80;95;4;0
2020-03-20 10:45:00;101;107;6;26;14;83;89;7;1
2020-03-20 11:00:00;98;102;6;14;10;74;100;3;0
2020-03-20 11:15:00;100;112;12;16;12;90;102;12;1
2020-03-20 11:30:00;102;99;8;12;6;97;96;4;0
2020-03-20 11:45:00;107;122;15;23;10;85;94;4;3
2020-03-20 12:00:00;144;159;13;35;16;100;121;1;3
2020-03-20 12:15:00;145;152;11;19;12;93;114;3;5
2020-03-20 12:30:00;150;163;10;14;14;94;98;2;1
2020-03-20 12:45:00;119;118;9;14;13;104;94;6;1
2020-03-20 13:00:00;138;130;9;13;16;122;130;1;1
2020-03-20 13:15:00;158;159;12;16;14;171;162;16;1
2020-03-20 13:30:00;126;128;15;32;16;194;202;7;4
2020-03-20 13:45:00;147;156;17;32;23;163;173;6;2
2020-03-20 14:00:00;188;189;16;24;16;127;144;7;2
2020-03-20 14:15:00;245;246;20;25;18;124;136;1;4
2020-03-20 14:30:00;242;245;29;33;23;90;111;21;1
2020-03-20 14:45:00;155;158;13;35;23;89;100;50;3
2020-03-20 15:00:00;160;154;18;27;32;99;123;7;3
2020-03-20 15:15:00;145;175;13;17;24;90;129;19;1
2020-03-20 15:30:00;141;137;21;37;21;91;98;7;2
2020-03-20 15:45:00;116;133;14;40;19;84;91;10;2
2020-03-20 16:00:00;128;141;20;37;34;93;111;11;0
2020-03-20 16:15:00;118;125;15;34;16;102;112;2;3
2020-03-20 16:30:00;132;127;17;30;16;85;108;3;2
2020-03-20 16:45:00;125;144;5;30;11;106;117;2;4
2020-03-20 17:00:00;117;113;18;28;16;83;111;7;2
2020-03-20 17:15:00;118;134;16;22;17;100;105;6;2
2020-03-20 17:30:00;109;112;17;27;11;111;117;0;1
2020-03-20 17:45:00;117;118;12;22;16;106;113;15;2
2020-03-20 18:00:00;110;118;10;22;6;89;102;10;1
2020-03-20 18:15:00;121;101;7;16;7;78;89;0;1
2020-03-20 18:30:00;90;89;5;13;7;82;88;1;1
2020-03-20 18:45:00;91;80;5;10;3;85;102;2;0
2020-03-20 19:00:00;84;79;2;11;3;80;79;4;2
2020-03-20 19:15:00;76;72;5;8;2;69;66;5;0
2020-03-20 19:30:00;90;76;4;5;2;73;76;0;3
2020-03-20 19:45:00;57;56;1;3;0;71;55;0;1
2020-03-20 20:00:00;59;50;1;5;1;60;57;1;0
2020-03-20 20:15:00;62;51;4;3;1;63;51;0;2
2020-03-20 20:30:00;52;64;0;2;1;72;50;0;2
2020-03-20 20:45:00;36;45;0;3;0;73;50;0;4
2020-03-20 21:00:00;63;41;0;2;1;163;106;0;0
2020-03-20 21:15:00;38;31;0;2;1;146;85;0;0
2020-03-20 21:30:00;60;54;1;0;0;124;97;0;1
2020-03-20 21:45:00;77;77;2;1;1;42;40;0;3
2020-03-20 22:00:00;149;147;1;1;0;42;36;0;0
2020-03-20 22:15:00;103;90;1;1;0;46;30;0;0
2020-03-20 22:30:00;50;37;1;1;1;32;23;0;0
2020-03-20 22:45:00;37;26;1;1;0;25;25;0;0
2020-03-20 23:00:00;41;33;0;0;0;27;13;0;1
2020-03-20 23:15:00;20;25;0;0;0;18;11;0;0
2020-03-20 23:30:00;17;11;0;0;0;20;22;0;0
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
