DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-18 11:30:00;131;112;27;16;14;64;138;81
2020-06-18 11:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 12:00:00;123;109;30;14;12;50;133;98
2020-06-18 12:15:00;146;127;38;17;14;65;127;95
2020-06-18 12:30:00;99;105;24;12;16;50;129;88
2020-06-18 12:45:00;113;109;32;15;16;58;109;95
2020-06-18 13:00:00;131;131;47;9;12;56;118;85
2020-06-18 13:15:00;135;139;46;16;15;56;126;83
2020-06-18 13:30:00;117;99;56;13;12;53;138;87
2020-06-18 13:45:00;129;137;41;13;10;51;125;81
2020-06-18 14:00:00;132;125;47;12;10;51;136;92
2020-06-18 14:15:00;135;127;42;17;17;72;145;103
2020-06-18 14:30:00;150;133;48;15;16;67;164;104
2020-06-18 14:45:00;135;134;40;10;14;63;137;84
2020-06-18 15:00:00;121;115;41;20;23;82;151;108
2020-06-18 15:15:00;127;120;41;14;22;69;142;94
2020-06-18 15:30:00;124;119;58;22;22;73;158;106
2020-06-18 15:45:00;160;111;45;18;17;68;154;106
2020-06-18 16:00:00;127;129;60;17;24;70;162;98
2020-06-18 16:15:00;159;133;73;25;25;84;155;105
2020-06-18 16:30:00;169;123;70;11;6;69;180;137
2020-06-18 16:45:00;163;135;79;20;28;100;156;108
2020-06-18 17:00:00;156;128;85;18;15;77;170;116
2020-06-18 17:15:00;130;97;55;14;9;69;152;100
2020-06-18 17:30:00;130;127;43;15;12;73;170;105
2020-06-18 17:45:00;113;105;46;14;12;73;149;96
2020-06-18 18:00:00;124;114;49;13;12;66;156;87
2020-06-18 18:15:00;89;77;40;8;11;62;149;84
2020-06-18 18:30:00;82;97;43;7;9;58;125;78
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;80;58;44;9;8;39;117;61
2020-06-18 19:15:00;72;63;27;5;10;32;94;63
2020-06-18 19:30:00;49;52;26;5;5;48;75;38
2020-06-18 19:45:00;45;34;16;9;6;28;93;51
2020-06-18 20:00:00;45;45;18;3;3;34;67;32
2020-06-18 20:15:00;49;32;13;3;3;24;50;28
2020-06-18 20:30:00;34;39;21;3;6;27;50;30
2020-06-18 20:45:00;37;32;10;5;6;32;53;26
2020-06-18 21:00:00;48;38;22;3;3;32;43;17
2020-06-18 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 21:30:00;34;30;20;1;2;18;29;19
2020-06-18 21:45:00;31;22;10;4;0;16;42;29
2020-06-18 22:00:00;38;18;9;2;0;13;36;21
2020-06-18 22:15:00;28;19;8;3;3;14;38;21
2020-06-18 22:30:00;22;22;9;4;4;19;24;14
2020-06-18 22:45:00;18;17;8;2;0;19;29;14
2020-06-18 23:00:00;22;12;8;3;3;11;28;21
2020-06-18 23:15:00;21;11;3;0;0;7;22;13
2020-06-18 23:30:00;14;11;5;1;3;8;18;10
2020-06-18 23:45:00;9;9;1;2;2;10;15;5
