DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-11-17 10:45:00;72;54;18;68;36;97;99;74;49;85;74;32;11
2020-11-17 11:00:00;59;40;24;58;40;87;102;65;40;85;77;23;20
2020-11-17 11:15:00;81;60;25;67;35;99;98;64;52;82;57;28;23
2020-11-17 11:30:00;67;54;27;63;31;95;114;60;50;80;71;33;24
2020-11-17 11:45:00;72;54;21;57;21;94;121;75;50;86;79;23;20
2020-11-17 12:00:00;78;48;33;61;39;79;66;73;55;98;74;28;27
2020-11-17 12:15:00;84;53;22;60;32;81;90;57;44;104;82;34;21
2020-11-17 12:30:00;70;60;19;60;52;84;73;57;41;86;64;26;19
2020-11-17 12:45:00;71;57;12;64;33;88;92;56;43;83;69;24;10
2020-11-17 13:00:00;61;68;14;57;41;86;67;55;37;72;58;25;14
2020-11-17 13:15:00;75;53;16;52;33;90;89;56;47;79;79;27;15
2020-11-17 13:30:00;69;58;20;47;44;80;87;58;32;77;53;26;20
2020-11-17 13:45:00;70;60;16;54;42;96;102;58;48;66;54;16;12
2020-11-17 14:00:00;66;58;22;49;37;79;73;55;40;79;65;23;21
2020-11-17 14:15:00;76;69;27;62;39;107;93;50;42;89;63;19;23
2020-11-17 14:30:00;77;66;28;59;36;107;93;58;40;86;45;21;25
2020-11-17 14:45:00;85;64;24;66;47;99;106;67;36;84;63;33;24
2020-11-17 15:00:00;67;64;29;57;43;93;93;72;46;101;69;26;28
2020-11-17 15:15:00;78;96;19;67;32;102;89;72;48;88;59;20;18
2020-11-17 15:30:00;80;72;26;61;53;110;118;71;48;92;49;22;20
2020-11-17 15:45:00;77;86;31;55;36;120;110;67;45;97;82;25;29
2020-11-17 16:00:00;96;99;22;67;33;119;105;61;46;104;83;27;22
2020-11-17 16:15:00;91;81;18;65;38;107;105;63;53;130;85;18;17
2020-11-17 16:30:00;104;98;39;69;35;111;96;68;50;116;82;35;38
2020-11-17 16:45:00;85;76;29;59;24;111;108;72;53;117;78;24;29
2020-11-17 17:00:00;95;96;25;61;35;99;91;68;48;130;76;17;22
2020-11-17 17:15:00;81;78;23;71;36;108;90;64;59;108;79;27;22
2020-11-17 17:30:00;74;45;32;37;29;76;66;59;38;119;77;34;30
2020-11-17 17:45:00;61;47;19;49;39;86;59;63;40;101;88;23;20
2020-11-17 18:00:00;58;51;19;47;30;88;64;49;40;97;80;28;16
2020-11-17 18:15:00;51;31;16;42;33;67;54;54;43;97;81;32;12
2020-11-17 18:30:00;45;26;10;26;34;75;65;45;19;78;61;18;5
2020-11-17 18:45:00;44;27;10;19;31;45;46;30;25;77;54;22;9
2020-11-17 19:00:00;37;25;10;25;18;56;44;35;18;63;54;22;9
2020-11-17 19:15:00;37;20;9;10;30;42;33;26;24;57;61;18;8
2020-11-17 19:30:00;26;13;2;8;21;39;29;26;20;42;34;18;2
2020-11-17 19:45:00;21;12;3;16;20;27;31;13;10;50;43;8;3
2020-11-17 20:00:00;19;10;10;9;10;31;35;19;11;41;33;8;11
2020-11-17 20:15:00;20;4;3;10;11;36;28;9;5;28;32;5;3
2020-11-17 20:30:00;20;8;3;6;18;23;21;13;8;21;12;8;3
2020-11-17 20:45:00;19;10;4;6;11;31;23;7;6;13;12;4;4
2020-11-17 21:00:00;20;11;3;6;12;20;14;6;4;14;10;2;3
2020-11-17 21:15:00;14;6;2;5;10;27;22;4;3;10;7;1;2
2020-11-17 21:30:00;13;4;0;2;7;20;18;7;10;17;6;3;0
2020-11-17 21:45:00;6;1;4;4;7;18;13;7;9;5;3;0;4
2020-11-17 22:00:00;15;9;3;3;2;27;30;8;4;6;6;5;3
2020-11-17 22:15:00;19;8;2;5;7;30;25;12;9;9;3;3;1
2020-11-17 22:30:00;13;2;6;6;4;19;13;5;4;6;9;5;6
2020-11-17 22:45:00;11;6;4;2;4;11;4;1;1;6;5;0;4
2020-11-17 23:00:00;10;3;2;1;4;8;7;1;3;2;1;0;2
2020-11-17 23:15:00;6;3;0;2;3;10;11;5;3;3;1;0;0
2020-11-17 23:30:00;5;0;1;0;2;2;2;0;3;5;2;1;1
