DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-09-24 19:45:00;59;0;50;19;0;2;7;0;0;0;0;0
2020-09-24 20:00:00;64;0;44;19;0;1;3;0;0;0;0;0
2020-09-24 20:15:00;52;0;50;13;5;0;0;0;0;0;0;0
2020-09-24 20:30:00;40;0;34;13;0;0;4;0;0;0;0;0
2020-09-24 20:45:00;36;0;47;11;0;0;2;0;0;0;0;0
2020-09-24 21:00:00;35;0;59;19;0;0;0;0;0;0;0;0
2020-09-24 21:15:00;35;0;40;14;0;2;1;0;0;0;0;0
2020-09-24 21:30:00;33;0;28;7;0;0;13;0;0;0;0;0
2020-09-24 21:45:00;38;0;19;9;0;0;0;0;0;0;0;0
2020-09-24 22:00:00;39;0;26;11;0;0;0;0;0;0;0;0
2020-09-24 22:15:00;29;0;28;5;0;0;1;0;0;0;0;0
2020-09-24 22:30:00;23;0;19;7;0;0;2;0;0;0;0;0
2020-09-24 22:45:00;19;0;18;5;0;0;0;0;0;0;0;0
2020-09-24 23:00:00;15;0;9;9;0;0;1;0;0;0;0;0
2020-09-24 23:15:00;12;0;11;6;0;0;0;0;0;0;0;0
2020-09-24 23:30:00;13;0;9;5;0;0;0;0;0;0;0;0
2020-09-24 23:45:00;10;0;12;4;0;0;0;0;0;0;0;0
