DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-09-10 07:00:00;61;0;106;18;1;0;0;0;0;0;0;0
2020-09-10 07:15:00;67;0;146;20;11;0;4;0;3;0;0;0
2020-09-10 07:30:00;66;0;134;28;14;0;89;0;0;0;0;0
2020-09-10 07:45:00;82;0;139;38;11;1;2;1;0;0;0;0
2020-09-10 08:00:00;73;0;107;24;5;0;3;0;0;0;0;0
2020-09-10 08:15:00;58;0;91;19;6;0;10;1;0;0;0;0
2020-09-10 08:30:00;62;0;93;20;5;0;7;4;0;0;0;0
2020-09-10 08:45:00;81;0;67;24;5;0;0;0;0;0;0;0
2020-09-10 09:00:00;55;0;68;22;2;0;2;3;0;0;0;0
2020-09-10 09:15:00;48;0;56;25;5;0;1;0;0;0;0;0
2020-09-10 09:30:00;49;0;72;17;3;0;15;0;0;0;0;0
2020-09-10 09:45:00;57;0;80;19;2;0;2;2;0;0;0;0
2020-09-10 10:00:00;54;0;61;20;3;0;1;1;0;0;0;0
2020-09-10 10:15:00;44;0;72;22;8;1;3;0;0;0;0;0
2020-09-10 10:30:00;59;0;54;17;1;0;2;1;0;0;0;0
2020-09-10 10:45:00;68;0;62;20;3;0;3;0;0;0;0;0
2020-09-10 11:00:00;43;0;61;17;1;0;2;3;0;0;0;0
2020-09-10 11:15:00;65;0;49;23;0;0;4;3;0;0;0;0
2020-09-10 11:30:00;79;0;75;26;4;0;24;0;0;0;0;0
2020-09-10 11:45:00;67;0;69;24;0;0;1;0;0;0;0;0
2020-09-10 12:00:00;86;0;67;29;3;0;5;0;0;0;0;0
2020-09-10 12:15:00;62;0;62;21;1;1;0;0;0;0;0;0
2020-09-10 12:30:00;74;0;71;19;4;8;0;1;0;0;0;0
2020-09-10 12:45:00;85;0;78;26;9;0;14;0;0;0;0;0
2020-09-10 13:00:00;57;0;69;32;6;5;32;0;0;0;0;0
2020-09-10 13:15:00;74;0;57;24;20;2;10;3;0;0;0;0
2020-09-10 13:30:00;82;0;81;23;0;27;0;0;0;0;0;0
2020-09-10 13:45:00;89;0;84;17;3;0;3;0;0;0;0;0
2020-09-10 14:00:00;66;0;81;19;4;0;7;0;0;0;0;0
2020-09-10 14:15:00;82;0;87;25;0;5;3;3;0;0;0;0
2020-09-10 14:30:00;82;0;84;31;4;0;1;0;0;0;0;0
2020-09-10 14:45:00;100;0;87;24;2;0;1;0;2;0;0;0
2020-09-10 15:00:00;107;0;80;27;7;1;5;1;0;0;0;0
2020-09-10 15:15:00;95;0;75;24;2;3;1;1;0;0;0;0
2020-09-10 15:30:00;87;0;96;27;11;0;34;12;3;0;0;0
2020-09-10 15:45:00;96;0;80;33;10;2;23;0;0;0;0;0
2020-09-10 16:00:00;107;0;83;34;2;6;5;0;0;0;0;0
2020-09-10 16:15:00;105;0;84;33;13;3;2;0;0;0;0;0
2020-09-10 16:30:00;113;0;94;39;8;0;2;0;0;0;0;0
2020-09-10 16:45:00;112;0;100;29;10;1;19;0;0;0;0;0
2020-09-10 17:00:00;103;0;97;32;5;0;19;0;0;0;0;0
2020-09-10 17:15:00;120;0;82;42;5;0;12;1;0;0;0;0
2020-09-10 17:30:00;108;0;86;32;7;4;14;0;0;0;0;0
2020-09-10 17:45:00;89;0;106;25;16;2;15;1;0;0;0;0
2020-09-10 18:00:00;83;0;84;25;5;0;50;0;0;0;0;0
2020-09-10 18:15:00;89;0;74;22;1;0;7;0;0;0;0;0
2020-09-10 18:30:00;83;0;63;25;10;0;2;0;0;0;0;0
2020-09-10 18:45:00;66;0;48;27;2;0;1;0;0;0;0;0
2020-09-10 19:00:00;55;0;57;32;2;0;0;4;0;0;0;0
2020-09-10 19:15:00;60;0;48;21;0;0;4;0;0;0;0;0
2020-09-10 19:30:00;58;0;53;18;0;0;3;0;0;0;0;0
2020-09-10 19:45:00;41;0;54;22;0;2;2;16;0;0;0;0
2020-09-10 20:00:00;48;0;39;17;5;0;1;1;0;0;0;0
2020-09-10 20:15:00;45;0;52;19;3;0;3;0;0;0;0;0
2020-09-10 20:30:00;40;0;41;15;0;0;3;0;0;0;0;0
2020-09-10 20:45:00;34;0;42;17;0;0;1;0;0;0;0;0
2020-09-10 21:00:00;32;0;43;11;3;0;1;0;0;0;0;0
2020-09-10 21:15:00;37;0;49;15;0;0;2;0;0;0;0;0
2020-09-10 21:30:00;35;0;23;13;0;0;0;0;0;0;0;0
2020-09-10 21:45:00;40;0;25;4;0;0;0;0;0;0;0;0
2020-09-10 22:00:00;37;0;26;12;0;0;0;0;0;0;0;0
2020-09-10 22:15:00;30;0;16;6;0;0;0;0;0;0;0;0
2020-09-10 22:30:00;19;0;24;10;0;0;0;0;0;0;0;0
2020-09-10 22:45:00;25;0;19;11;0;0;0;0;0;0;0;0
2020-09-10 23:00:00;16;0;9;9;0;0;0;0;0;0;0;0
2020-09-10 23:15:00;13;0;10;3;0;0;0;0;0;0;0;0
2020-09-10 23:30:00;6;0;9;3;0;0;0;0;0;0;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
