DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-12-17 07:15:00;53;31;4;25;16;95;101;67;53;32;0;2
2020-12-17 07:30:00;49;32;2;10;15;89;94;60;56;21;2;0
2020-12-17 07:45:00;74;39;4;24;22;105;78;79;53;20;2;18
2020-12-17 08:00:00;54;27;7;14;25;86;93;64;54;14;1;0
2020-12-17 08:15:00;42;22;3;7;8;73;73;47;50;13;4;5
2020-12-17 08:30:00;49;33;5;4;6;55;54;39;54;12;7;3
2020-12-17 08:45:00;50;30;0;6;7;55;73;48;53;13;1;8
2020-12-17 09:00:00;44;22;1;7;9;42;54;29;41;6;3;6
2020-12-17 09:15:00;46;24;4;6;8;50;69;52;42;11;0;5
2020-12-17 09:30:00;65;28;2;6;7;59;66;39;50;15;2;36
2020-12-17 09:45:00;53;36;4;9;8;61;58;53;62;19;7;2
2020-12-17 10:00:00;59;35;8;10;10;59;57;36;55;11;1;7
2020-12-17 10:15:00;58;37;4;9;11;61;55;51;44;17;3;8
2020-12-17 10:30:00;44;33;7;7;10;44;60;37;51;15;5;9
2020-12-17 10:45:00;57;33;4;12;20;65;74;42;55;14;3;49
2020-12-17 11:00:00;52;36;6;8;10;50;61;40;57;23;0;3
2020-12-17 11:15:00;66;41;1;10;10;60;56;38;42;20;1;12
2020-12-17 11:30:00;58;41;6;13;17;57;82;47;57;23;2;4
2020-12-17 11:45:00;66;47;1;9;9;51;67;43;68;16;1;0
2020-12-17 12:00:00;81;36;10;19;21;59;59;47;48;16;5;1
2020-12-17 12:15:00;61;34;5;50;10;55;51;26;55;19;1;5
2020-12-17 12:30:00;71;35;5;13;9;55;63;43;68;13;2;2
2020-12-17 12:45:00;58;42;8;10;11;51;54;40;44;15;4;5
2020-12-17 13:00:00;68;38;4;8;10;64;65;43;65;15;3;0
2020-12-17 13:15:00;67;37;4;17;15;55;79;60;95;15;4;4
2020-12-17 13:30:00;79;44;8;10;11;64;52;57;57;17;2;8
2020-12-17 13:45:00;74;51;4;22;25;63;64;52;64;16;2;20
2020-12-17 14:00:00;72;39;4;22;23;79;71;69;71;15;2;1
2020-12-17 14:15:00;79;50;4;10;9;65;59;62;62;22;3;1
2020-12-17 14:30:00;86;63;6;20;15;70;65;78;66;21;2;7
2020-12-17 14:45:00;98;66;7;14;10;79;70;57;72;15;5;1
2020-12-17 15:00:00;90;49;10;14;18;81;77;60;67;19;9;9
2020-12-17 15:15:00;80;56;6;12;16;79;69;52;72;26;6;3
2020-12-17 15:30:00;84;61;9;17;16;75;74;60;83;28;6;6
2020-12-17 15:45:00;83;41;9;14;23;84;68;64;74;14;1;4
2020-12-17 16:00:00;97;51;3;23;23;65;70;55;118;22;9;12
2020-12-17 16:15:00;110;67;7;20;16;89;78;66;108;18;4;16
2020-12-17 16:30:00;103;71;13;20;22;92;66;54;87;25;2;12
2020-12-17 16:45:00;94;68;8;24;30;94;62;66;78;15;6;27
2020-12-17 17:00:00;119;74;8;19;26;91;55;60;80;23;1;6
2020-12-17 17:15:00;92;59;10;19;22;89;67;61;87;15;5;0
2020-12-17 17:30:00;76;62;5;14;19;52;61;55;76;22;2;4
2020-12-17 17:45:00;68;35;5;15;12;47;67;46;70;22;1;6
2020-12-17 18:00:00;65;37;4;23;20;60;59;40;63;11;4;8
2020-12-17 18:15:00;75;50;1;13;12;58;52;34;74;10;3;1
2020-12-17 18:30:00;51;41;1;12;11;43;47;36;59;8;3;0
2020-12-17 18:45:00;49;31;5;7;8;29;43;28;34;13;0;1
2020-12-17 19:00:00;49;31;3;4;6;39;35;28;41;16;3;24
2020-12-17 19:15:00;42;18;3;4;8;41;48;34;29;10;4;3
2020-12-17 19:30:00;39;25;3;5;7;20;40;31;33;9;5;12
2020-12-17 19:45:00;28;8;6;5;11;32;36;28;26;15;4;7
2020-12-17 20:00:00;36;23;3;5;7;38;36;27;13;14;6;5
2020-12-17 20:15:00;30;24;5;7;11;31;27;12;26;9;3;3
2020-12-17 20:30:00;29;18;7;7;10;30;39;22;18;14;0;0
2020-12-17 20:45:00;24;14;2;3;8;15;28;19;25;9;2;0
2020-12-17 21:00:00;24;15;4;3;8;26;18;11;15;7;0;0
2020-12-17 21:15:00;19;5;1;4;5;17;14;4;11;6;0;0
2020-12-17 21:30:00;14;6;1;1;2;10;10;7;18;8;0;0
2020-12-17 21:45:00;8;7;2;0;1;10;14;11;5;1;0;0
2020-12-17 22:00:00;19;7;1;8;7;19;29;27;4;11;0;0
2020-12-17 22:15:00;12;5;0;2;3;15;12;8;7;4;0;0
2020-12-17 22:30:00;12;4;0;1;0;6;4;5;3;3;0;0
2020-12-17 22:45:00;7;4;2;0;2;3;5;5;8;3;0;0
2020-12-17 23:00:00;4;2;2;2;2;6;6;5;2;3;0;0
2020-12-17 23:15:00;3;1;0;0;0;4;7;6;1;0;0;0
2020-12-17 23:30:00;5;3;0;2;2;2;8;5;1;5;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
