DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-12-10 12:30:00;71;51;4;12;19;81;83;63;71;18;10;4
2020-12-10 12:45:00;90;58;4;21;21;64;65;46;69;13;1;3
2020-12-10 13:00:00;92;46;1;15;23;64;69;47;71;25;0;9
2020-12-10 13:15:00;70;50;4;8;10;79;78;57;81;16;5;11
2020-12-10 13:30:00;71;46;10;15;17;101;110;67;119;27;6;13
2020-12-10 13:45:00;77;53;3;15;19;82;95;53;68;14;2;17
2020-12-10 14:00:00;94;71;10;18;20;100;79;74;87;17;1;3
2020-12-10 14:15:00;91;58;6;12;13;83;71;61;64;15;7;0
2020-12-10 14:30:00;96;74;7;20;18;90;75;64;71;21;2;29
2020-12-10 14:45:00;112;70;3;17;19;89;69;69;80;12;4;0
2020-12-10 15:00:00;105;47;5;15;17;89;71;69;67;16;5;6
2020-12-10 15:15:00;92;59;9;12;13;82;51;72;71;17;4;1
2020-12-10 15:30:00;101;73;7;16;18;86;94;72;93;15;5;17
2020-12-10 15:45:00;106;74;10;21;24;75;73;55;109;71;3;2
2020-12-10 16:00:00;118;96;3;18;18;98;71;64;101;19;8;2
2020-12-10 16:15:00;124;76;4;23;21;114;84;78;132;29;9;35
2020-12-10 16:30:00;115;92;8;17;19;106;69;62;110;7;5;10
2020-12-10 16:45:00;100;71;10;20;19;101;87;70;125;20;6;0
2020-12-10 17:00:00;112;75;4;22;24;86;69;70;111;17;4;9
2020-12-10 17:15:00;93;83;3;9;8;77;72;71;122;19;2;5
2020-12-10 17:30:00;106;73;6;11;20;64;51;50;94;21;5;2
2020-12-10 17:45:00;92;59;6;20;19;77;70;55;75;15;7;0
2020-12-10 18:00:00;90;65;3;13;23;68;75;53;83;11;4;44
2020-12-10 18:15:00;83;52;7;10;16;56;62;49;91;18;1;8
2020-12-10 18:30:00;65;41;5;11;12;57;67;34;68;12;3;4
2020-12-10 18:45:00;54;38;6;6;10;43;62;43;69;15;4;2
2020-12-10 19:00:00;37;30;5;10;15;49;46;30;49;16;0;6
2020-12-10 19:15:00;34;32;3;5;14;50;46;25;28;11;8;11
2020-12-10 19:30:00;56;30;1;8;8;46;54;35;32;9;2;0
2020-12-10 19:45:00;44;26;6;6;10;38;47;38;35;17;7;3
2020-12-10 20:00:00;34;26;3;3;8;45;47;30;31;12;1;4
2020-12-10 20:15:00;25;15;1;3;10;28;43;32;23;10;1;4
2020-12-10 20:30:00;26;14;4;2;5;34;37;25;25;4;0;0
2020-12-10 20:45:00;32;21;3;1;8;25;30;16;25;10;0;0
2020-12-10 21:00:00;23;10;1;5;5;17;19;14;22;9;0;0
2020-12-10 21:15:00;22;15;2;7;12;30;18;11;19;6;0;0
2020-12-10 21:30:00;15;11;0;2;6;18;16;10;21;6;0;0
2020-12-10 21:45:00;22;15;2;4;6;21;21;15;14;4;0;0
2020-12-10 22:00:00;27;20;0;4;4;22;27;26;9;13;0;0
2020-12-10 22:15:00;31;13;5;1;5;25;34;28;5;8;0;0
2020-12-10 22:30:00;9;7;1;2;5;14;11;10;5;4;0;0
2020-12-10 22:45:00;8;6;3;2;4;6;10;6;12;6;0;0
2020-12-10 23:00:00;5;7;2;1;1;11;9;5;2;4;0;0
2020-12-10 23:15:00;6;3;4;1;4;11;12;7;3;2;0;0
2020-12-10 23:30:00;7;0;1;1;3;7;8;6;2;2;0;0
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
