DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-03 14:00:00;99;73;74;25;35;0;85;56
2020-03-03 14:15:00;93;72;70;39;50;0;113;86
2020-03-03 14:30:00;91;67;62;40;56;0;95;69
2020-03-03 14:45:00;101;67;67;24;31;0;94;74
2020-03-03 15:00:00;91;66;60;28;35;0;114;91
2020-03-03 15:15:00;79;66;65;29;49;0;106;98
2020-03-03 15:30:00;105;73;73;31;43;0;103;78
2020-03-03 15:45:00;94;70;66;22;41;0;130;97
2020-03-03 16:00:00;107;81;77;22;31;0;131;115
2020-03-03 16:15:00;106;68;66;23;47;0;123;88
2020-03-03 16:30:00;116;72;73;16;52;0;109;90
2020-03-03 16:45:00;88;63;62;21;41;0;121;91
2020-03-03 17:00:00;112;87;83;28;38;0;106;82
2020-03-03 17:15:00;107;73;68;24;40;0;109;91
2020-03-03 17:30:00;92;68;68;16;28;0;101;73
2020-03-03 17:45:00;86;73;69;22;32;0;96;75
2020-03-03 18:00:00;80;52;48;22;24;0;88;64
2020-03-03 18:15:00;84;62;63;18;25;0;105;88
2020-03-03 18:30:00;70;54;54;16;21;0;90;75
2020-03-03 18:45:00;65;56;55;16;31;0;61;59
2020-03-03 19:00:00;66;48;49;12;15;0;73;51
2020-03-03 19:15:00;65;53;51;11;15;0;70;41
2020-03-03 19:30:00;55;36;38;7;17;0;40;38
2020-03-03 19:45:00;46;42;42;13;18;0;54;31
2020-03-03 20:00:00;49;45;40;15;19;0;43;31
2020-03-03 20:15:00;40;37;36;6;12;0;40;28
2020-03-03 20:30:00;40;39;38;7;13;0;34;14
2020-03-03 20:45:00;38;52;50;12;12;0;44;29
2020-03-03 21:00:00;65;75;74;8;8;0;35;20
2020-03-03 21:15:00;70;89;90;2;10;0;53;25
2020-03-03 21:30:00;42;58;57;9;8;0;40;14
2020-03-03 21:45:00;19;25;23;23;27;0;42;33
2020-03-03 22:00:00;27;28;29;32;38;0;46;37
2020-03-03 22:15:00;24;23;22;16;27;0;38;21
2020-03-03 22:30:00;26;32;30;8;13;0;24;20
2020-03-03 22:45:00;27;26;26;8;5;0;11;13
2020-03-03 23:00:00;10;19;21;0;0;0;14;10
2020-03-03 23:15:00;1;15;15;3;4;0;6;5
2020-03-03 23:30:00;6;15;15;1;5;0;19;8
