DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-17 16:00:00;83;63;61;28;33;0;84;68
2020-03-17 16:15:00;81;71;69;19;47;0;92;62
2020-03-17 16:30:00;78;69;69;16;43;0;101;71
2020-03-17 16:45:00;84;75;72;20;27;0;97;70
2020-03-17 17:00:00;83;68;62;28;53;0;99;69
2020-03-17 17:15:00;85;68;65;16;23;0;97;64
2020-03-17 17:30:00;75;50;50;16;26;0;91;70
2020-03-17 17:45:00;62;60;59;17;28;0;87;53
2020-03-17 18:00:00;65;55;53;15;25;0;70;50
2020-03-17 18:15:00;53;45;42;14;18;0;67;44
2020-03-17 18:30:00;56;52;53;19;23;0;56;32
2020-03-17 18:45:00;49;43;41;9;20;0;50;31
2020-03-17 19:00:00;40;50;53;6;15;0;48;30
2020-03-17 19:15:00;32;31;29;8;18;0;45;26
2020-03-17 19:30:00;31;32;31;8;16;0;36;26
2020-03-17 19:45:00;34;34;32;9;12;0;29;15
2020-03-17 20:00:00;27;37;37;3;7;0;42;25
2020-03-17 20:15:00;24;28;27;8;9;0;32;17
2020-03-17 20:30:00;26;35;33;7;8;0;39;16
2020-03-17 20:45:00;35;41;41;5;11;0;22;6
2020-03-17 21:00:00;45;60;60;6;12;0;33;18
2020-03-17 21:15:00;41;83;84;6;5;0;20;10
2020-03-17 21:30:00;34;46;46;10;10;0;30;14
2020-03-17 21:45:00;20;27;26;21;31;0;37;26
2020-03-17 22:00:00;11;16;15;30;36;0;38;40
2020-03-17 22:15:00;10;19;19;18;31;0;40;25
2020-03-17 22:30:00;13;19;18;8;12;0;16;8
2020-03-17 22:45:00;15;11;14;4;8;0;11;6
2020-03-17 23:00:00;8;11;11;3;5;0;10;4
2020-03-17 23:15:00;3;16;16;1;2;0;11;8
2020-03-17 23:30:00;4;5;5;2;5;0;7;9
