DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-10 17:00:00;117;87;81;24;37;0;110;82
2020-03-10 17:15:00;108;72;69;22;33;0;115;83
2020-03-10 17:30:00;85;69;69;18;42;0;96;84
2020-03-10 17:45:00;86;57;55;22;37;0;94;82
2020-03-10 18:00:00;97;70;69;22;24;0;89;64
2020-03-10 18:15:00;74;59;62;24;25;0;100;74
2020-03-10 18:30:00;71;51;49;23;30;0;85;65
2020-03-10 18:45:00;49;44;46;17;24;0;65;49
2020-03-10 19:00:00;49;56;52;16;21;0;64;46
2020-03-10 19:15:00;45;56;58;14;15;0;67;49
2020-03-10 19:30:00;60;47;44;11;24;0;51;33
2020-03-10 19:45:00;50;43;44;7;13;0;50;41
2020-03-10 20:00:00;47;41;37;17;20;0;26;18
2020-03-10 20:15:00;36;36;38;8;8;0;47;22
2020-03-10 20:30:00;32;46;43;5;11;0;38;15
2020-03-10 20:45:00;57;55;57;5;11;0;38;22
2020-03-10 21:00:00;64;80;76;13;17;0;31;18
2020-03-10 21:15:00;72;92;94;5;11;0;32;19
2020-03-10 21:30:00;39;75;74;8;10;0;49;19
2020-03-10 21:45:00;33;29;31;19;36;0;51;36
2020-03-10 22:00:00;27;25;28;36;35;0;50;45
2020-03-10 22:15:00;11;19;16;31;37;0;33;24
2020-03-10 22:30:00;26;30;29;8;8;0;26;17
2020-03-10 22:45:00;17;18;14;6;7;0;21;11
2020-03-10 23:00:00;10;17;18;9;10;0;17;12
2020-03-10 23:15:00;6;16;16;1;5;0;16;10
2020-03-10 23:30:00;8;11;11;3;3;0;14;4
