DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-08-20 09:15:00;112;137;96;73;64;27;13;42;0;28;15
2019-08-20 09:30:00;102;126;90;88;70;30;14;30;0;17;22
2019-08-20 09:45:00;126;154;104;103;81;33;12;46;0;28;29
2019-08-20 10:00:00;106;129;80;106;78;24;15;46;0;29;31
2019-08-20 10:15:00;95;125;76;107;93;22;11;48;0;22;23
2019-08-20 10:30:00;117;147;95;93;83;28;10;32;0;26;22
2019-08-20 10:45:00;112;150;117;108;94;31;15;44;0;26;27
2019-08-20 11:00:00;107;138;105;108;82;14;10;47;0;30;30
2019-08-20 11:15:00;100;125;98;104;71;26;13;62;0;25;21
2019-08-20 11:30:00;96;131;85;108;98;52;16;41;0;18;18
2019-08-20 11:45:00;95;126;82;105;74;35;11;49;0;31;24
2019-08-20 12:00:00;102;136;87;96;107;17;8;44;0;28;30
2019-08-20 12:15:00;85;114;91;96;80;19;10;62;0;18;26
2019-08-20 12:30:00;105;143;94;86;78;24;12;50;0;18;27
2019-08-20 12:45:00;107;139;103;108;95;25;15;50;0;24;23
2019-08-20 13:00:00;85;122;81;98;84;26;10;65;0;21;24
2019-08-20 13:15:00;107;156;87;105;87;31;15;53;0;25;28
2019-08-20 13:30:00;121;161;136;96;91;19;16;61;0;21;31
2019-08-20 13:45:00;112;147;112;109;98;32;24;54;0;25;20
2019-08-20 14:00:00;98;130;86;97;91;30;10;51;0;25;21
2019-08-20 14:15:00;110;145;92;132;97;36;12;62;0;31;28
2019-08-20 14:30:00;103;135;95;136;128;27;12;58;0;33;38
2019-08-20 14:45:00;98;148;81;99;107;35;22;69;0;31;38
2019-08-20 15:00:00;108;151;106;135;113;22;13;67;0;32;43
2019-08-20 15:15:00;93;133;86;130;112;28;9;65;0;29;27
2019-08-20 15:30:00;116;166;107;154;147;30;9;77;0;30;31
2019-08-20 15:45:00;125;176;102;156;139;21;15;76;0;32;31
2019-08-20 16:00:00;118;166;107;149;142;23;12;92;0;25;37
2019-08-20 16:15:00;122;194;109;167;158;18;10;84;0;36;37
2019-08-20 16:30:00;113;163;99;155;125;33;19;92;0;35;35
2019-08-20 16:45:00;117;180;98;175;160;23;11;86;0;30;26
2019-08-20 17:00:00;118;194;98;174;133;25;14;78;0;32;28
2019-08-20 17:15:00;109;165;91;162;143;32;42;69;0;31;42
2019-08-20 17:30:00;108;162;95;142;132;32;13;80;0;31;29
2019-08-20 17:45:00;105;159;91;186;126;14;8;82;0;17;24
2019-08-20 18:00:00;108;159;89;136;104;31;10;88;0;32;35
2019-08-20 18:15:00;103;152;80;157;125;36;14;71;0;21;19
2019-08-20 18:30:00;94;125;87;116;102;25;13;44;0;28;22
2019-08-20 18:45:00;81;126;68;98;95;23;12;58;0;34;27
2019-08-20 19:00:00;93;132;86;118;97;12;7;53;0;23;17
2019-08-20 19:15:00;79;114;60;112;80;17;23;51;0;29;20
2019-08-20 19:30:00;71;101;54;86;63;19;10;41;0;26;15
2019-08-20 19:45:00;73;113;58;69;55;16;10;37;0;12;8
2019-08-20 20:00:00;61;102;47;82;53;9;9;36;0;13;16
2019-08-20 20:15:00;58;87;57;70;50;16;15;40;0;15;14
2019-08-20 20:30:00;56;79;45;63;51;11;4;28;0;19;19
2019-08-20 20:45:00;52;78;42;51;35;15;6;30;0;10;12
2019-08-20 21:00:00;47;72;27;46;38;7;5;35;0;24;10
2019-08-20 21:15:00;53;77;30;46;38;9;5;18;0;14;9
2019-08-20 21:30:00;55;66;37;45;28;11;1;28;0;17;4
2019-08-20 21:45:00;51;73;28;51;25;10;6;15;0;19;4
2019-08-20 22:00:00;39;63;27;38;34;9;2;25;0;18;11
2019-08-20 22:15:00;37;53;20;38;33;7;2;18;0;14;2
2019-08-20 22:30:00;30;46;24;37;26;12;2;20;0;10;10
2019-08-20 22:45:00;24;32;20;23;15;13;6;13;0;11;15
2019-08-20 23:00:00;30;40;21;31;16;4;1;17;0;3;7
2019-08-20 23:15:00;25;29;22;26;12;4;3;11;0;3;2
2019-08-20 23:30:00;21;24;17;23;20;3;2;11;0;3;2
2019-08-20 23:45:00;17;23;9;16;8;3;3;8;0;5;4
