DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-11-05 17:15:00;26;45;79;12;2;3;17;10;3;0
2020-11-05 17:30:00;22;42;76;16;11;7;12;15;1;0
2020-11-05 17:45:00;30;53;61;13;4;3;10;12;1;0
2020-11-05 18:00:00;28;47;53;8;11;1;18;19;1;0
2020-11-05 18:15:00;24;40;38;8;5;3;11;9;1;0
2020-11-05 18:30:00;20;33;45;4;10;1;20;14;8;13
2020-11-05 18:45:00;16;22;26;6;3;2;11;4;0;0
2020-11-05 19:00:00;18;21;43;7;6;5;7;10;0;0
2020-11-05 19:15:00;24;28;43;2;4;2;6;6;0;0
2020-11-05 19:30:00;17;21;31;8;1;1;1;7;1;3
2020-11-05 19:45:00;10;15;19;2;2;1;3;4;0;0
2020-11-05 20:00:00;11;16;29;7;2;1;8;3;0;0
2020-11-05 20:15:00;10;17;24;8;2;0;5;6;0;0
2020-11-05 20:30:00;26;16;16;3;2;0;2;6;0;0
2020-11-05 20:45:00;26;11;39;1;0;0;1;6;0;0
2020-11-05 21:00:00;71;8;63;8;0;1;3;9;0;0
2020-11-05 21:15:00;131;14;101;18;3;4;0;6;0;0
2020-11-05 21:30:00;109;16;53;13;6;5;15;10;0;0
2020-11-05 21:45:00;56;21;19;13;17;3;47;33;0;0
2020-11-05 22:00:00;14;40;12;16;61;4;103;68;0;0
2020-11-05 22:15:00;6;12;15;11;24;1;21;24;0;0
2020-11-05 22:30:00;8;10;6;2;10;0;6;7;0;0
2020-11-05 22:45:00;5;6;2;1;4;2;3;2;0;0
2020-11-05 23:00:00;4;5;4;3;1;3;1;3;0;0
2020-11-05 23:15:00;5;4;4;1;0;0;3;2;0;0
2020-11-05 23:30:00;4;7;5;3;1;1;1;3;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
