DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-11-26 12:30:00;41;54;76;6;10;4;16;9;0;0
2020-11-26 12:45:00;49;65;74;3;3;5;21;7;2;1
2020-11-26 13:00:00;60;72;108;4;6;3;19;8;2;0
2020-11-26 13:15:00;83;50;124;9;6;2;18;12;4;2
2020-11-26 13:30:00;130;55;162;5;7;3;15;12;1;0
2020-11-26 13:45:00;100;50;143;8;8;4;15;19;0;0
2020-11-26 14:00:00;89;78;119;7;27;11;72;65;0;12
2020-11-26 14:15:00;40;87;83;10;44;5;146;71;0;20
2020-11-26 14:30:00;41;110;82;5;49;5;85;63;2;1
2020-11-26 14:45:00;32;82;87;2;21;3;32;22;0;0
2020-11-26 15:00:00;38;90;74;7;9;1;35;19;1;0
2020-11-26 15:15:00;34;86;57;5;7;1;49;15;1;0
2020-11-26 15:30:00;40;72;106;10;9;4;37;21;1;0
2020-11-26 15:45:00;33;80;82;8;7;4;38;22;0;42
2020-11-26 16:00:00;39;82;138;8;15;3;35;26;0;0
2020-11-26 16:15:00;36;77;81;3;19;7;22;23;0;14
2020-11-26 16:30:00;29;83;82;5;4;8;33;22;0;0
2020-11-26 16:45:00;38;69;80;5;14;2;20;11;1;0
2020-11-26 17:00:00;48;89;86;5;4;5;27;24;0;0
2020-11-26 17:15:00;39;56;58;5;6;8;19;14;4;0
2020-11-26 17:30:00;42;57;88;3;17;6;30;14;5;0
2020-11-26 17:45:00;25;47;69;7;7;2;10;14;0;1
2020-11-26 18:00:00;27;39;79;4;18;7;17;14;1;0
2020-11-26 18:15:00;20;28;43;2;9;3;12;13;1;4
2020-11-26 18:30:00;31;47;69;6;6;2;11;9;0;0
2020-11-26 18:45:00;19;27;48;3;1;0;8;9;0;0
2020-11-26 19:00:00;17;26;34;2;5;2;6;5;0;0
2020-11-26 19:15:00;22;33;41;3;3;3;5;4;0;0
2020-11-26 19:30:00;23;26;48;6;1;0;4;8;0;0
2020-11-26 19:45:00;15;15;29;5;5;2;2;2;1;0
2020-11-26 20:00:00;9;19;32;0;4;0;4;3;0;0
2020-11-26 20:15:00;12;12;17;2;3;1;4;8;0;0
2020-11-26 20:30:00;24;10;19;1;2;2;2;3;0;0
2020-11-26 20:45:00;28;12;50;1;0;1;2;7;0;0
2020-11-26 21:00:00;73;17;60;2;0;3;2;5;0;0
2020-11-26 21:15:00;135;15;108;4;3;6;6;9;3;0
2020-11-26 21:30:00;112;21;63;7;7;6;13;23;0;0
2020-11-26 21:45:00;50;28;19;9;22;3;83;60;0;0
2020-11-26 22:00:00;27;36;13;9;96;2;163;96;0;0
2020-11-26 22:15:00;10;13;3;3;22;0;21;35;1;1
2020-11-26 22:30:00;8;10;5;3;6;1;6;13;0;0
2020-11-26 22:45:00;7;8;6;1;2;1;7;5;0;0
2020-11-26 23:00:00;3;3;10;3;3;0;4;4;0;0
2020-11-26 23:15:00;8;9;10;2;1;1;1;5;0;0
2020-11-26 23:30:00;3;4;0;1;1;1;4;2;0;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
