DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-06-16 14:30:00;24;22;38;18;97;135;69;20;0;1;0;0;0;0
2020-06-16 14:45:00;41;18;37;27;83;122;75;0;0;0;0;0;0;0
2020-06-16 15:00:00;40;15;27;18;91;124;67;0;3;1;0;0;0;0
2020-06-16 15:15:00;36;17;29;21;71;113;54;0;0;2;0;0;0;0
2020-06-16 15:30:00;24;14;42;24;85;112;60;4;0;5;0;0;0;0
2020-06-16 15:45:00;36;18;46;23;74;108;76;5;0;2;0;0;0;0
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;37;20;37;23;92;123;59;4;0;14;3;3;3;0
2020-06-16 16:30:00;37;22;39;30;86;121;64;9;0;0;0;0;0;0
2020-06-16 16:45:00;37;25;37;16;78;121;56;6;0;3;0;0;0;0
2020-06-16 17:00:00;36;19;51;24;86;127;61;0;0;0;0;0;0;0
2020-06-16 17:15:00;29;18;34;24;66;109;73;7;0;23;0;0;0;0
2020-06-16 17:30:00;44;19;39;25;81;119;73;0;0;4;0;0;0;0
2020-06-16 17:45:00;43;16;41;31;68;94;65;4;0;2;0;0;0;0
2020-06-16 18:00:00;28;16;28;28;57;108;67;0;0;1;0;0;0;0
2020-06-16 18:15:00;38;25;42;24;71;104;61;2;0;2;1;1;1;0
2020-06-16 18:30:00;33;17;26;20;71;99;50;4;0;7;0;0;0;0
2020-06-16 18:45:00;32;21;32;27;68;100;60;0;0;2;0;0;0;0
2020-06-16 19:00:00;29;18;34;24;67;97;56;4;0;2;0;0;0;1
2020-06-16 19:15:00;35;13;25;24;48;71;52;2;0;4;0;0;0;0
2020-06-16 19:30:00;28;12;22;15;40;72;47;0;0;0;0;0;0;0
2020-06-16 19:45:00;24;10;21;16;43;69;49;4;0;1;0;0;0;0
2020-06-16 20:00:00;17;5;25;26;42;75;31;0;0;1;1;1;1;0
2020-06-16 20:15:00;23;9;16;17;38;78;37;5;0;4;0;0;0;0
2020-06-16 20:30:00;27;3;17;16;30;54;44;0;0;0;0;0;0;0
2020-06-16 20:45:00;26;0;16;9;29;58;26;0;0;7;0;0;0;0
2020-06-16 21:00:00;30;3;11;7;23;56;38;1;0;1;0;0;0;0
2020-06-16 21:15:00;35;3;11;4;27;48;41;0;0;0;0;0;0;0
2020-06-16 21:30:00;26;4;11;11;19;45;32;0;0;0;0;0;0;0
2020-06-16 21:45:00;14;4;12;8;37;72;26;2;0;39;0;0;0;0
2020-06-16 22:00:00;14;4;10;1;46;71;21;1;0;0;0;0;0;0
2020-06-16 22:15:00;8;2;6;4;32;64;21;0;0;0;0;0;0;0
2020-06-16 22:30:00;11;1;6;2;25;51;18;0;0;0;0;0;0;0
2020-06-16 22:45:00;7;5;2;5;13;38;18;0;0;0;0;0;0;0
2020-06-16 23:00:00;4;0;3;1;7;30;11;1;0;0;0;0;0;0
2020-06-16 23:15:00;4;2;3;8;10;23;11;0;0;0;0;0;0;0
2020-06-16 23:30:00;6;1;2;3;6;15;8;0;0;0;0;0;0;0
