DATUM;1(TAFGA);2(MP0701);3(MP0702);4(MP0703);5(MP0704);6(MP0705);7(MP0706);8(MP0707);9(MP0708)
2019-11-21 07:30:00;27;4;0;0;0;0;0;0;0
2019-11-21 07:45:00;47;0;0;0;0;0;0;0;0
2019-11-21 08:00:00;22;0;0;0;0;0;0;0;0
2019-11-21 08:15:00;36;2;0;0;0;0;0;0;0
2019-11-21 08:30:00;5;0;0;0;0;0;0;0;0
2019-11-21 08:45:00;19;0;0;0;0;0;0;0;0
2019-11-21 09:00:00;1;0;0;0;0;0;0;0;0
2019-11-21 09:15:00;0;0;0;0;0;0;0;0;0
2019-11-21 09:30:00;8;0;0;0;0;0;0;0;0
2019-11-21 09:45:00;22;0;0;0;0;0;0;0;0
2019-11-21 10:00:00;14;6;0;0;0;0;0;0;0
2019-11-21 10:15:00;3;0;0;0;0;0;0;0;0
2019-11-21 10:30:00;2;1;0;0;0;0;0;0;0
2019-11-21 10:45:00;3;0;0;0;0;0;0;0;0
2019-11-21 11:00:00;14;22;0;0;0;0;0;0;0
2019-11-21 11:15:00;15;1;0;0;0;0;0;0;0
2019-11-21 11:30:00;10;0;0;0;0;0;0;0;0
2019-11-21 11:45:00;15;1;0;0;0;0;0;0;0
2019-11-21 12:00:00;13;0;0;0;0;0;0;0;0
2019-11-21 12:15:00;25;0;0;0;0;0;0;0;0
2019-11-21 12:30:00;9;0;0;0;0;0;0;0;0
2019-11-21 12:45:00;4;0;0;0;0;0;0;0;0
2019-11-21 13:00:00;45;7;0;0;0;0;0;0;0
2019-11-21 13:15:00;27;1;0;0;0;0;0;0;0
2019-11-21 13:30:00;5;0;0;0;0;0;0;0;0
2019-11-21 13:45:00;73;1;0;0;0;0;0;0;0
2019-11-21 14:00:00;19;0;0;0;0;0;0;0;0
2019-11-21 14:15:00;52;18;0;0;0;0;0;0;0
2019-11-21 14:30:00;82;28;0;0;0;0;0;0;0
2019-11-21 14:45:00;7;2;0;0;0;0;0;0;0
2019-11-21 15:00:00;42;3;0;0;0;0;0;0;0
2019-11-21 15:15:00;33;6;0;0;0;0;0;0;0
2019-11-21 15:30:00;79;7;0;0;0;0;0;0;0
2019-11-21 15:45:00;125;0;0;0;0;0;0;0;0
2019-11-21 16:00:00;12;1;0;0;0;0;0;0;0
2019-11-21 16:15:00;29;5;0;0;0;0;0;0;0
2019-11-21 16:30:00;9;3;0;0;0;0;0;0;0
2019-11-21 16:45:00;15;3;0;0;0;0;0;0;0
2019-11-21 17:00:00;26;0;0;0;0;0;0;0;0
2019-11-21 17:15:00;16;0;0;0;0;0;0;0;0
2019-11-21 17:30:00;11;1;0;0;0;0;0;0;0
2019-11-21 17:45:00;6;0;0;0;0;0;0;0;0
2019-11-21 18:00:00;5;0;0;0;0;0;0;0;0
2019-11-21 18:15:00;3;0;0;0;0;0;0;0;0
2019-11-21 18:30:00;7;3;0;0;0;0;0;0;0
2019-11-21 18:45:00;0;1;0;0;0;0;0;0;0
2019-11-21 19:00:00;0;0;0;0;0;0;0;0;0
2019-11-21 19:15:00;5;0;0;0;0;0;0;0;0
2019-11-21 19:30:00;1;0;0;0;0;0;0;0;0
2019-11-21 19:45:00;0;1;0;0;0;0;0;0;0
2019-11-21 20:00:00;0;0;0;0;0;0;0;0;0
2019-11-21 20:15:00;0;0;0;0;0;0;0;0;0
2019-11-21 20:30:00;0;0;0;0;0;0;0;0;0
2019-11-21 20:45:00;0;0;0;0;0;0;0;0;0
2019-11-21 21:00:00;0;0;0;0;0;0;0;0;0
2019-11-21 21:15:00;0;0;0;0;0;0;0;0;0
2019-11-21 21:30:00;0;0;0;0;0;0;0;0;0
2019-11-21 21:45:00;0;0;0;0;0;0;0;0;0
2019-11-21 22:00:00;0;0;0;0;0;0;0;0;0
2019-11-21 22:15:00;0;0;0;0;0;0;0;0;0
2019-11-21 22:30:00;0;0;0;0;0;0;0;0;0
2019-11-21 22:45:00;0;0;0;0;0;0;0;0;0
2019-11-21 23:00:00;0;0;0;0;0;0;0;0;0
2019-11-21 23:15:00;0;0;0;0;0;0;0;0;0
2019-11-21 23:30:00;0;0;0;0;0;0;0;0;0
2019-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
