DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-31 14:45:00;98;95;101;11;0;8;6;139;157;71;60;94;67;67;70;23;0
2019-10-31 15:00:00;98;90;105;8;2;10;10;138;141;62;54;91;63;62;13;13;0
2019-10-31 15:15:00;102;93;94;10;2;13;14;155;156;65;61;87;69;66;27;16;0
2019-10-31 15:30:00;87;114;116;6;3;5;7;120;139;63;53;99;71;72;28;15;0
2019-10-31 15:45:00;93;99;99;13;5;15;14;137;151;66;59;102;81;74;28;24;0
2019-10-31 16:00:00;106;101;105;18;6;12;10;136;152;67;61;102;73;77;18;30;0
2019-10-31 16:15:00;109;124;135;18;3;12;16;131;154;64;65;100;80;68;15;30;0
2019-10-31 16:30:00;87;97;104;16;2;8;7;156;149;60;53;98;71;70;27;26;0
2019-10-31 16:45:00;103;100;98;15;9;20;14;136;152;61;60;108;76;78;23;19;0
2019-10-31 17:00:00;93;107;102;15;7;14;12;128;147;61;53;100;73;67;58;18;0
2019-10-31 17:15:00;98;115;125;12;1;15;17;129;135;59;50;105;73;69;33;15;0
2019-10-31 17:30:00;99;98;120;11;1;13;15;151;152;51;52;112;72;78;22;20;0
2019-10-31 17:45:00;98;100;93;20;0;11;19;157;140;50;43;103;75;66;21;29;0
2019-10-31 18:00:00;114;98;90;9;6;13;12;98;109;41;28;85;55;53;5;16;0
2019-10-31 18:15:00;115;94;89;6;2;8;13;99;118;56;30;67;60;50;19;19;0
2019-10-31 18:30:00;96;90;74;10;1;6;9;97;120;49;27;76;48;49;15;17;0
2019-10-31 18:45:00;88;89;72;10;2;7;6;156;116;32;25;60;54;43;7;17;0
2019-10-31 19:00:00;88;85;72;9;3;11;12;56;81;31;23;62;46;38;14;14;0
2019-10-31 19:15:00;66;83;71;15;2;6;4;62;84;23;19;57;58;40;8;17;0
2019-10-31 19:30:00;63;77;57;15;1;5;0;49;68;29;17;65;43;41;21;12;0
2019-10-31 19:45:00;54;67;52;9;1;2;5;79;64;22;17;49;59;38;7;14;0
2019-10-31 20:00:00;69;70;50;7;1;3;3;59;62;25;14;40;41;33;28;13;0
2019-10-31 20:15:00;52;58;40;4;1;3;6;47;56;25;14;35;44;28;12;8;0
2019-10-31 20:30:00;35;64;47;4;0;3;4;44;53;20;15;36;43;19;4;10;0
2019-10-31 20:45:00;39;49;46;5;0;3;5;56;53;16;15;29;30;24;46;6;0
2019-10-31 21:00:00;47;70;55;8;1;0;5;43;44;27;17;43;40;20;7;8;0
2019-10-31 21:15:00;44;51;46;8;1;1;1;40;49;17;9;19;34;19;2;8;0
2019-10-31 21:30:00;53;42;40;6;1;8;4;45;43;29;19;19;31;8;21;4;0
2019-10-31 21:45:00;28;43;27;3;0;4;1;76;68;21;9;23;26;12;11;6;0
2019-10-31 22:00:00;45;30;23;2;3;3;1;53;58;23;11;21;34;13;11;4;0
2019-10-31 22:15:00;31;38;23;0;0;2;1;35;47;22;12;19;25;12;15;5;0
2019-10-31 22:30:00;53;39;25;2;1;7;6;26;38;11;9;25;67;12;16;3;0
2019-10-31 22:45:00;28;44;20;4;1;5;5;29;27;15;6;15;26;17;7;9;0
2019-10-31 23:00:00;27;32;19;0;0;2;4;24;25;11;7;27;19;14;6;0;0
2019-10-31 23:15:00;28;33;18;0;0;0;1;15;24;14;6;27;20;14;4;2;0
2019-10-31 23:30:00;28;30;15;1;1;3;1;22;19;12;6;15;24;13;17;3;0
2019-10-31 23:45:00;24;27;15;0;1;3;4;23;22;14;4;23;14;11;5;1;0
