DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-24 19:00:00;63;66;59;8;3;12;3;108;66;33;27;57;53;46;21;8;0
2019-10-24 19:15:00;65;77;64;12;2;11;2;81;71;32;27;55;60;45;11;13;0
2019-10-24 19:30:00;64;65;55;12;2;7;6;74;70;29;23;64;50;47;24;17;0
2019-10-24 19:45:00;62;64;60;7;0;14;8;50;66;22;18;44;50;36;11;10;0
2019-10-24 20:00:00;53;63;49;7;3;6;11;56;54;22;15;46;56;46;19;6;0
2019-10-24 20:15:00;55;62;45;4;1;5;3;53;55;22;15;34;36;22;29;5;0
2019-10-24 20:30:00;44;64;46;7;5;9;9;50;56;20;11;37;44;18;12;14;0
2019-10-24 20:45:00;42;52;41;4;1;4;7;39;40;23;17;35;25;23;42;13;0
2019-10-24 21:00:00;43;61;57;8;2;2;3;29;41;17;10;40;37;22;5;5;0
2019-10-24 21:15:00;50;58;52;5;1;5;11;28;46;15;8;46;32;16;7;7;0
2019-10-24 21:30:00;46;60;39;8;3;4;1;85;47;19;11;30;32;15;20;11;0
2019-10-24 21:45:00;31;37;24;6;2;7;6;60;63;27;10;20;21;13;11;8;0
2019-10-24 22:00:00;48;33;20;4;0;9;4;41;67;20;15;22;16;12;9;7;0
2019-10-24 22:15:00;34;32;17;3;2;6;2;48;68;34;17;33;23;16;37;3;0
2019-10-24 22:30:00;33;43;19;0;8;4;8;25;33;15;12;30;18;18;20;2;0
2019-10-24 22:45:00;37;32;26;2;4;6;6;23;22;14;7;13;25;9;5;6;0
2019-10-24 23:00:00;28;20;10;5;0;3;1;26;21;7;7;18;17;11;25;5;0
2019-10-24 23:15:00;23;28;10;2;1;0;3;17;22;12;6;14;12;4;4;6;0
2019-10-24 23:30:00;19;17;4;1;0;2;2;8;13;4;0;9;15;7;4;4;0
2019-10-24 23:45:00;13;18;7;1;1;6;3;8;9;9;2;13;17;6;0;4;0
