DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-03-06 11:45:00;46;84;48;95;89;44;0;3;1;0;0;8;0
2020-03-06 12:00:00;52;96;61;114;120;37;0;5;4;1;0;0;0
2020-03-06 12:15:00;72;134;58;107;97;45;0;1;8;17;0;0;0
2020-03-06 12:30:00;70;115;51;111;108;34;0;0;13;0;0;2;0
2020-03-06 12:45:00;59;106;49;94;83;26;0;2;1;0;0;0;0
2020-03-06 13:00:00;68;119;56;117;123;57;0;4;0;1;0;4;1
2020-03-06 13:15:00;65;108;54;118;140;42;0;1;3;1;0;93;0
2020-03-06 13:30:00;63;109;57;115;127;26;0;2;22;0;0;8;0
2020-03-06 13:45:00;79;123;61;135;135;36;0;0;2;0;0;0;0
2020-03-06 14:00:00;67;126;92;117;115;30;0;1;0;0;0;0;2
2020-03-06 14:15:00;80;140;55;104;93;40;0;1;10;0;0;10;0
2020-03-06 14:30:00;82;140;52;105;96;26;0;1;5;0;0;0;0
2020-03-06 14:45:00;71;141;59;117;105;30;0;3;5;0;0;0;0
2020-03-06 15:00:00;95;142;61;114;103;31;0;1;9;0;0;4;4
2020-03-06 15:15:00;89;128;56;113;100;28;0;1;6;0;0;0;0
2020-03-06 15:30:00;86;138;46;129;108;38;0;0;0;0;0;0;2
2020-03-06 15:45:00;85;122;62;109;115;44;0;5;1;0;0;0;0
2020-03-06 16:00:00;74;124;61;109;119;52;0;3;8;0;35;1;2
2020-03-06 16:15:00;86;116;51;115;103;31;0;2;5;0;0;0;0
2020-03-06 16:30:00;60;102;60;113;87;29;0;1;2;0;1;0;0
2020-03-06 16:45:00;78;108;60;106;101;32;0;0;1;6;2;0;1
2020-03-06 17:00:00;65;115;69;130;107;39;0;1;0;0;0;0;0
2020-03-06 17:15:00;79;95;56;125;120;30;0;1;4;0;0;1;0
2020-03-06 17:30:00;55;77;59;109;115;24;0;0;13;0;0;1;1
2020-03-06 17:45:00;53;92;63;107;108;20;0;1;5;0;0;26;50
2020-03-06 18:00:00;46;75;49;104;93;33;0;1;3;0;0;2;0
2020-03-06 18:15:00;49;100;49;109;89;31;0;1;2;0;0;0;0
2020-03-06 18:30:00;46;79;54;91;89;20;0;0;2;0;0;0;0
2020-03-06 18:45:00;53;82;56;89;84;21;0;0;0;0;0;0;0
2020-03-06 19:00:00;49;70;42;83;73;18;0;1;2;0;0;0;0
2020-03-06 19:15:00;45;67;35;83;68;17;0;1;0;0;0;1;0
2020-03-06 19:30:00;33;52;30;82;81;20;0;0;0;0;0;0;0
2020-03-06 19:45:00;26;55;22;70;55;9;0;0;0;0;0;0;0
2020-03-06 20:00:00;29;47;23;45;37;10;0;0;3;0;0;0;0
2020-03-06 20:15:00;25;49;30;68;51;13;0;0;2;0;0;0;0
2020-03-06 20:30:00;20;31;23;70;53;10;0;0;2;0;0;0;0
2020-03-06 20:45:00;18;36;20;78;73;7;0;1;1;0;0;0;0
2020-03-06 21:00:00;19;44;24;86;90;8;0;0;0;0;0;0;0
2020-03-06 21:15:00;14;37;14;63;79;9;0;1;0;0;0;0;1
2020-03-06 21:30:00;19;45;19;65;60;6;0;0;9;0;0;0;0
2020-03-06 21:45:00;29;75;14;50;39;9;0;0;0;0;0;0;0
2020-03-06 22:00:00;34;81;18;55;40;11;0;1;0;0;0;11;0
2020-03-06 22:15:00;17;44;21;43;28;9;0;0;0;0;0;0;0
2020-03-06 22:30:00;15;32;14;50;38;29;0;0;0;0;0;0;0
2020-03-06 22:45:00;17;28;16;32;34;18;0;1;0;0;0;0;0
2020-03-06 23:00:00;12;20;11;50;25;6;0;0;0;0;0;0;0
2020-03-06 23:15:00;13;16;22;35;25;5;0;2;0;0;0;0;0
2020-03-06 23:30:00;6;12;8;30;11;4;0;0;0;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
