DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-06-08 13:45:00;34;18;1;2;57;74;75;41;48;15;2;1;1
2020-06-08 14:00:00;37;28;0;3;66;69;82;26;50;18;1;2;1
2020-06-08 14:15:00;45;31;2;1;79;81;54;31;63;21;4;0;2
2020-06-08 14:30:00;45;29;2;4;100;91;68;28;43;24;7;1;2
2020-06-08 14:45:00;41;28;0;1;77;76;54;33;52;19;6;1;3
2020-06-08 15:00:00;48;30;1;2;63;83;62;25;47;22;47;0;0
2020-06-08 15:15:00;42;34;2;3;68;67;63;32;61;22;4;0;1
2020-06-08 15:30:00;49;27;2;4;73;103;73;29;49;25;8;0;1
2020-06-08 15:45:00;42;40;3;2;90;95;55;32;47;25;64;6;4
2020-06-08 16:00:00;42;42;3;7;93;88;63;34;48;24;5;3;2
2020-06-08 16:15:00;50;26;2;3;83;114;52;26;51;23;7;5;0
2020-06-08 16:30:00;55;38;4;0;71;75;65;22;62;30;2;1;3
2020-06-08 16:45:00;47;42;6;2;74;78;88;34;55;29;2;1;1
2020-06-08 17:00:00;53;32;0;7;85;98;68;40;53;20;8;1;1
2020-06-08 17:15:00;32;27;2;1;64;85;75;46;66;31;5;1;2
2020-06-08 17:30:00;42;28;5;3;72;69;74;45;63;33;5;3;1
2020-06-08 17:45:00;29;21;3;6;80;90;70;33;70;25;1;2;1
2020-06-08 18:00:00;39;35;1;1;54;72;72;36;74;40;6;2;1
2020-06-08 18:15:00;30;25;2;2;60;60;81;43;97;43;7;2;0
2020-06-08 18:30:00;23;17;1;0;46;50;66;32;83;25;2;0;2
2020-06-08 18:45:00;20;23;6;3;42;51;70;45;59;15;3;0;0
2020-06-08 19:00:00;17;19;2;2;39;54;66;31;41;21;1;1;1
2020-06-08 19:15:00;21;16;2;0;27;41;53;25;45;18;1;0;7
2020-06-08 19:30:00;17;14;0;2;42;48;36;16;32;10;2;0;0
2020-06-08 19:45:00;19;16;1;3;44;40;36;18;29;16;6;0;1
2020-06-08 20:00:00;25;20;0;1;38;36;29;15;27;16;2;0;1
2020-06-08 20:15:00;22;15;0;2;37;41;28;16;27;7;4;0;1
2020-06-08 20:30:00;10;4;0;1;30;30;28;11;19;7;2;1;0
2020-06-08 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 21:00:00;13;10;0;2;27;37;33;11;16;4;2;0;1
2020-06-08 21:15:00;15;10;1;1;11;22;31;19;15;1;1;0;1
2020-06-08 21:30:00;10;8;0;2;14;22;29;10;17;6;1668;0;0
2020-06-08 21:45:00;72;45;1;2;45;80;19;10;13;12;3175;0;0
2020-06-08 22:00:00;79;78;1;0;62;120;19;7;9;9;573;0;1
2020-06-08 22:15:00;98;61;9;2;63;117;13;7;9;6;836;0;0
2020-06-08 22:30:00;20;19;2;1;24;35;16;4;9;5;196;0;1
2020-06-08 22:45:00;11;2;0;2;15;20;9;3;4;1;1072;0;0
2020-06-08 23:00:00;5;3;0;1;12;11;11;1;9;4;1067;0;0
2020-06-08 23:15:00;3;0;0;0;6;8;9;6;6;2;1567;0;0
2020-06-08 23:45:00;4;3;0;0;6;8;8;8;6;1;752;0;0
