DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-12 11:30:00;94;94;34;44;67;134;97;98
2019-12-12 11:45:00;79;101;37;49;67;127;104;121
2019-12-12 12:00:00;75;94;47;44;60;110;91;120
2019-12-12 12:15:00;88;121;42;37;46;106;81;93
2019-12-12 12:30:00;72;98;37;42;63;120;83;112
2019-12-12 12:45:00;87;99;45;40;62;109;94;120
2019-12-12 13:00:00;102;89;61;46;58;117;81;118
2019-12-12 13:15:00;93;111;46;37;56;119;87;104
2019-12-12 13:30:00;87;104;54;61;71;130;93;122
2019-12-12 13:45:00;88;115;36;59;92;116;85;96
2019-12-12 14:00:00;96;96;50;60;55;115;83;88
2019-12-12 14:15:00;97;111;47;76;66;139;92;120
2019-12-12 14:30:00;101;128;43;84;75;151;82;114
2019-12-12 14:45:00;101;113;46;98;67;133;88;106
2019-12-12 15:00:00;102;121;66;128;71;140;96;124
2019-12-12 15:15:00;107;107;54;134;65;142;104;123
2019-12-12 15:30:00;94;111;67;95;68;136;105;114
2019-12-12 15:45:00;120;121;81;73;67;148;101;139
2019-12-12 16:00:00;105;121;71;83;69;142;85;134
2019-12-12 16:15:00;126;134;67;125;56;137;107;144
2019-12-12 16:30:00;141;130;87;117;62;116;103;148
2019-12-12 16:45:00;130;122;77;66;119;153;116;159
2019-12-12 17:00:00;118;118;80;35;49;113;116;159
2019-12-12 17:15:00;124;107;61;47;58;153;110;132
2019-12-12 17:30:00;108;97;68;53;62;167;113;144
2019-12-12 17:45:00;93;101;56;39;60;141;96;129
2019-12-12 18:00:00;78;107;67;36;43;110;115;145
2019-12-12 18:15:00;78;87;60;43;41;114;102;126
2019-12-12 18:30:00;63;86;50;34;38;103;102;117
2019-12-12 18:45:00;86;94;40;30;27;80;91;96
2019-12-12 19:00:00;54;70;46;28;26;58;89;85
2019-12-12 19:15:00;46;50;40;24;27;66;89;92
2019-12-12 19:30:00;45;39;35;16;20;54;53;51
2019-12-12 19:45:00;37;54;34;15;23;56;55;63
2019-12-12 20:00:00;43;49;40;16;15;41;51;43
2019-12-12 20:15:00;43;46;38;14;13;41;43;34
2019-12-12 20:30:00;22;38;31;10;14;38;47;39
2019-12-12 20:45:00;37;54;28;16;18;38;37;42
2019-12-12 21:00:00;40;43;23;15;15;36;39;34
2019-12-12 21:15:00;41;47;19;16;26;39;36;32
2019-12-12 21:30:00;30;42;41;22;17;30;30;28
2019-12-12 21:45:00;38;44;43;9;8;22;37;36
2019-12-12 22:00:00;32;25;24;13;6;26;36;31
2019-12-12 22:15:00;32;39;45;12;8;30;36;28
2019-12-12 22:30:00;36;36;41;14;7;15;39;30
2019-12-12 22:45:00;15;34;30;10;7;19;36;26
2019-12-12 23:00:00;26;30;21;8;2;13;33;14
2019-12-12 23:15:00;38;33;18;9;10;21;44;27
2019-12-12 23:30:00;13;27;12;4;5;12;20;17
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
